time,odds,competitor
0.9602391719818115,2.4,2
0.9602391719818115,1.1,3
0.9602391719818115,3.3355808437177616,4
0.9764630794525146,4.9,0
0.9764630794525146,3.078353431114013,1
0.9764630794525146,2.4,2
0.9764630794525146,1.1,3
0.9764630794525146,3.3355808437177616,4
0.995750904083252,4.9,0
0.995750904083252,3.078353431114013,1
0.995750904083252,2.4,2
0.995750904083252,1.1,3
0.995750904083252,3.3355808437177616,4
1.025001049041748,4.9,0
1.025001049041748,3.078353431114013,1
1.025001049041748,2.4,2
1.025001049041748,1.1,3
1.025001049041748,3.3355808437177616,4
1.044731855392456,4.9,0
1.044731855392456,3.078353431114013,1
1.044731855392456,2.4,2
1.044731855392456,1.1,3
1.044731855392456,3.3355808437177616,4
1.0650160312652588,4.9,0
1.0650160312652588,3.078353431114013,1
1.0650160312652588,2.4,2
1.0650160312652588,1.1,3
1.0650160312652588,2.992154742947652,4
1.0785531997680664,4.9,0
1.0785531997680664,3.078353431114013,1
1.0785531997680664,2.4,2
1.0785531997680664,1.1,3
1.0785531997680664,2.992154742947652,4
1.0924389362335205,4.9,0
1.0924389362335205,3.078353431114013,1
1.0924389362335205,2.4,2
1.0924389362335205,1.1,3
1.0924389362335205,2.6050795043564987,4
1.1085870265960693,4.9,0
1.1085870265960693,3.078353431114013,1
1.1085870265960693,2.4,2
1.1085870265960693,1.1,3
1.1085870265960693,2.6475462790282345,4
1.1289401054382324,4.9,0
1.1289401054382324,3.078353431114013,1
1.1289401054382324,2.4,2
1.1289401054382324,1.1,3
1.1289401054382324,2.6475462790282345,4
1.1471800804138184,4.9,0
1.1471800804138184,3.078353431114013,1
1.1471800804138184,2.4,2
1.1471800804138184,1.1,3
1.1471800804138184,2.6475462790282345,4
1.1654760837554932,4.9,0
1.1654760837554932,3.078353431114013,1
1.1654760837554932,2.4,2
1.1654760837554932,1.1,3
1.1654760837554932,2.6475462790282345,4
1.179994821548462,4.9,0
1.179994821548462,3.078353431114013,1
1.179994821548462,2.4,2
1.179994821548462,1.1,3
1.179994821548462,2.6475462790282345,4
1.1963231563568115,4.9,0
1.1963231563568115,3.078353431114013,1
1.1963231563568115,2.4,2
1.1963231563568115,1.1,3
1.1963231563568115,2.6475462790282345,4
1.2153809070587158,4.9,0
1.2153809070587158,3.078353431114013,1
1.2153809070587158,2.4,2
1.2153809070587158,1.1,3
1.2153809070587158,2.8897458384020034,4
1.23443603515625,4.9,0
1.23443603515625,3.078353431114013,1
1.23443603515625,2.4,2
1.23443603515625,1.1,3
1.23443603515625,2.6475462790282345,4
1.2527410984039307,4.9,0
1.2527410984039307,3.078353431114013,1
1.2527410984039307,2.4,2
1.2527410984039307,1.1,3
1.2527410984039307,2.6475462790282345,4
1.2702457904815674,4.9,0
1.2702457904815674,3.078353431114013,1
1.2702457904815674,2.4,2
1.2702457904815674,1.1,3
1.2702457904815674,2.6475462790282345,4
1.2880561351776123,4.9,0
1.2880561351776123,3.078353431114013,1
1.2880561351776123,2.4,2
1.2880561351776123,1.5666666666666667,3
1.2880561351776123,2.6475462790282345,4
1.3059170246124268,4.9,0
1.3059170246124268,3.078353431114013,1
1.3059170246124268,2.4,2
1.3059170246124268,1.5666666666666667,3
1.3059170246124268,2.6475462790282345,4
1.325692892074585,4.9,0
1.325692892074585,3.078353431114013,1
1.325692892074585,2.4,2
1.325692892074585,1.5666666666666667,3
1.325692892074585,2.6475462790282345,4
1.3431720733642578,4.9,0
1.3431720733642578,3.078353431114013,1
1.3431720733642578,2.4,2
1.3431720733642578,1.5666666666666667,3
1.3431720733642578,2.6475462790282345,4
1.3549110889434814,4.9,0
1.3549110889434814,3.078353431114013,1
1.3549110889434814,2.4,2
1.3549110889434814,1.5666666666666667,3
1.3549110889434814,2.6475462790282345,4
1.3729541301727295,4.9,0
1.3729541301727295,3.078353431114013,1
1.3729541301727295,2.4,2
1.3729541301727295,1.5666666666666667,3
1.3729541301727295,2.8897458384020034,4
1.3887429237365723,4.9,0
1.3887429237365723,3.078353431114013,1
1.3887429237365723,2.4,2
1.3887429237365723,1.5666666666666667,3
1.3887429237365723,2.8897458384020034,4
1.406419038772583,4.9,0
1.406419038772583,3.078353431114013,1
1.406419038772583,2.4,2
1.406419038772583,1.5666666666666667,3
1.406419038772583,2.8897458384020034,4
1.4226889610290527,4.9,0
1.4226889610290527,3.078353431114013,1
1.4226889610290527,2.4,2
1.4226889610290527,1.5666666666666667,3
1.4226889610290527,2.8897458384020034,4
1.4444851875305176,4.9,0
1.4444851875305176,3.078353431114013,1
1.4444851875305176,2.4,2
1.4444851875305176,1.5666666666666667,3
1.4444851875305176,4.867424116421855,4
1.4614009857177734,4.9,0
1.4614009857177734,3.078353431114013,1
1.4614009857177734,2.4,2
1.4614009857177734,1.5666666666666667,3
1.4614009857177734,2.6475462790282345,4
1.4789729118347168,4.9,0
1.4789729118347168,3.078353431114013,1
1.4789729118347168,2.4,2
1.4789729118347168,1.5666666666666667,3
1.4789729118347168,2.6475462790282345,4
1.500229835510254,4.9,0
1.500229835510254,3.078353431114013,1
1.500229835510254,2.4,2
1.500229835510254,1.1,3
1.500229835510254,2.6475462790282345,4
1.517754077911377,4.9,0
1.517754077911377,3.078353431114013,1
1.517754077911377,2.4,2
1.517754077911377,1.1,3
1.517754077911377,2.8897458384020034,4
1.5387539863586426,4.9,0
1.5387539863586426,3.078353431114013,1
1.5387539863586426,2.4,2
1.5387539863586426,1.1,3
1.5387539863586426,2.8897458384020034,4
1.5612468719482422,4.9,0
1.5612468719482422,3.078353431114013,1
1.5612468719482422,2.4,2
1.5612468719482422,1.1,3
1.5612468719482422,4.867424116421855,4
1.5766918659210205,4.9,0
1.5766918659210205,3.078353431114013,1
1.5766918659210205,2.4,2
1.5766918659210205,1.1,3
1.5766918659210205,2.8897458384020034,4
1.5935959815979004,4.9,0
1.5935959815979004,3.078353431114013,1
1.5935959815979004,2.4,2
1.5935959815979004,1.1,3
1.5935959815979004,2.8881465997555633,4
1.6086452007293701,4.9,0
1.6086452007293701,3.078353431114013,1
1.6086452007293701,2.4,2
1.6086452007293701,1.1,3
1.6086452007293701,2.8882291274619347,4
1.6361029148101807,4.9,0
1.6361029148101807,3.078353431114013,1
1.6361029148101807,2.4,2
1.6361029148101807,1.1,3
1.6361029148101807,2.888309769995498,4
1.6647019386291504,4.9,0
1.6647019386291504,3.078353431114013,1
1.6647019386291504,4.9,2
1.6647019386291504,1.1,3
1.6647019386291504,2.649422790216874,4
1.6806180477142334,4.9,0
1.6806180477142334,3.078353431114013,1
1.6806180477142334,4.9,2
1.6806180477142334,1.1,3
1.6806180477142334,2.649422790216874,4
1.7074828147888184,4.9,0
1.7074828147888184,3.078353431114013,1
1.7074828147888184,4.9,2
1.7074828147888184,1.1,3
1.7074828147888184,2.649422790216874,4
1.7331640720367432,4.9,0
1.7331640720367432,3.078353431114013,1
1.7331640720367432,4.9,2
1.7331640720367432,1.1,3
1.7331640720367432,2.649422790216874,4
1.7471449375152588,4.9,0
1.7471449375152588,3.078353431114013,1
1.7471449375152588,4.9,2
1.7471449375152588,1.1,3
1.7471449375152588,2.649422790216874,4
1.7619390487670898,4.9,0
1.7619390487670898,3.078353431114013,1
1.7619390487670898,4.9,2
1.7619390487670898,1.1,3
1.7619390487670898,2.649422790216874,4
1.7788670063018799,4.9,0
1.7788670063018799,3.078353431114013,1
1.7788670063018799,4.9,2
1.7788670063018799,1.1,3
1.7788670063018799,2.649422790216874,4
1.7920451164245605,4.9,0
1.7920451164245605,3.078353431114013,1
1.7920451164245605,4.9,2
1.7920451164245605,1.1,3
1.7920451164245605,2.649422790216874,4
1.8060040473937988,4.9,0
1.8060040473937988,3.078353431114013,1
1.8060040473937988,4.9,2
1.8060040473937988,1.1,3
1.8060040473937988,2.649422790216874,4
1.8223910331726074,4.9,0
1.8223910331726074,3.078353431114013,1
1.8223910331726074,4.9,2
1.8223910331726074,1.1,3
1.8223910331726074,2.649422790216874,4
1.8443140983581543,4.9,0
1.8443140983581543,3.078353431114013,1
1.8443140983581543,4.9,2
1.8443140983581543,1.1,3
1.8443140983581543,2.649422790216874,4
1.8573460578918457,4.9,0
1.8573460578918457,3.078353431114013,1
1.8573460578918457,4.9,2
1.8573460578918457,1.1,3
1.8573460578918457,2.649422790216874,4
1.875196933746338,4.9,0
1.875196933746338,3.078353431114013,1
1.875196933746338,4.9,2
1.875196933746338,1.1,3
1.875196933746338,2.649422790216874,4
1.8937301635742188,4.9,0
1.8937301635742188,3.078353431114013,1
1.8937301635742188,4.9,2
1.8937301635742188,1.1,3
1.8937301635742188,2.649422790216874,4
1.9240150451660156,4.9,0
1.9240150451660156,3.078353431114013,1
1.9240150451660156,4.9,2
1.9240150451660156,1.1,3
1.9240150451660156,2.649422790216874,4
1.9447879791259766,4.9,0
1.9447879791259766,3.078353431114013,1
1.9447879791259766,4.9,2
1.9447879791259766,1.1,3
1.9447879791259766,2.649422790216874,4
1.955976963043213,4.9,0
1.955976963043213,3.078353431114013,1
1.955976963043213,4.9,2
1.955976963043213,1.1,3
1.955976963043213,2.649422790216874,4
1.9831039905548096,4.9,0
1.9831039905548096,3.078353431114013,1
1.9831039905548096,4.9,2
1.9831039905548096,1.1,3
1.9831039905548096,2.649422790216874,4
1.997312068939209,4.9,0
1.997312068939209,3.078353431114013,1
1.997312068939209,4.9,2
1.997312068939209,1.1,3
1.997312068939209,2.649422790216874,4
2.009755849838257,4.9,0
2.009755849838257,3.078353431114013,1
2.009755849838257,4.9,2
2.009755849838257,1.1,3
2.009755849838257,2.649422790216874,4
2.025554895401001,4.9,0
2.025554895401001,3.078353431114013,1
2.025554895401001,4.9,2
2.025554895401001,1.1,3
2.025554895401001,2.649422790216874,4
2.0417110919952393,4.9,0
2.0417110919952393,3.078353431114013,1
2.0417110919952393,4.9,2
2.0417110919952393,1.1,3
2.0417110919952393,2.649422790216874,4
2.0624639987945557,4.9,0
2.0624639987945557,3.078353431114013,1
2.0624639987945557,4.9,2
2.0624639987945557,1.1,3
2.0624639987945557,2.649422790216874,4
2.0787999629974365,4.9,0
2.0787999629974365,3.078353431114013,1
2.0787999629974365,4.9,2
2.0787999629974365,1.1,3
2.0787999629974365,2.649422790216874,4
2.0947329998016357,4.9,0
2.0947329998016357,3.078353431114013,1
2.0947329998016357,4.9,2
2.0947329998016357,1.1,3
2.0947329998016357,2.649422790216874,4
2.113173007965088,4.9,0
2.113173007965088,3.078353431114013,1
2.113173007965088,4.9,2
2.113173007965088,1.1,3
2.113173007965088,2.649422790216874,4
2.128308057785034,4.9,0
2.128308057785034,3.078353431114013,1
2.128308057785034,4.9,2
2.128308057785034,1.1,3
2.128308057785034,2.649755702634744,4
2.147226095199585,4.9,0
2.147226095199585,3.078353431114013,1
2.147226095199585,4.9,2
2.147226095199585,1.1,3
2.147226095199585,2.688313475267022,4
2.175615072250366,4.9,0
2.175615072250366,3.078353431114013,1
2.175615072250366,4.9,2
2.175615072250366,1.1,3
2.175615072250366,2.688313475267022,4
2.1977968215942383,4.9,0
2.1977968215942383,3.078353431114013,1
2.1977968215942383,4.9,2
2.1977968215942383,1.1,3
2.1977968215942383,2.688313475267022,4
2.2119140625,4.9,0
2.2119140625,3.078353431114013,1
2.2119140625,4.9,2
2.2119140625,1.1,3
2.2119140625,2.688313475267022,4
2.228671073913574,4.9,0
2.228671073913574,3.078353431114013,1
2.228671073913574,4.9,2
2.228671073913574,1.9503959154349335,3
2.228671073913574,2.688313475267022,4
2.243881940841675,4.9,0
2.243881940841675,3.078353431114013,1
2.243881940841675,4.9,2
2.243881940841675,1.9503959154349335,3
2.243881940841675,2.688313475267022,4
2.254852056503296,4.9,0
2.254852056503296,3.078353431114013,1
2.254852056503296,4.9,2
2.254852056503296,2.1,3
2.254852056503296,2.688313475267022,4
2.2728588581085205,4.9,0
2.2728588581085205,3.078353431114013,1
2.2728588581085205,4.9,2
2.2728588581085205,2.1,3
2.2728588581085205,2.688313475267022,4
2.2862751483917236,4.9,0
2.2862751483917236,3.078353431114013,1
2.2862751483917236,4.9,2
2.2862751483917236,2.1,3
2.2862751483917236,2.688313475267022,4
2.304131031036377,4.9,0
2.304131031036377,3.078353431114013,1
2.304131031036377,4.9,2
2.304131031036377,2.1,3
2.304131031036377,2.688313475267022,4
2.316337823867798,4.9,0
2.316337823867798,3.078353431114013,1
2.316337823867798,4.9,2
2.316337823867798,2.1,3
2.316337823867798,2.688313475267022,4
2.333184003829956,4.9,0
2.333184003829956,3.078353431114013,1
2.333184003829956,4.9,2
2.333184003829956,2.1,3
2.333184003829956,2.688313475267022,4
2.350831985473633,4.9,0
2.350831985473633,3.078353431114013,1
2.350831985473633,4.9,2
2.350831985473633,2.1,3
2.350831985473633,2.688313475267022,4
2.365372896194458,4.9,0
2.365372896194458,3.078353431114013,1
2.365372896194458,4.9,2
2.365372896194458,2.1,3
2.365372896194458,2.688313475267022,4
2.399574041366577,4.9,0
2.399574041366577,3.078353431114013,1
2.399574041366577,4.9,2
2.399574041366577,2.1,3
2.399574041366577,2.688313475267022,4
2.422826051712036,4.9,0
2.422826051712036,3.078353431114013,1
2.422826051712036,4.9,2
2.422826051712036,2.4,3
2.422826051712036,2.688313475267022,4
2.440225124359131,4.9,0
2.440225124359131,3.078353431114013,1
2.440225124359131,4.9,2
2.440225124359131,2.296299067490735,3
2.440225124359131,2.688313475267022,4
2.4605109691619873,4.9,0
2.4605109691619873,3.078353431114013,1
2.4605109691619873,4.9,2
2.4605109691619873,2.296299067490735,3
2.4605109691619873,2.688313475267022,4
2.4773387908935547,2.524883797218279,0
2.4773387908935547,3.078353431114013,1
2.4773387908935547,4.9,2
2.4773387908935547,2.296299067490735,3
2.4773387908935547,2.688313475267022,4
2.4966819286346436,2.524883797218279,0
2.4966819286346436,3.078353431114013,1
2.4966819286346436,4.9,2
2.4966819286346436,2.296299067490735,3
2.4966819286346436,2.689474265137031,4
2.5234289169311523,2.524883797218279,0
2.5234289169311523,3.078353431114013,1
2.5234289169311523,4.9,2
2.5234289169311523,2.297539932153269,3
2.5234289169311523,2.69063514161029,4
2.5407328605651855,2.524883797218279,0
2.5407328605651855,3.078353431114013,1
2.5407328605651855,4.9,2
2.5407328605651855,2.298160240036439,3
2.5407328605651855,2.6917957419386775,4
2.5531110763549805,2.524883797218279,0
2.5531110763549805,3.078353431114013,1
2.5531110763549805,4.9,2
2.5531110763549805,2.298160240036439,3
2.5531110763549805,2.692955703719126,4
2.5695958137512207,2.524883797218279,0
2.5695958137512207,3.078353431114013,1
2.5695958137512207,4.9,2
2.5695958137512207,2.2987802066338885,3
2.5695958137512207,2.6941146653459844,4
2.5897159576416016,2.524883797218279,0
2.5897159576416016,3.078353431114013,1
2.5897159576416016,4.9,2
2.5897159576416016,2.3000183435667023,3
2.5897159576416016,2.6952722664612727,4
2.6077990531921387,2.524883797218279,0
2.6077990531921387,3.078353431114013,1
2.6077990531921387,4.9,2
2.6077990531921387,2.3006361296055955,3
2.6077990531921387,2.696428148401621,4
2.624809980392456,2.524883797218279,0
2.624809980392456,3.078353431114013,1
2.624809980392456,4.9,2
2.624809980392456,2.3006361296055955,3
2.624809980392456,2.697581954640744,4
2.6446850299835205,2.524883797218279,0
2.6446850299835205,3.078353431114013,1
2.6446850299835205,4.9,2
2.6446850299835205,2.301252806241189,3
2.6446850299835205,2.6987333312262693,4
2.6610281467437744,2.524883797218279,0
2.6610281467437744,3.078353431114013,1
2.6610281467437744,4.9,2
2.6610281467437744,2.301868184296003,3
2.6610281467437744,2.699881927209817,4
2.674320936203003,2.524883797218279,0
2.674320936203003,3.078353431114013,1
2.674320936203003,4.9,2
2.674320936203003,2.3024820761981033,3
2.674320936203003,2.699881927209817,4
2.689805030822754,2.524883797218279,0
2.689805030822754,3.078353431114013,1
2.689805030822754,4.9,2
2.689805030822754,2.303094296206765,3
2.689805030822754,2.7010273950692074,4
2.7020821571350098,2.524883797218279,0
2.7020821571350098,3.078353431114013,1
2.7020821571350098,4.9,2
2.7020821571350098,2.3037046606333638,3
2.7020821571350098,2.7021693911217577,4
2.7177789211273193,2.524883797218279,0
2.7177789211273193,3.078353431114013,1
2.7177789211273193,4.9,2
2.7177789211273193,2.3043129880569517,3
2.7177789211273193,2.7033075759276226,4
2.7377500534057617,2.524883797218279,0
2.7377500534057617,3.078353431114013,1
2.7377500534057617,4.9,2
2.7377500534057617,2.304919099533996,3
2.7377500534057617,2.70444161468222,4
2.7569541931152344,2.524883797218279,0
2.7569541931152344,3.078353431114013,1
2.7569541931152344,4.9,2
2.7569541931152344,2.3055228188017782,3
2.7569541931152344,2.7055711775967852,4
2.772136926651001,2.524883797218279,0
2.772136926651001,3.078353431114013,1
2.772136926651001,4.9,2
2.772136926651001,2.3061239724749845,3
2.772136926651001,2.7055711775967852,4
2.790719985961914,2.524883797218279,0
2.790719985961914,3.078353431114013,1
2.790719985961914,4.9,2
2.790719985961914,2.3067223902350493,3
2.790719985961914,2.7078155840232565,4
2.807955026626587,2.524883797218279,0
2.807955026626587,3.078353431114013,1
2.807955026626587,4.9,2
2.807955026626587,2.30731790501184,3
2.807955026626587,2.708929796278581,4
2.830396890640259,2.524883797218279,0
2.830396890640259,3.078353431114013,1
2.830396890640259,4.9,2
2.830396890640259,2.30731790501184,3
2.830396890640259,2.708929796278581,4
2.8431529998779297,2.524883797218279,0
2.8431529998779297,3.078353431114013,1
2.8431529998779297,4.9,2
2.8431529998779297,2.307910353157299,3
2.8431529998779297,2.7111407082494,4
2.8660569190979004,2.524883797218279,0
2.8660569190979004,3.078353431114013,1
2.8660569190979004,4.9,2
2.8660569190979004,2.308499574610711,3
2.8660569190979004,2.712236816020373,4
2.8840110301971436,2.524883797218279,0
2.8840110301971436,3.078353431114013,1
2.8840110301971436,4.9,2
2.8840110301971436,2.3090854130552714,3
2.8840110301971436,2.7133263089696813,4
2.9043149948120117,2.524883797218279,0
2.9043149948120117,3.078353431114013,1
2.9043149948120117,4.9,2
2.9043149948120117,2.3096677160656913,3
2.9043149948120117,2.7144089094485535,4
2.9217779636383057,2.524883797218279,0
2.9217779636383057,3.078353431114013,1
2.9217779636383057,4.9,2
2.9217779636383057,2.310246335246595,3
2.9217779636383057,2.715484347589541,4
2.933897018432617,2.524883797218279,0
2.933897018432617,3.078353431114013,1
2.933897018432617,4.9,2
2.933897018432617,2.310821126361504,3
2.933897018432617,2.7165523615299394,4
2.95107102394104,2.524883797218279,0
2.95107102394104,3.078353431114013,1
2.95107102394104,4.9,2
2.95107102394104,2.3113919494522452,3
2.95107102394104,2.71761269761703,4
2.964116096496582,2.524883797218279,0
2.964116096496582,3.078353431114013,1
2.964116096496582,4.9,2
2.964116096496582,2.3113919494522452,3
2.964116096496582,2.71761269761703,4
2.9845829010009766,2.524883797218279,0
2.9845829010009766,3.078353431114013,1
2.9845829010009766,4.9,2
2.9845829010009766,2.312521153768455,3
2.9845829010009766,2.719709363773325,4
3.0001139640808105,2.524883797218279,0
3.0001139640808105,3.078353431114013,1
3.0001139640808105,4.9,2
3.0001139640808105,2.313079277407321,3
3.0001139640808105,2.719709363773325,4
3.0310299396514893,2.524883797218279,0
3.0310299396514893,3.078353431114013,1
3.0310299396514893,4.9,2
3.0310299396514893,2.313079277407321,3
3.0310299396514893,2.7207452291768393,4
3.0550551414489746,2.524883797218279,0
3.0550551414489746,3.078353431114013,1
3.0550551414489746,4.9,2
3.0550551414489746,2.4,3
3.0550551414489746,2.721772487677062,4
3.0673439502716064,2.524883797218279,0
3.0673439502716064,3.078353431114013,1
3.0673439502716064,4.9,2
3.0673439502716064,2.3141819584855035,3
3.0673439502716064,2.7227909291053107,4
3.0856828689575195,2.524883797218279,0
3.0856828689575195,3.078353431114013,1
3.0856828689575195,4.9,2
3.0856828689575195,2.314726286477697,3
3.0856828689575195,2.7238003523474568,4
3.097489833831787,2.524883797218279,0
3.097489833831787,3.078353431114013,1
3.097489833831787,4.9,2
3.097489833831787,2.3152657945057777,3
3.097489833831787,2.7248005654206215,4
3.110713005065918,2.524883797218279,0
