time,odds,competitor
0.5978188514709473,4.891691515220797,2
0.5978188514709473,2.775531364283065,3
0.5978188514709473,1.5696556415465648,4
0.6143519878387451,20.0,0
0.6143519878387451,20.0,1
0.6143519878387451,4.891691515220797,2
0.6143519878387451,2.775531364283065,3
0.6143519878387451,1.5696556415465648,4
0.6360118389129639,20.0,0
0.6360118389129639,20.0,1
0.6360118389129639,4.891691515220797,2
0.6360118389129639,2.775531364283065,3
0.6360118389129639,1.5696556415465648,4
0.6518449783325195,20.0,0
0.6518449783325195,20.0,1
0.6518449783325195,4.891691515220797,2
0.6518449783325195,2.775531364283065,3
0.6518449783325195,1.5696556415465648,4
0.6731410026550293,20.0,0
0.6731410026550293,20.0,1
0.6731410026550293,4.891691515220797,2
0.6731410026550293,2.775531364283065,3
0.6731410026550293,1.5696556415465648,4
0.690666913986206,20.0,0
0.690666913986206,20.0,1
0.690666913986206,4.891691515220797,2
0.690666913986206,2.775531364283065,3
0.690666913986206,1.5696556415465648,4
0.7129068374633789,20.0,0
0.7129068374633789,20.0,1
0.7129068374633789,4.891691515220797,2
0.7129068374633789,2.775531364283065,3
0.7129068374633789,1.5696556415465648,4
0.7277629375457764,20.0,0
0.7277629375457764,20.0,1
0.7277629375457764,4.891691515220797,2
0.7277629375457764,2.775531364283065,3
0.7277629375457764,1.5696556415465648,4
0.7409279346466064,20.0,0
0.7409279346466064,20.0,1
0.7409279346466064,4.891691515220797,2
0.7409279346466064,2.775531364283065,3
0.7409279346466064,1.5696556415465648,4
0.7636117935180664,20.0,0
0.7636117935180664,20.0,1
0.7636117935180664,4.891691515220797,2
0.7636117935180664,2.775531364283065,3
0.7636117935180664,1.5696556415465648,4
0.7759428024291992,20.0,0
0.7759428024291992,20.0,1
0.7759428024291992,4.891691515220797,2
0.7759428024291992,2.775531364283065,3
0.7759428024291992,1.5696556415465648,4
0.7881138324737549,20.0,0
0.7881138324737549,20.0,1
0.7881138324737549,4.891691515220797,2
0.7881138324737549,2.775531364283065,3
0.7881138324737549,1.5696556415465648,4
0.8015139102935791,20.0,0
0.8015139102935791,20.0,1
0.8015139102935791,4.891691515220797,2
0.8015139102935791,2.775531364283065,3
0.8015139102935791,1.5696556415465648,4
0.8372359275817871,20.0,0
0.8372359275817871,20.0,1
0.8372359275817871,4.891691515220797,2
0.8372359275817871,2.775531364283065,3
0.8372359275817871,1.5696556415465648,4
0.853888988494873,20.0,0
0.853888988494873,20.0,1
0.853888988494873,4.891691515220797,2
0.853888988494873,2.775531364283065,3
0.853888988494873,1.5696556415465648,4
0.880180835723877,20.0,0
0.880180835723877,20.0,1
0.880180835723877,4.891691515220797,2
0.880180835723877,2.775531364283065,3
0.880180835723877,1.5696556415465648,4
0.89351487159729,20.0,0
0.89351487159729,20.0,1
0.89351487159729,4.891691515220797,2
0.89351487159729,2.775531364283065,3
0.89351487159729,1.5696556415465648,4
0.9214959144592285,20.0,0
0.9214959144592285,20.0,1
0.9214959144592285,4.891691515220797,2
0.9214959144592285,2.775531364283065,3
0.9214959144592285,1.5696556415465648,4
0.9400207996368408,20.0,0
0.9400207996368408,20.0,1
0.9400207996368408,4.891691515220797,2
0.9400207996368408,2.775531364283065,3
0.9400207996368408,1.5696556415465648,4
0.9664597511291504,20.0,0
0.9664597511291504,20.0,1
0.9664597511291504,4.891691515220797,2
0.9664597511291504,2.775531364283065,3
0.9664597511291504,1.5696556415465648,4
0.9841558933258057,20.0,0
0.9841558933258057,20.0,1
0.9841558933258057,4.891691515220797,2
0.9841558933258057,2.775531364283065,3
0.9841558933258057,1.5696556415465648,4
0.9969940185546875,20.0,0
0.9969940185546875,20.0,1
0.9969940185546875,3.8916915152207974,2
0.9969940185546875,2.775531364283065,3
0.9969940185546875,1.5696556415465648,4
1.0152058601379395,20.0,0
1.0152058601379395,20.0,1
1.0152058601379395,3.8916915152207974,2
1.0152058601379395,2.775531364283065,3
1.0152058601379395,1.5696556415465648,4
1.0277187824249268,20.0,0
1.0277187824249268,20.0,1
1.0277187824249268,3.8916915152207974,2
1.0277187824249268,2.775531364283065,3
1.0277187824249268,1.5696556415465648,4
1.0464229583740234,20.0,0
1.0464229583740234,20.0,1
1.0464229583740234,3.8916915152207974,2
1.0464229583740234,2.775531364283065,3
1.0464229583740234,1.5696556415465648,4
1.063424825668335,20.0,0
1.063424825668335,20.0,1
1.063424825668335,3.8916915152207974,2
1.063424825668335,2.775531364283065,3
1.063424825668335,1.5696556415465648,4
1.0804247856140137,20.0,0
1.0804247856140137,20.0,1
1.0804247856140137,3.8916915152207974,2
1.0804247856140137,2.775531364283065,3
1.0804247856140137,1.5696556415465648,4
1.1001389026641846,20.0,0
1.1001389026641846,20.0,1
1.1001389026641846,3.8916915152207974,2
1.1001389026641846,4.891691515220797,3
1.1001389026641846,1.5696556415465648,4
1.1162569522857666,20.0,0
1.1162569522857666,20.0,1
1.1162569522857666,2.572929099090685,2
1.1162569522857666,4.891691515220797,3
1.1162569522857666,1.5696556415465648,4
1.1686859130859375,20.0,0
1.1686859130859375,20.0,1
1.1686859130859375,2.572929099090685,2
1.1686859130859375,1.7448879679189855,3
1.1686859130859375,1.5696556415465648,4
1.1966660022735596,20.0,0
1.1966660022735596,20.0,1
1.1966660022735596,2.572929099090685,2
1.1966660022735596,1.7448879679189855,3
1.1966660022735596,1.5696556415465648,4
1.214674949645996,20.0,0
1.214674949645996,20.0,1
1.214674949645996,2.572929099090685,2
1.214674949645996,1.7448879679189855,3
1.214674949645996,1.5696556415465648,4
1.233328104019165,20.0,0
1.233328104019165,20.0,1
1.233328104019165,2.572929099090685,2
1.233328104019165,1.7448879679189855,3
1.233328104019165,1.5696556415465648,4
1.2508199214935303,20.0,0
1.2508199214935303,20.0,1
1.2508199214935303,2.572929099090685,2
1.2508199214935303,1.7448879679189855,3
1.2508199214935303,1.5696556415465648,4
1.2676270008087158,20.0,0
1.2676270008087158,20.0,1
1.2676270008087158,2.572929099090685,2
1.2676270008087158,1.7448879679189855,3
1.2676270008087158,1.5696556415465648,4
1.2805747985839844,20.0,0
1.2805747985839844,20.0,1
1.2805747985839844,2.572929099090685,2
1.2805747985839844,1.7448879679189855,3
1.2805747985839844,1.5696556415465648,4
1.2937347888946533,20.0,0
1.2937347888946533,20.0,1
1.2937347888946533,2.572929099090685,2
1.2937347888946533,1.7448879679189855,3
1.2937347888946533,1.5696556415465648,4
1.3205068111419678,20.0,0
1.3205068111419678,20.0,1
1.3205068111419678,2.572929099090685,2
1.3205068111419678,1.7448879679189855,3
1.3205068111419678,1.5696556415465648,4
1.3337547779083252,20.0,0
1.3337547779083252,20.0,1
1.3337547779083252,2.572929099090685,2
1.3337547779083252,1.7448879679189855,3
1.3337547779083252,1.5696556415465648,4
1.3562469482421875,20.0,0
1.3562469482421875,20.0,1
1.3562469482421875,2.572929099090685,2
1.3562469482421875,1.7448879679189855,3
1.3562469482421875,1.5696556415465648,4
1.3843607902526855,20.0,0
1.3843607902526855,20.0,1
1.3843607902526855,2.572929099090685,2
1.3843607902526855,1.7448879679189855,3
1.3843607902526855,1.5696556415465648,4
1.4073798656463623,20.0,0
1.4073798656463623,20.0,1
1.4073798656463623,2.572929099090685,2
1.4073798656463623,1.7448879679189855,3
1.4073798656463623,1.5696556415465648,4
1.4516427516937256,20.0,0
1.4516427516937256,20.0,1
1.4516427516937256,2.572929099090685,2
1.4516427516937256,1.7448879679189855,3
1.4516427516937256,1.5696556415465648,4
1.4649877548217773,20.0,0
1.4649877548217773,20.0,1
1.4649877548217773,2.572929099090685,2
1.4649877548217773,1.7448879679189855,3
1.4649877548217773,1.5696556415465648,4
1.4791128635406494,20.0,0
1.4791128635406494,20.0,1
1.4791128635406494,2.572929099090685,2
1.4791128635406494,1.7448879679189855,3
1.4791128635406494,1.5696556415465648,4
1.4961750507354736,20.0,0
1.4961750507354736,20.0,1
1.4961750507354736,2.572929099090685,2
1.4961750507354736,1.7448879679189855,3
1.4961750507354736,1.5696556415465648,4
1.5135657787322998,20.0,0
1.5135657787322998,20.0,1
1.5135657787322998,2.572929099090685,2
1.5135657787322998,1.7448879679189855,3
1.5135657787322998,1.5696556415465648,4
1.5341827869415283,20.0,0
1.5341827869415283,20.0,1
1.5341827869415283,3.8916915152207974,2
1.5341827869415283,1.7448879679189855,3
1.5341827869415283,1.5696556415465648,4
1.5511038303375244,20.0,0
1.5511038303375244,20.0,1
1.5511038303375244,2.572929099090685,2
1.5511038303375244,1.7448879679189855,3
1.5511038303375244,1.5696556415465648,4
1.5825037956237793,20.0,0
1.5825037956237793,20.0,1
1.5825037956237793,2.572929099090685,2
1.5825037956237793,1.7448879679189855,3
1.5825037956237793,1.5696556415465648,4
1.605541706085205,20.0,0
1.605541706085205,20.0,1
1.605541706085205,2.5610654141460247,2
1.605541706085205,1.7183815054606364,3
1.605541706085205,1.5696556415465648,4
1.6212918758392334,20.0,0
1.6212918758392334,20.0,1
1.6212918758392334,2.5610654141460247,2
1.6212918758392334,1.7183815054606364,3
1.6212918758392334,1.5696556415465648,4
1.6382131576538086,20.0,0
1.6382131576538086,20.0,1
1.6382131576538086,2.5610654141460247,2
1.6382131576538086,1.7183815054606364,3
1.6382131576538086,1.6696556415465649,4
1.653285026550293,20.0,0
1.653285026550293,20.0,1
1.653285026550293,2.5610654141460247,2
1.653285026550293,1.7183815054606364,3
1.653285026550293,1.6696556415465649,4
1.6757800579071045,20.0,0
1.6757800579071045,20.0,1
1.6757800579071045,2.5610654141460247,2
1.6757800579071045,1.7183815054606364,3
1.6757800579071045,1.6696556415465649,4
1.6886389255523682,20.0,0
1.6886389255523682,20.0,1
1.6886389255523682,2.5610654141460247,2
1.6886389255523682,1.7183815054606364,3
1.6886389255523682,1.6696556415465649,4
1.7061548233032227,20.0,0
1.7061548233032227,20.0,1
1.7061548233032227,2.5610654141460247,2
1.7061548233032227,1.7183815054606364,3
1.7061548233032227,1.6696556415465649,4
1.72226881980896,20.0,0
1.72226881980896,20.0,1
1.72226881980896,2.5610654141460247,2
1.72226881980896,1.7183815054606364,3
1.72226881980896,1.6696556415465649,4
1.7393689155578613,20.0,0
1.7393689155578613,20.0,1
1.7393689155578613,2.5610654141460247,2
1.7393689155578613,1.7183815054606364,3
1.7393689155578613,1.6696556415465649,4
1.7603869438171387,20.0,0
1.7603869438171387,20.0,1
1.7603869438171387,2.5610654141460247,2
1.7603869438171387,1.7183815054606364,3
1.7603869438171387,1.6696556415465649,4
1.7772679328918457,20.0,0
1.7772679328918457,20.0,1
1.7772679328918457,2.5610654141460247,2
1.7772679328918457,1.7183815054606364,3
1.7772679328918457,1.7969653082195505,4
1.7951018810272217,20.0,0
1.7951018810272217,20.0,1
1.7951018810272217,2.5610654141460247,2
1.7951018810272217,1.6183815054606363,3
1.7951018810272217,1.7969653082195505,4
1.8183009624481201,20.0,0
1.8183009624481201,20.0,1
1.8183009624481201,2.5610654141460247,2
1.8183009624481201,1.6183815054606363,3
1.8183009624481201,1.7969653082195505,4
1.8329761028289795,20.0,0
1.8329761028289795,20.0,1
1.8329761028289795,2.5610654141460247,2
1.8329761028289795,1.6183815054606363,3
1.8329761028289795,3.5398040078330575,4
1.9038047790527344,20.0,0
1.9038047790527344,20.0,1
1.9038047790527344,2.5610654141460247,2
1.9038047790527344,1.6183815054606363,3
1.9038047790527344,3.5398040078330575,4
1.9268128871917725,20.0,0
1.9268128871917725,20.0,1
1.9268128871917725,2.5610654141460247,2
1.9268128871917725,1.6183815054606363,3
1.9268128871917725,3.5398040078330575,4
1.9431180953979492,20.0,0
1.9431180953979492,20.0,1
1.9431180953979492,2.5610654141460247,2
1.9431180953979492,1.6183815054606363,3
1.9431180953979492,3.5398040078330575,4
1.962218999862671,20.0,0
1.962218999862671,20.0,1
1.962218999862671,2.5610654141460247,2
1.962218999862671,1.6183815054606363,3
1.962218999862671,3.5398040078330575,4
1.9823930263519287,20.0,0
1.9823930263519287,20.0,1
1.9823930263519287,2.5610654141460247,2
1.9823930263519287,1.6183815054606363,3
1.9823930263519287,3.5398040078330575,4
2.0015857219696045,20.0,0
2.0015857219696045,20.0,1
2.0015857219696045,3.8916915152207974,2
2.0015857219696045,1.6183815054606363,3
2.0015857219696045,4.858489818204248,4
2.0183348655700684,20.0,0
2.0183348655700684,20.0,1
2.0183348655700684,3.8916915152207974,2
2.0183348655700684,1.1,3
2.0183348655700684,4.858489818204248,4
2.034514904022217,20.0,0
2.034514904022217,20.0,1
2.034514904022217,3.8916915152207974,2
2.034514904022217,1.1,3
2.034514904022217,4.858489818204248,4
2.052417039871216,20.0,0
2.052417039871216,20.0,1
2.052417039871216,3.607944143739601,2
2.052417039871216,1.1,3
2.052417039871216,4.84281918634241,4
2.07035493850708,20.0,0
2.07035493850708,20.0,1
2.07035493850708,2.5610654141460247,2
2.07035493850708,1.1,3
2.07035493850708,4.84281918634241,4
2.104310989379883,20.0,0
2.104310989379883,20.0,1
2.104310989379883,2.5610654141460247,2
2.104310989379883,1.1,3
2.104310989379883,4.84281918634241,4
2.1249349117279053,20.0,0
2.1249349117279053,20.0,1
2.1249349117279053,2.5610654141460247,2
2.1249349117279053,1.1,3
2.1249349117279053,4.84281918634241,4
2.142457962036133,20.0,0
2.142457962036133,20.0,1
2.142457962036133,2.5610654141460247,2
2.142457962036133,1.1,3
2.142457962036133,4.84281918634241,4
2.164186954498291,20.0,0
2.164186954498291,20.0,1
2.164186954498291,3.6736865799685243,2
2.164186954498291,1.1,3
2.164186954498291,1.7971422493440055,4
2.1801888942718506,20.0,0
2.1801888942718506,20.0,1
2.1801888942718506,1.264405571939199,2
2.1801888942718506,1.1,3
2.1801888942718506,4.731767698866037,4
2.1935389041900635,20.0,0
2.1935389041900635,20.0,1
2.1935389041900635,1.264405571939199,2
2.1935389041900635,1.1,3
2.1935389041900635,4.858885149275039,4
2.2103168964385986,20.0,0
2.2103168964385986,20.0,1
2.2103168964385986,1.264405571939199,2
2.2103168964385986,1.6183815054606363,3
2.2103168964385986,4.858885149275039,4
2.2280519008636475,20.0,0
2.2280519008636475,20.0,1
2.2280519008636475,1.1644055719391988,2
2.2280519008636475,1.6183815054606363,3
2.2280519008636475,1.7971422493440055,4
2.244385004043579,4.4620378891288395,0
2.244385004043579,20.0,1
2.244385004043579,1.1644055719391988,2
2.244385004043579,1.6183815054606363,3
2.244385004043579,4.731767698866037,4
2.255941867828369,4.4620378891288395,0
2.255941867828369,20.0,1
2.255941867828369,1.1644055719391988,2
2.255941867828369,1.6183815054606363,3
2.255941867828369,4.731767698866037,4
2.274198055267334,4.4620378891288395,0
2.274198055267334,20.0,1
2.274198055267334,1.1644055719391988,2
2.274198055267334,1.6183815054606363,3
2.274198055267334,4.731767698866037,4
2.3084027767181396,4.4620378891288395,0
2.3084027767181396,20.0,1
2.3084027767181396,1.1644055719391988,2
2.3084027767181396,1.6183815054606363,3
2.3084027767181396,4.858885149275039,4
2.327148914337158,4.4620378891288395,0
2.327148914337158,20.0,1
2.327148914337158,1.1644055719391988,2
2.327148914337158,1.6183815054606363,3
2.327148914337158,4.858885149275039,4
2.356069803237915,4.4620378891288395,0
2.356069803237915,20.0,1
2.356069803237915,1.1644055719391988,2
2.356069803237915,1.6183815054606363,3
2.356069803237915,4.858885149275039,4
2.370373010635376,4.4620378891288395,0
2.370373010635376,20.0,1
2.370373010635376,1.1644055719391988,2
2.370373010635376,1.6183815054606363,3
2.370373010635376,4.858885149275039,4
2.381765127182007,4.4620378891288395,0
2.381765127182007,20.0,1
2.381765127182007,1.1644055719391988,2
2.381765127182007,1.6183815054606363,3
2.381765127182007,4.858885149275039,4
2.400995969772339,4.4620378891288395,0
2.400995969772339,20.0,1
2.400995969772339,1.1644055719391988,2
2.400995969772339,1.6183815054606363,3
2.400995969772339,4.858885149275039,4
2.413551092147827,4.4620378891288395,0
2.413551092147827,20.0,1
2.413551092147827,1.1644055719391988,2
2.413551092147827,1.6183815054606363,3
2.413551092147827,4.858885149275039,4
2.4296388626098633,4.4620378891288395,0
2.4296388626098633,20.0,1
2.4296388626098633,1.1644055719391988,2
2.4296388626098633,1.6183815054606363,3
2.4296388626098633,4.858885149275039,4
2.445507049560547,4.4620378891288395,0
2.445507049560547,20.0,1
2.445507049560547,1.1644055719391988,2
2.445507049560547,1.6183815054606363,3
2.445507049560547,4.858885149275039,4
2.473335027694702,4.4620378891288395,0
2.473335027694702,20.0,1
2.473335027694702,1.1644055719391988,2
2.473335027694702,1.6183815054606363,3
2.473335027694702,4.905375694800048,4
2.4871621131896973,4.4620378891288395,0
2.4871621131896973,20.0,1
2.4871621131896973,1.1644055719391988,2
2.4871621131896973,1.6183815054606363,3
2.4871621131896973,4.905375694800048,4
2.5122179985046387,4.4620378891288395,0
2.5122179985046387,20.0,1
2.5122179985046387,1.1644055719391988,2
2.5122179985046387,1.6183815054606363,3
2.5122179985046387,4.905375694800048,4
2.5329699516296387,4.4620378891288395,0
2.5329699516296387,20.0,1
2.5329699516296387,1.1644055719391988,2
2.5329699516296387,1.6183815054606363,3
2.5329699516296387,4.905375694800048,4
2.54938006401062,4.4620378891288395,0
2.54938006401062,20.0,1
2.54938006401062,1.1644055719391988,2
2.54938006401062,1.6183815054606363,3
2.54938006401062,4.905375694800048,4
2.577666997909546,4.4620378891288395,0
2.577666997909546,20.0,1
2.577666997909546,1.1644055719391988,2
2.577666997909546,1.6183815054606363,3
2.577666997909546,4.905375694800048,4
2.5960397720336914,4.4620378891288395,0
2.5960397720336914,20.0,1
2.5960397720336914,1.1644055719391988,2
2.5960397720336914,1.6183815054606363,3
2.5960397720336914,4.905375694800048,4
2.6496849060058594,4.4620378891288395,0
2.6496849060058594,20.0,1
2.6496849060058594,1.1644055719391988,2
2.6496849060058594,1.6183815054606363,3
2.6496849060058594,4.905375694800048,4
2.668272018432617,4.4620378891288395,0
2.668272018432617,20.0,1
2.668272018432617,1.1644055719391988,2
2.668272018432617,1.6183815054606363,3
2.668272018432617,4.905375694800048,4
2.6806488037109375,4.4620378891288395,0
2.6806488037109375,20.0,1
2.6806488037109375,1.1644055719391988,2
2.6806488037109375,1.6183815054606363,3
2.6806488037109375,4.905375694800048,4
2.6938788890838623,4.4620378891288395,0
2.6938788890838623,20.0,1
2.6938788890838623,1.1644055719391988,2
2.6938788890838623,1.6183815054606363,3
2.6938788890838623,4.905375694800048,4
2.70927095413208,4.4620378891288395,0
2.70927095413208,20.0,1
2.70927095413208,1.1644055719391988,2
2.70927095413208,1.6183815054606363,3
2.70927095413208,4.905375694800048,4
2.7249908447265625,4.4620378891288395,0
2.7249908447265625,20.0,1
2.7249908447265625,1.1644055719391988,2
2.7249908447265625,1.6183815054606363,3
2.7249908447265625,4.905375694800048,4
2.741971969604492,4.4620378891288395,0
2.741971969604492,20.0,1
2.741971969604492,1.1644055719391988,2
2.741971969604492,1.6183815054606363,3
2.741971969604492,4.905375694800048,4
2.760972023010254,4.4620378891288395,0
2.760972023010254,20.0,1
2.760972023010254,1.1644055719391988,2
2.760972023010254,1.6183815054606363,3
2.760972023010254,4.905375694800048,4
2.779927968978882,4.4620378891288395,0
2.779927968978882,20.0,1
2.779927968978882,1.1644055719391988,2
2.779927968978882,1.6183815054606363,3
2.779927968978882,4.905375694800048,4
2.7957699298858643,4.4620378891288395,0
2.7957699298858643,20.0,1
2.7957699298858643,1.1644055719391988,2
2.7957699298858643,1.6183815054606363,3
2.7957699298858643,4.905375694800048,4
2.8127429485321045,4.4620378891288395,0
2.8127429485321045,20.0,1
2.8127429485321045,1.1644055719391988,2
2.8127429485321045,1.6183815054606363,3
2.8127429485321045,4.905375694800048,4
2.8253297805786133,4.4620378891288395,0
2.8253297805786133,20.0,1
2.8253297805786133,1.1644055719391988,2
2.8253297805786133,1.6183815054606363,3
2.8253297805786133,4.905375694800048,4
2.8398499488830566,4.4620378891288395,0
2.8398499488830566,20.0,1
2.8398499488830566,1.1644055719391988,2
2.8398499488830566,1.6183815054606363,3
2.8398499488830566,4.905375694800048,4
2.8660757541656494,4.4620378891288395,0
2.8660757541656494,20.0,1
2.8660757541656494,1.1644055719391988,2
2.8660757541656494,1.6183815054606363,3
2.8660757541656494,4.905375694800048,4
2.879281759262085,4.4620378891288395,0
2.879281759262085,20.0,1
2.879281759262085,1.1644055719391988,2
2.879281759262085,1.6183815054606363,3
2.879281759262085,4.905375694800048,4
2.8955650329589844,4.4620378891288395,0
2.8955650329589844,20.0,1
2.8955650329589844,1.1644055719391988,2
2.8955650329589844,1.6183815054606363,3
2.8955650329589844,4.905375694800048,4
2.9200499057769775,4.4620378891288395,0
2.9200499057769775,20.0,1
2.9200499057769775,1.1644055719391988,2
2.9200499057769775,1.6183815054606363,3
2.9200499057769775,4.905375694800048,4
2.933375835418701,4.4620378891288395,0
2.933375835418701,20.0,1
2.933375835418701,1.1644055719391988,2
2.933375835418701,1.6183815054606363,3
2.933375835418701,4.905375694800048,4
2.9505410194396973,4.4620378891288395,0
2.9505410194396973,20.0,1
2.9505410194396973,1.1644055719391988,2
2.9505410194396973,1.6183815054606363,3
2.9505410194396973,4.905375694800048,4
2.9800140857696533,4.4620378891288395,0
2.9800140857696533,20.0,1
2.9800140857696533,1.1644055719391988,2
2.9800140857696533,1.6183815054606363,3
2.9800140857696533,4.905375694800048,4
3.000570058822632,4.4620378891288395,0
3.000570058822632,20.0,1
3.000570058822632,1.1644055719391988,2
3.000570058822632,1.6183815054606363,3
3.000570058822632,4.905375694800048,4
3.0307979583740234,4.4620378891288395,0
3.0307979583740234,20.0,1
3.0307979583740234,1.1644055719391988,2
3.0307979583740234,1.6183815054606363,3
3.0307979583740234,1.8006221915641087,4
3.04885196685791,4.4620378891288395,0
3.04885196685791,20.0,1
3.04885196685791,1.1644055719391988,2
3.04885196685791,1.6183815054606363,3
3.04885196685791,4.76658206603814,4
3.0692899227142334,4.4620378891288395,0
3.0692899227142334,20.0,1
3.0692899227142334,1.1644055719391988,2
3.0692899227142334,1.6183815054606363,3
3.0692899227142334,4.76658206603814,4
3.0904030799865723,4.4620378891288395,0
3.0904030799865723,20.0,1
3.0904030799865723,1.1644055719391988,2
3.0904030799865723,1.6183815054606363,3
3.0904030799865723,4.76658206603814,4
3.1161599159240723,4.4620378891288395,0
3.1161599159240723,20.0,1
3.1161599159240723,1.1644055719391988,2
3.1161599159240723,1.6183815054606363,3
3.1161599159240723,4.76658206603814,4
3.1294467449188232,4.4620378891288395,0
3.1294467449188232,20.0,1
3.1294467449188232,1.1644055719391988,2
3.1294467449188232,1.6183815054606363,3
3.1294467449188232,4.76658206603814,4
3.1440470218658447,4.4620378891288395,0
3.1440470218658447,20.0,1
3.1440470218658447,1.1644055719391988,2
3.1440470218658447,1.6183815054606363,3
3.1440470218658447,4.76658206603814,4
3.1611859798431396,4.4620378891288395,0
3.1611859798431396,20.0,1
3.1611859798431396,1.1644055719391988,2
