time,distance,competitor
0.5210740566253662,0.0,2
0.5210740566253662,0.0,3
0.5210740566253662,0.0,4
0.533454179763794,0.0,0
0.533454179763794,0.0,1
0.533454179763794,0.0,2
0.533454179763794,0.0,3
0.533454179763794,0.0,4
0.576383113861084,0.0,0
0.576383113861084,0.0,1
0.576383113861084,0.0,2
0.576383113861084,0.0,3
0.576383113861084,0.0,4
0.5940301418304443,0.0,0
0.5940301418304443,0.0,1
0.5940301418304443,0.0,2
0.5940301418304443,0.0,3
0.5940301418304443,0.0,4
0.6112399101257324,0.0,0
0.6112399101257324,0.0,1
0.6112399101257324,0.0,2
0.6112399101257324,0.0,3
0.6112399101257324,0.0,4
0.6296219825744629,0.0,0
0.6296219825744629,0.0,1
0.6296219825744629,0.0,2
0.6296219825744629,0.0,3
0.6296219825744629,0.0,4
0.6464240550994873,0.0,0
0.6464240550994873,0.0,1
0.6464240550994873,0.0,2
0.6464240550994873,0.0,3
0.6464240550994873,0.0,4
0.6658029556274414,0.0,0
0.6658029556274414,0.0,1
0.6658029556274414,0.0,2
0.6658029556274414,0.0,3
0.6658029556274414,0.0,4
0.6837561130523682,0.0,0
0.6837561130523682,0.0,1
0.6837561130523682,0.0,2
0.6837561130523682,0.0,3
0.6837561130523682,0.0,4
0.7011809349060059,0.0,0
0.7011809349060059,0.0,1
0.7011809349060059,0.0,2
0.7011809349060059,0.0,3
0.7011809349060059,0.0,4
0.717926025390625,0.0,0
0.717926025390625,0.0,1
0.717926025390625,0.0,2
0.717926025390625,0.0,3
0.717926025390625,0.0,4
0.7385580539703369,0.0,0
0.7385580539703369,0.0,1
0.7385580539703369,0.0,2
0.7385580539703369,0.0,3
0.7385580539703369,0.0,4
0.7541069984436035,0.0,0
0.7541069984436035,0.0,1
0.7541069984436035,0.0,2
0.7541069984436035,0.0,3
0.7541069984436035,0.0,4
0.7710049152374268,0.0,0
0.7710049152374268,0.0,1
0.7710049152374268,0.0,2
0.7710049152374268,0.0,3
0.7710049152374268,0.0,4
0.7870550155639648,0.0,0
0.7870550155639648,0.0,1
0.7870550155639648,0.0,2
0.7870550155639648,0.0,3
0.7870550155639648,0.0,4
0.8077349662780762,0.0,0
0.8077349662780762,0.0,1
0.8077349662780762,0.0,2
0.8077349662780762,0.0,3
0.8077349662780762,0.0,4
0.8237590789794922,0.0,0
0.8237590789794922,0.0,1
0.8237590789794922,0.0,2
0.8237590789794922,0.0,3
0.8237590789794922,0.0,4
0.8566720485687256,0.0,0
0.8566720485687256,0.0,1
0.8566720485687256,0.0,2
0.8566720485687256,0.0,3
0.8566720485687256,0.0,4
0.8724422454833984,0.0,0
0.8724422454833984,0.0,1
0.8724422454833984,0.0,2
0.8724422454833984,0.0,3
0.8724422454833984,0.0,4
0.8870689868927002,0.0,0
0.8870689868927002,0.0,1
0.8870689868927002,0.0,2
0.8870689868927002,0.0,3
0.8870689868927002,0.0,4
0.9048631191253662,0.0,0
0.9048631191253662,0.0,1
0.9048631191253662,0.0,2
0.9048631191253662,0.0,3
0.9048631191253662,0.0,4
0.9172549247741699,0.0,0
0.9172549247741699,0.0,1
0.9172549247741699,0.0,2
0.9172549247741699,0.0,3
0.9172549247741699,0.0,4
0.9291820526123047,0.0,0
0.9291820526123047,0.0,1
0.9291820526123047,0.0,2
0.9291820526123047,0.0,3
0.9291820526123047,0.0,4
0.9470810890197754,0.0,0
0.9470810890197754,0.0,1
0.9470810890197754,0.0,2
0.9470810890197754,0.0,3
0.9470810890197754,0.0,4
0.9603230953216553,0.0,0
0.9603230953216553,0.0,1
0.9603230953216553,0.0,2
0.9603230953216553,0.0,3
0.9603230953216553,0.0,4
0.97723388671875,0.0,0
0.97723388671875,0.0,1
0.97723388671875,0.0,2
0.97723388671875,0.0,3
0.97723388671875,0.0,4
0.995448112487793,0.0,0
0.995448112487793,0.0,1
0.995448112487793,0.0,2
0.995448112487793,0.0,3
0.995448112487793,0.0,4
1.0129921436309814,0.0,0
1.0129921436309814,0.0,1
1.0129921436309814,0.0,2
1.0129921436309814,0.0,3
1.0129921436309814,0.0,4
1.0287179946899414,0.0,0
1.0287179946899414,0.0,1
1.0287179946899414,0.0,2
1.0287179946899414,0.0,3
1.0287179946899414,0.0,4
1.0400559902191162,0.0,0
1.0400559902191162,0.0,1
1.0400559902191162,0.0,2
1.0400559902191162,0.0,3
1.0400559902191162,0.0,4
1.0595462322235107,0.0,0
1.0595462322235107,0.0,1
1.0595462322235107,0.0,2
1.0595462322235107,0.0,3
1.0595462322235107,0.0,4
1.071091890335083,0.0,0
1.071091890335083,0.0,1
1.071091890335083,0.0,2
1.071091890335083,0.0,3
1.071091890335083,0.0,4
1.1002039909362793,8.252300978077786,0
1.1002039909362793,8.576036175384331,1
1.1002039909362793,8.576036175384331,2
1.1002039909362793,9.221558875783913,3
1.1002039909362793,10.811836653837725,4
1.1142809391021729,8.252300978077786,0
1.1142809391021729,8.576036175384331,1
1.1142809391021729,8.576036175384331,2
1.1142809391021729,9.221558875783913,3
1.1142809391021729,10.811836653837725,4
1.130500078201294,8.252300978077786,0
1.130500078201294,8.576036175384331,1
1.130500078201294,8.576036175384331,2
1.130500078201294,9.221558875783913,3
1.130500078201294,10.811836653837725,4
1.1435132026672363,8.252300978077786,0
1.1435132026672363,8.576036175384331,1
1.1435132026672363,8.576036175384331,2
1.1435132026672363,9.221558875783913,3
1.1435132026672363,10.811836653837725,4
1.1625890731811523,8.252300978077786,0
1.1625890731811523,8.576036175384331,1
1.1625890731811523,8.576036175384331,2
1.1625890731811523,9.221558875783913,3
1.1625890731811523,10.811836653837725,4
1.1837902069091797,8.252300978077786,0
1.1837902069091797,8.576036175384331,1
1.1837902069091797,8.576036175384331,2
1.1837902069091797,9.221558875783913,3
1.1837902069091797,10.811836653837725,4
1.2015891075134277,8.252300978077786,0
1.2015891075134277,8.576036175384331,1
1.2015891075134277,8.576036175384331,2
1.2015891075134277,9.221558875783913,3
1.2015891075134277,10.811836653837725,4
1.2184808254241943,8.252300978077786,0
1.2184808254241943,8.576036175384331,1
1.2184808254241943,8.576036175384331,2
1.2184808254241943,9.221558875783913,3
1.2184808254241943,10.811836653837725,4
1.238785982131958,8.252300978077786,0
1.238785982131958,8.576036175384331,1
1.238785982131958,8.576036175384331,2
1.238785982131958,9.221558875783913,3
1.238785982131958,10.811836653837725,4
1.2543449401855469,8.252300978077786,0
1.2543449401855469,8.576036175384331,1
1.2543449401855469,8.576036175384331,2
1.2543449401855469,9.221558875783913,3
1.2543449401855469,10.811836653837725,4
1.2703630924224854,8.252300978077786,0
1.2703630924224854,8.576036175384331,1
1.2703630924224854,8.576036175384331,2
1.2703630924224854,9.221558875783913,3
1.2703630924224854,10.811836653837725,4
1.2835140228271484,8.252300978077786,0
1.2835140228271484,8.576036175384331,1
1.2835140228271484,8.576036175384331,2
1.2835140228271484,9.221558875783913,3
1.2835140228271484,10.811836653837725,4
1.3022441864013672,8.252300978077786,0
1.3022441864013672,8.576036175384331,1
1.3022441864013672,8.576036175384331,2
1.3022441864013672,9.221558875783913,3
1.3022441864013672,10.811836653837725,4
1.3271129131317139,8.252300978077786,0
1.3271129131317139,8.576036175384331,1
1.3271129131317139,8.576036175384331,2
1.3271129131317139,9.221558875783913,3
1.3271129131317139,10.811836653837725,4
1.380255937576294,8.252300978077786,0
1.380255937576294,8.576036175384331,1
1.380255937576294,8.576036175384331,2
1.380255937576294,9.221558875783913,3
1.380255937576294,10.811836653837725,4
1.4006340503692627,8.252300978077786,0
1.4006340503692627,8.576036175384331,1
1.4006340503692627,8.576036175384331,2
1.4006340503692627,9.221558875783913,3
1.4006340503692627,10.811836653837725,4
1.4184660911560059,8.252300978077786,0
1.4184660911560059,8.576036175384331,1
1.4184660911560059,8.576036175384331,2
1.4184660911560059,9.221558875783913,3
1.4184660911560059,10.811836653837725,4
1.4356191158294678,8.252300978077786,0
1.4356191158294678,8.576036175384331,1
1.4356191158294678,8.576036175384331,2
1.4356191158294678,9.221558875783913,3
1.4356191158294678,10.811836653837725,4
1.4532170295715332,8.252300978077786,0
1.4532170295715332,8.576036175384331,1
1.4532170295715332,8.576036175384331,2
1.4532170295715332,9.221558875783913,3
1.4532170295715332,10.811836653837725,4
1.4714460372924805,8.252300978077786,0
1.4714460372924805,8.576036175384331,1
1.4714460372924805,8.576036175384331,2
1.4714460372924805,9.221558875783913,3
1.4714460372924805,10.811836653837725,4
1.4942049980163574,8.252300978077786,0
1.4942049980163574,8.576036175384331,1
1.4942049980163574,8.576036175384331,2
1.4942049980163574,9.221558875783913,3
1.4942049980163574,10.811836653837725,4
1.5152161121368408,8.252300978077786,0
1.5152161121368408,8.576036175384331,1
1.5152161121368408,8.576036175384331,2
1.5152161121368408,9.221558875783913,3
1.5152161121368408,10.811836653837725,4
1.5319459438323975,8.252300978077786,0
1.5319459438323975,8.576036175384331,1
1.5319459438323975,8.576036175384331,2
1.5319459438323975,9.221558875783913,3
1.5319459438323975,10.811836653837725,4
1.5446500778198242,8.252300978077786,0
1.5446500778198242,8.576036175384331,1
1.5446500778198242,8.576036175384331,2
1.5446500778198242,9.221558875783913,3
1.5446500778198242,10.811836653837725,4
1.5623250007629395,8.252300978077786,0
1.5623250007629395,8.576036175384331,1
1.5623250007629395,8.576036175384331,2
1.5623250007629395,9.221558875783913,3
1.5623250007629395,10.811836653837725,4
1.580169916152954,8.252300978077786,0
1.580169916152954,8.576036175384331,1
1.580169916152954,8.576036175384331,2
1.580169916152954,9.221558875783913,3
1.580169916152954,10.811836653837725,4
1.6185801029205322,8.252300978077786,0
1.6185801029205322,8.576036175384331,1
1.6185801029205322,8.576036175384331,2
1.6185801029205322,9.221558875783913,3
1.6185801029205322,10.811836653837725,4
1.6469628810882568,8.252300978077786,0
1.6469628810882568,8.576036175384331,1
1.6469628810882568,8.576036175384331,2
1.6469628810882568,9.221558875783913,3
1.6469628810882568,10.811836653837725,4
1.6700279712677002,8.252300978077786,0
1.6700279712677002,8.576036175384331,1
1.6700279712677002,8.576036175384331,2
1.6700279712677002,9.221558875783913,3
1.6700279712677002,10.811836653837725,4
1.685439109802246,8.252300978077786,0
1.685439109802246,8.576036175384331,1
1.685439109802246,8.576036175384331,2
1.685439109802246,9.221558875783913,3
1.685439109802246,10.811836653837725,4
1.7058711051940918,8.252300978077786,0
1.7058711051940918,8.576036175384331,1
1.7058711051940918,8.576036175384331,2
1.7058711051940918,9.221558875783913,3
1.7058711051940918,10.811836653837725,4
1.723257064819336,8.252300978077786,0
1.723257064819336,8.576036175384331,1
1.723257064819336,8.576036175384331,2
1.723257064819336,9.221558875783913,3
1.723257064819336,10.811836653837725,4
1.7348430156707764,8.252300978077786,0
1.7348430156707764,8.576036175384331,1
1.7348430156707764,8.576036175384331,2
1.7348430156707764,9.221558875783913,3
1.7348430156707764,10.811836653837725,4
1.7741520404815674,8.252300978077786,0
1.7741520404815674,8.576036175384331,1
1.7741520404815674,8.576036175384331,2
1.7741520404815674,9.221558875783913,3
1.7741520404815674,10.811836653837725,4
1.7924511432647705,8.252300978077786,0
1.7924511432647705,8.576036175384331,1
1.7924511432647705,8.576036175384331,2
1.7924511432647705,9.221558875783913,3
1.7924511432647705,10.811836653837725,4
1.8084590435028076,8.252300978077786,0
1.8084590435028076,8.576036175384331,1
1.8084590435028076,8.576036175384331,2
1.8084590435028076,9.221558875783913,3
1.8084590435028076,10.811836653837725,4
1.8254880905151367,8.252300978077786,0
1.8254880905151367,8.576036175384331,1
1.8254880905151367,8.576036175384331,2
1.8254880905151367,9.221558875783913,3
1.8254880905151367,10.811836653837725,4
1.8559150695800781,8.252300978077786,0
1.8559150695800781,8.576036175384331,1
1.8559150695800781,8.576036175384331,2
1.8559150695800781,9.221558875783913,3
1.8559150695800781,10.811836653837725,4
1.8674869537353516,8.252300978077786,0
1.8674869537353516,8.576036175384331,1
1.8674869537353516,8.576036175384331,2
1.8674869537353516,9.221558875783913,3
1.8674869537353516,10.811836653837725,4
1.893630027770996,8.252300978077786,0
1.893630027770996,8.576036175384331,1
1.893630027770996,8.576036175384331,2
1.893630027770996,9.221558875783913,3
1.893630027770996,10.811836653837725,4
1.9327380657196045,8.252300978077786,0
1.9327380657196045,8.576036175384331,1
1.9327380657196045,8.576036175384331,2
1.9327380657196045,9.221558875783913,3
1.9327380657196045,10.811836653837725,4
1.9496819972991943,8.252300978077786,0
1.9496819972991943,8.576036175384331,1
1.9496819972991943,8.576036175384331,2
1.9496819972991943,9.221558875783913,3
1.9496819972991943,10.811836653837725,4
1.970533847808838,8.252300978077786,0
1.970533847808838,8.576036175384331,1
1.970533847808838,8.576036175384331,2
1.970533847808838,9.221558875783913,3
1.970533847808838,10.811836653837725,4
2.0114200115203857,8.252300978077786,0
2.0114200115203857,8.576036175384331,1
2.0114200115203857,8.576036175384331,2
2.0114200115203857,9.221558875783913,3
2.0114200115203857,10.811836653837725,4
2.027642250061035,8.252300978077786,0
2.027642250061035,8.576036175384331,1
2.027642250061035,8.576036175384331,2
2.027642250061035,9.221558875783913,3
2.027642250061035,10.811836653837725,4
2.038203001022339,8.252300978077786,0
2.038203001022339,8.576036175384331,1
2.038203001022339,8.576036175384331,2
2.038203001022339,9.221558875783913,3
2.038203001022339,10.811836653837725,4
2.055198907852173,8.252300978077786,0
2.055198907852173,8.576036175384331,1
2.055198907852173,8.576036175384331,2
2.055198907852173,9.221558875783913,3
2.055198907852173,10.811836653837725,4
2.104050874710083,8.252300978077786,0
2.104050874710083,8.576036175384331,1
2.104050874710083,8.576036175384331,2
2.104050874710083,9.221558875783913,3
2.104050874710083,10.811836653837725,4
2.1175670623779297,8.252300978077786,0
2.1175670623779297,8.576036175384331,1
2.1175670623779297,8.576036175384331,2
2.1175670623779297,9.221558875783913,3
2.1175670623779297,10.811836653837725,4
2.1345338821411133,8.252300978077786,0
2.1345338821411133,8.576036175384331,1
2.1345338821411133,8.576036175384331,2
2.1345338821411133,9.221558875783913,3
2.1345338821411133,10.811836653837725,4
2.1535911560058594,14.488724891814716,0
2.1535911560058594,19.148641907997565,1
2.1535911560058594,19.48508218146305,2
2.1535911560058594,19.48508218146305,3
2.1535911560058594,20.725148805551648,4
2.1712231636047363,14.488724891814716,0
2.1712231636047363,19.148641907997565,1
2.1712231636047363,19.48508218146305,2
2.1712231636047363,19.48508218146305,3
2.1712231636047363,20.725148805551648,4
2.1884469985961914,14.488724891814716,0
2.1884469985961914,19.148641907997565,1
2.1884469985961914,19.48508218146305,2
2.1884469985961914,19.48508218146305,3
2.1884469985961914,20.725148805551648,4
2.2063350677490234,14.488724891814716,0
2.2063350677490234,19.148641907997565,1
2.2063350677490234,19.48508218146305,2
2.2063350677490234,19.48508218146305,3
2.2063350677490234,20.725148805551648,4
2.223979949951172,14.488724891814716,0
2.223979949951172,19.148641907997565,1
2.223979949951172,19.48508218146305,2
2.223979949951172,19.48508218146305,3
2.223979949951172,20.725148805551648,4
2.240960121154785,14.488724891814716,0
2.240960121154785,19.148641907997565,1
2.240960121154785,19.48508218146305,2
2.240960121154785,19.48508218146305,3
2.240960121154785,20.725148805551648,4
2.2574992179870605,14.488724891814716,0
2.2574992179870605,19.148641907997565,1
2.2574992179870605,19.48508218146305,2
2.2574992179870605,19.48508218146305,3
2.2574992179870605,20.725148805551648,4
2.270432949066162,14.488724891814716,0
2.270432949066162,19.148641907997565,1
2.270432949066162,19.48508218146305,2
2.270432949066162,19.48508218146305,3
2.270432949066162,20.725148805551648,4
2.293010950088501,14.488724891814716,0
2.293010950088501,19.148641907997565,1
2.293010950088501,19.48508218146305,2
2.293010950088501,19.48508218146305,3
2.293010950088501,20.725148805551648,4
2.30903697013855,14.488724891814716,0
2.30903697013855,19.148641907997565,1
2.30903697013855,19.48508218146305,2
2.30903697013855,19.48508218146305,3
2.30903697013855,20.725148805551648,4
2.328765869140625,14.488724891814716,0
2.328765869140625,19.148641907997565,1
2.328765869140625,19.48508218146305,2
2.328765869140625,19.48508218146305,3
2.328765869140625,20.725148805551648,4
2.3510642051696777,14.488724891814716,0
2.3510642051696777,19.148641907997565,1
2.3510642051696777,19.48508218146305,2
2.3510642051696777,19.48508218146305,3
2.3510642051696777,20.725148805551648,4
2.3638620376586914,14.488724891814716,0
2.3638620376586914,19.148641907997565,1
2.3638620376586914,19.48508218146305,2
2.3638620376586914,19.48508218146305,3
2.3638620376586914,20.725148805551648,4
2.383129119873047,14.488724891814716,0
2.383129119873047,19.148641907997565,1
2.383129119873047,19.48508218146305,2
2.383129119873047,19.48508218146305,3
2.383129119873047,20.725148805551648,4
2.412508010864258,14.488724891814716,0
2.412508010864258,19.148641907997565,1
2.412508010864258,19.48508218146305,2
2.412508010864258,19.48508218146305,3
2.412508010864258,20.725148805551648,4
2.4276092052459717,14.488724891814716,0
2.4276092052459717,19.148641907997565,1
2.4276092052459717,19.48508218146305,2
2.4276092052459717,19.48508218146305,3
2.4276092052459717,20.725148805551648,4
2.456845998764038,14.488724891814716,0
2.456845998764038,19.148641907997565,1
2.456845998764038,19.48508218146305,2
2.456845998764038,19.48508218146305,3
2.456845998764038,20.725148805551648,4
2.4687302112579346,14.488724891814716,0
2.4687302112579346,19.148641907997565,1
2.4687302112579346,19.48508218146305,2
2.4687302112579346,19.48508218146305,3
2.4687302112579346,20.725148805551648,4
2.509269952774048,14.488724891814716,0
2.509269952774048,19.148641907997565,1
2.509269952774048,19.48508218146305,2
2.509269952774048,19.48508218146305,3
2.509269952774048,20.725148805551648,4
2.525949001312256,14.488724891814716,0
2.525949001312256,19.148641907997565,1
2.525949001312256,19.48508218146305,2
2.525949001312256,19.48508218146305,3
2.525949001312256,20.725148805551648,4
2.555464029312134,14.488724891814716,0
2.555464029312134,19.148641907997565,1
2.555464029312134,19.48508218146305,2
2.555464029312134,19.48508218146305,3
2.555464029312134,20.725148805551648,4
2.576235055923462,14.488724891814716,0
2.576235055923462,19.148641907997565,1
2.576235055923462,19.48508218146305,2
2.576235055923462,19.48508218146305,3
2.576235055923462,20.725148805551648,4
2.5923142433166504,14.488724891814716,0
2.5923142433166504,19.148641907997565,1
2.5923142433166504,19.48508218146305,2
2.5923142433166504,19.48508218146305,3
2.5923142433166504,20.725148805551648,4
2.6076431274414062,14.488724891814716,0
2.6076431274414062,19.148641907997565,1
2.6076431274414062,19.48508218146305,2
2.6076431274414062,19.48508218146305,3
2.6076431274414062,20.725148805551648,4
2.620495080947876,14.488724891814716,0
2.620495080947876,19.148641907997565,1
2.620495080947876,19.48508218146305,2
2.620495080947876,19.48508218146305,3
2.620495080947876,20.725148805551648,4
2.643839120864868,14.488724891814716,0
2.643839120864868,19.148641907997565,1
2.643839120864868,19.48508218146305,2
2.643839120864868,19.48508218146305,3
2.643839120864868,20.725148805551648,4
2.661612033843994,14.488724891814716,0
2.661612033843994,19.148641907997565,1
2.661612033843994,19.48508218146305,2
2.661612033843994,19.48508218146305,3
2.661612033843994,20.725148805551648,4
2.6728219985961914,14.488724891814716,0
2.6728219985961914,19.148641907997565,1
2.6728219985961914,19.48508218146305,2
2.6728219985961914,19.48508218146305,3
2.6728219985961914,20.725148805551648,4
2.687206983566284,14.488724891814716,0
2.687206983566284,19.148641907997565,1
2.687206983566284,19.48508218146305,2
2.687206983566284,19.48508218146305,3
2.687206983566284,20.725148805551648,4
2.7079110145568848,14.488724891814716,0
2.7079110145568848,19.148641907997565,1
2.7079110145568848,19.48508218146305,2
2.7079110145568848,19.48508218146305,3
2.7079110145568848,20.725148805551648,4
2.725458860397339,14.488724891814716,0
2.725458860397339,19.148641907997565,1
2.725458860397339,19.48508218146305,2
2.725458860397339,19.48508218146305,3
2.725458860397339,20.725148805551648,4
2.7457189559936523,14.488724891814716,0
2.7457189559936523,19.148641907997565,1
2.7457189559936523,19.48508218146305,2
2.7457189559936523,19.48508218146305,3
2.7457189559936523,20.725148805551648,4
2.7648839950561523,14.488724891814716,0
2.7648839950561523,19.148641907997565,1
2.7648839950561523,19.48508218146305,2
2.7648839950561523,19.48508218146305,3
2.7648839950561523,20.725148805551648,4
2.7813150882720947,14.488724891814716,0
2.7813150882720947,19.148641907997565,1
2.7813150882720947,19.48508218146305,2
2.7813150882720947,19.48508218146305,3
2.7813150882720947,20.725148805551648,4
2.8074660301208496,14.488724891814716,0
2.8074660301208496,19.148641907997565,1
2.8074660301208496,19.48508218146305,2
2.8074660301208496,19.48508218146305,3
2.8074660301208496,20.725148805551648,4
2.828122138977051,14.488724891814716,0
2.828122138977051,19.148641907997565,1
2.828122138977051,19.48508218146305,2
2.828122138977051,19.48508218146305,3
2.828122138977051,20.725148805551648,4
2.840677261352539,14.488724891814716,0
2.840677261352539,19.148641907997565,1
2.840677261352539,19.48508218146305,2
2.840677261352539,19.48508218146305,3
2.840677261352539,20.725148805551648,4
2.858664035797119,14.488724891814716,0
2.858664035797119,19.148641907997565,1
2.858664035797119,19.48508218146305,2
2.858664035797119,19.48508218146305,3
2.858664035797119,20.725148805551648,4
2.8707032203674316,14.488724891814716,0
2.8707032203674316,19.148641907997565,1
2.8707032203674316,19.48508218146305,2
2.8707032203674316,19.48508218146305,3
2.8707032203674316,20.725148805551648,4
2.8885130882263184,14.488724891814716,0
2.8885130882263184,19.148641907997565,1
2.8885130882263184,19.48508218146305,2
2.8885130882263184,19.48508218146305,3
2.8885130882263184,20.725148805551648,4
2.901210069656372,14.488724891814716,0
2.901210069656372,19.148641907997565,1
2.901210069656372,19.48508218146305,2
2.901210069656372,19.48508218146305,3
2.901210069656372,20.725148805551648,4
2.918666124343872,14.488724891814716,0
2.918666124343872,19.148641907997565,1
2.918666124343872,19.48508218146305,2
2.918666124343872,19.48508218146305,3
2.918666124343872,20.725148805551648,4
2.934314012527466,14.488724891814716,0
2.934314012527466,19.148641907997565,1
2.934314012527466,19.48508218146305,2
2.934314012527466,19.48508218146305,3
2.934314012527466,20.725148805551648,4
2.9497530460357666,14.488724891814716,0
2.9497530460357666,19.148641907997565,1
2.9497530460357666,19.48508218146305,2
2.9497530460357666,19.48508218146305,3
2.9497530460357666,20.725148805551648,4
2.9635300636291504,14.488724891814716,0
2.9635300636291504,19.148641907997565,1
2.9635300636291504,19.48508218146305,2
2.9635300636291504,19.48508218146305,3
2.9635300636291504,20.725148805551648,4
2.9791109561920166,14.488724891814716,0
2.9791109561920166,19.148641907997565,1
2.9791109561920166,19.48508218146305,2
2.9791109561920166,19.48508218146305,3
2.9791109561920166,20.725148805551648,4
2.9931070804595947,14.488724891814716,0
2.9931070804595947,19.148641907997565,1
2.9931070804595947,19.48508218146305,2
2.9931070804595947,19.48508218146305,3
2.9931070804595947,20.725148805551648,4
3.015552043914795,14.488724891814716,0
3.015552043914795,19.148641907997565,1
3.015552043914795,19.48508218146305,2
3.015552043914795,19.48508218146305,3
3.015552043914795,20.725148805551648,4
3.0415849685668945,14.488724891814716,0
3.0415849685668945,19.148641907997565,1
3.0415849685668945,19.48508218146305,2
3.0415849685668945,19.48508218146305,3
3.0415849685668945,20.725148805551648,4
3.062382221221924,14.488724891814716,0
3.062382221221924,19.148641907997565,1
3.062382221221924,19.48508218146305,2
3.062382221221924,19.48508218146305,3
3.062382221221924,20.725148805551648,4
3.0819621086120605,14.488724891814716,0
3.0819621086120605,19.148641907997565,1
3.0819621086120605,19.48508218146305,2
3.0819621086120605,19.48508218146305,3
3.0819621086120605,20.725148805551648,4
3.0984630584716797,14.488724891814716,0
3.0984630584716797,19.148641907997565,1
3.0984630584716797,19.48508218146305,2
3.0984630584716797,19.48508218146305,3
3.0984630584716797,20.725148805551648,4
3.109718084335327,14.488724891814716,0
3.109718084335327,19.148641907997565,1
3.109718084335327,19.48508218146305,2
3.109718084335327,19.48508218146305,3
3.109718084335327,20.725148805551648,4
3.129648208618164,14.488724891814716,0
3.129648208618164,19.148641907997565,1
3.129648208618164,19.48508218146305,2
3.129648208618164,19.48508218146305,3
3.129648208618164,20.725148805551648,4
3.1450910568237305,14.488724891814716,0
3.1450910568237305,19.148641907997565,1
3.1450910568237305,19.48508218146305,2
3.1450910568237305,19.48508218146305,3
3.1450910568237305,20.725148805551648,4
3.1610171794891357,14.488724891814716,0
3.1610171794891357,19.148641907997565,1
3.1610171794891357,19.48508218146305,2
3.1610171794891357,19.48508218146305,3
3.1610171794891357,20.725148805551648,4
