type,time,exchange,competitor,odds,backer,layer,stake
Trade,44.23198699951172,0,3,4.814118711989268,2,58,15
Trade,44.24128007888794,0,3,4.914118711989268,9,56,15
Trade,44.24388313293457,0,3,4.914118711989268,2,57,15
Trade,44.27316093444824,0,3,4.914118711989268,9,59,15
Trade,44.296534061431885,0,3,4.914118711989268,2,55,15
Trade,44.29691696166992,0,3,4.914118711989268,9,58,15
Trade,44.33353590965271,0,3,4.814118711989268,2,56,15
Trade,44.33432388305664,0,3,4.814118711989268,9,59,15
Trade,44.3536651134491,0,3,4.914118711989268,9,56,15
Trade,44.35503911972046,0,3,4.914118711989268,9,59,15
Trade,44.390822887420654,0,3,2.814118711989268,9,58,15
Trade,44.39103698730469,0,3,2.838046129121613,2,57,15
Trade,44.40548610687256,0,3,4.914118711989268,2,55,15
Trade,44.40683388710022,0,3,4.914118711989268,2,58,15
Trade,44.45354914665222,0,3,4.914118711989268,2,57,15
Trade,44.49526810646057,0,3,3.3166103205396915,2,55,15
Trade,44.660083055496216,0,3,1.1,2,2,15
Trade,44.66089105606079,0,3,3.6380461291216126,9,2,15
Trade,44.995338916778564,0,3,5.577631801860483,52,57,15
Trade,0.21905207633972168,0,4,1.3666666666666665,32,8,15
Trade,0.2790839672088623,0,4,1.1,7,52,15
Trade,0.28011107444763184,0,4,1.1,8,50,15
Trade,0.4076061248779297,0,4,1.1,7,3,15
Trade,0.6944739818572998,0,4,1.3666666666666665,38,8,15
Trade,0.7279841899871826,0,4,1.3666666666666665,39,8,15
Trade,0.7923939228057861,0,4,1.4666666666666666,31,7,15
Trade,1.0185861587524414,0,4,1.4666666666666666,30,7,15
Trade,1.0324962139129639,0,4,1.1,3,50,15
Trade,1.084218978881836,0,4,1.4666666666666666,36,3,15
Trade,1.205812931060791,0,4,1.1,3,52,15
Trade,1.4221360683441162,0,4,1.4666666666666666,35,8,15
Trade,1.5111620426177979,0,4,1.1,3,50,15
Trade,1.6092171669006348,0,4,1.4666666666666666,37,3,15
Trade,1.724059820175171,0,4,1.1,3,7,15
Trade,1.8257391452789307,0,4,1.4666666666666666,33,8,15
Trade,1.8842461109161377,0,4,1.4666666666666666,34,7,15
Trade,1.9718310832977295,0,4,1.5666666666666667,54,7,15
Trade,2.011234998703003,0,4,2.1032849947055814,53,7,15
Trade,2.0276119709014893,0,4,1.1,8,52,15
Trade,2.120432138442993,0,4,2.0032849947055813,35,8,15
Trade,2.1265878677368164,0,4,2.0032849947055813,32,8,15
Trade,2.172654151916504,0,4,2.0032849947055813,37,8,15
Trade,2.24265193939209,0,4,2.0032849947055813,31,8,15
Trade,2.3338911533355713,0,4,1.1,8,50,15
Trade,2.3570728302001953,0,4,2.0032849947055813,30,8,15
Trade,2.40031099319458,0,4,2.0032849947055813,36,3,15
Trade,2.4604129791259766,0,4,2.0032849947055813,38,8,15
Trade,2.6855931282043457,0,4,2.1032849947055814,53,8,15
Trade,2.7107489109039307,0,4,1.1,7,52,15
Trade,2.7197608947753906,0,4,1.1,8,50,15
Trade,2.727911949157715,0,4,2.6405623654451444,34,3,15
Trade,2.939117193222046,0,4,1.1,3,7,15
Trade,3.0227479934692383,0,4,2.5405623654451444,35,8,15
Trade,3.196937084197998,0,4,2.5405623654451444,38,7,15
Trade,3.280165910720825,0,4,2.5405623654451444,37,7,15
Trade,3.3543660640716553,0,4,2.5405623654451444,36,8,15
Trade,3.417903184890747,0,4,2.6405623654451444,33,8,15
Trade,3.453150987625122,0,4,1.5405623654451444,3,7,15
Trade,3.4882938861846924,0,4,2.6405623654451444,30,3,15
Trade,3.5082619190216064,0,4,2.6405623654451444,31,8,15
Trade,3.541966199874878,0,4,1.1,7,52,15
Trade,3.5426700115203857,0,4,2.6405623654451444,39,3,15
Trade,3.9165561199188232,0,4,1.6405623654451444,3,7,15
Trade,3.9785399436950684,0,4,2.6405623654451444,32,3,15
Trade,4.128000974655151,0,4,2.7405623654451445,53,8,15
Trade,4.321223974227905,0,4,1.7405623654451445,3,7,15
Trade,4.412400245666504,0,4,1.8142810540783518,35,3,15
Trade,4.515608072280884,0,4,1.6142810540783517,38,3,15
Trade,4.805711030960083,0,4,1.1,7,50,15
Trade,4.842843055725098,0,4,1.6142810540783517,31,3,15
Trade,4.939611196517944,0,4,1.6142810540783517,33,3,15
Trade,4.973750114440918,0,4,1.6142810540783517,37,3,15
Trade,5.080960035324097,0,4,1.6142810540783517,39,7,15
Trade,5.193280935287476,0,4,1.1,3,54,15
Trade,5.283030986785889,0,4,1.2000000000000002,8,21,15
Trade,5.300989866256714,0,4,1.1,7,52,15
Trade,5.453271150588989,0,4,1.7142810540783517,32,3,15
Trade,5.793610095977783,0,4,1.7142810540783517,30,8,15
Trade,5.854416847229004,0,4,1.7142810540783517,36,7,15
Trade,5.880739212036133,0,4,1.1,7,50,15
Trade,5.990137100219727,0,4,1.1,7,54,15
Trade,6.293349266052246,0,4,1.1,3,50,15
Trade,6.330750942230225,0,4,1.1,7,3,15
Trade,6.340709924697876,0,4,1.5142810540783516,19,7,15
Trade,6.441565990447998,0,4,1.1,18,8,15
Trade,6.453252077102661,0,4,1.1,19,54,15
Trade,6.45660400390625,0,4,1.1,18,50,15
Trade,6.577796220779419,0,4,1.2000000000000002,8,55,15
Trade,6.6251890659332275,0,4,1.1,18,52,15
Trade,6.639894962310791,0,4,1.1,19,7,15
Trade,6.652567148208618,0,4,1.1,18,54,15
Trade,6.658910036087036,0,4,1.1,19,50,15
Trade,6.66395902633667,0,4,1.1,18,52,15
Trade,6.685186147689819,0,4,1.1,19,54,15
Trade,6.687485933303833,0,4,1.1,18,52,15
Trade,6.701956033706665,0,4,1.1,19,50,15
Trade,6.718326091766357,0,4,1.1,18,3,15
Trade,6.722943067550659,0,4,1.1,19,54,15
Trade,6.7256269454956055,0,4,1.1,18,52,15
Trade,6.7434680461883545,0,4,1.1,18,50,15
Trade,6.7480340003967285,0,4,1.1,19,52,15
Trade,6.7532548904418945,0,4,1.1,18,54,15
Trade,6.761620998382568,0,4,1.1,19,50,15
Trade,6.7664830684661865,0,4,1.1,18,52,15
Trade,6.79369592666626,0,4,1.1,19,54,15
Trade,6.798032999038696,0,4,1.1,18,52,15
Trade,6.801290035247803,0,4,1.1,18,50,15
Trade,6.816440105438232,0,4,1.1,19,54,15
Trade,6.82910418510437,0,4,1.1,18,50,15
Trade,6.834054946899414,0,4,1.1,19,52,15
Trade,6.843813180923462,0,4,1.1,18,54,15
Trade,6.8474061489105225,0,4,1.1,19,50,15
Trade,6.868575096130371,0,4,1.1,18,52,15
Trade,6.8710291385650635,0,4,1.1,19,3,15
Trade,6.899882078170776,0,4,1.1,18,50,15
Trade,6.902511119842529,0,4,1.1,19,54,15
Trade,6.94404411315918,0,4,1.1,19,52,15
Trade,6.956878185272217,0,4,1.1,18,50,15
Trade,6.965849161148071,0,4,1.1,19,54,15
Trade,6.967200040817261,0,4,1.1,18,52,15
Trade,6.971153974533081,0,4,1.2000000000000002,3,55,15
Trade,6.98731803894043,0,4,1.1,19,50,15
Trade,6.9887940883636475,0,4,1.1,18,52,15
Trade,6.991066217422485,0,4,1.1,19,54,15
Trade,7.013046979904175,0,4,1.1,18,50,15
Trade,7.224281072616577,0,4,1.2000000000000002,3,55,15
Trade,7.301433086395264,0,4,1.1,7,52,15
Trade,7.346465110778809,0,4,1.1,7,54,15
Trade,7.436643123626709,0,4,1.2142810540783513,18,7,15
Trade,7.487915992736816,0,4,1.2000000000000002,37,23,15
Trade,7.51226019859314,0,4,1.1142810540783512,34,55,15
Trade,7.710623025894165,0,4,1.1,7,50,15
Trade,7.863316059112549,0,4,1.1,32,3,15
Trade,7.870534896850586,0,4,1.1,39,52,15
Trade,7.872076988220215,0,4,1.1,31,54,15
Trade,7.875010013580322,0,4,1.1,38,7,15
Trade,7.876975059509277,0,4,1.1,30,50,15
Trade,7.908720970153809,0,4,1.1,36,50,15
Trade,7.911734104156494,0,4,1.1,33,50,15
Trade,7.918838977813721,0,4,1.1,35,3,15
Trade,7.947184085845947,0,4,1.1,3,50,15
Trade,7.982993841171265,0,4,1.1,34,50,15
Trade,7.991835117340088,0,4,1.1,37,50,15
Trade,8.018434047698975,0,4,1.1,7,50,15
Trade,8.15744686126709,0,4,1.2000000000000002,8,7,15
Trade,8.18065094947815,0,4,1.1,8,50,15
Trade,8.306275129318237,0,4,1.1,3,50,15
Trade,8.374341249465942,0,4,2.1,19,8,15
Trade,8.388858795166016,0,4,1.1,17,50,15
Trade,8.391036987304688,0,4,1.1,17,54,15
Trade,8.40647292137146,0,4,1.1,18,50,15
Trade,8.417628049850464,0,4,1.1,15,7,15
Trade,8.66793704032898,0,4,1.2000000000000002,8,29,15
Trade,8.945091009140015,0,4,1.1,3,54,15
Trade,8.950160264968872,0,4,1.1459468765041798,19,57,15
Trade,8.951869010925293,0,4,1.1459468765041798,17,55,15
Trade,9.074477195739746,0,4,1.1,3,50,15
Trade,9.086266994476318,0,4,1.1459468765041798,15,59,15
Trade,9.23207402229309,0,4,1.1,17,3,15
Trade,9.244026184082031,0,4,1.1,15,54,15
Trade,9.245853900909424,0,4,1.1,18,50,15
Trade,9.264988899230957,0,4,1.1,19,54,15
Trade,9.279409885406494,0,4,1.1,18,7,15
Trade,9.283581018447876,0,4,1.1,19,50,15
Trade,9.30028223991394,0,4,1.1,17,54,15
Trade,9.305424928665161,0,4,1.1,15,50,15
Trade,9.333689212799072,0,4,1.1,19,54,15
Trade,9.357043027877808,0,4,1.1,18,50,15
Trade,9.391932010650635,0,4,1.1,15,54,15
Trade,9.422966957092285,0,4,1.1,17,50,15
Trade,9.424987077713013,0,4,1.1,19,54,15
Trade,9.445253133773804,0,4,1.1,18,50,15
Trade,9.458867073059082,0,4,1.1,15,50,15
Trade,9.479916095733643,0,4,1.1,19,54,15
Trade,9.493136882781982,0,4,1.1,17,50,15
Trade,9.499691009521484,0,4,1.1,18,54,15
Trade,9.527689933776855,0,4,1.1,15,54,15
Trade,9.535551071166992,0,4,1.1,19,50,15
Trade,9.550027132034302,0,4,1.1,18,50,15
Trade,9.566338062286377,0,4,1.1,17,54,15
Trade,9.6108238697052,0,4,1.1,15,54,15
Trade,9.616504192352295,0,4,1.1,19,50,15
Trade,9.65378999710083,0,4,1.1,18,54,15
Trade,9.681263208389282,0,4,1.1,7,50,15
Trade,9.6875,0,4,1.1,17,54,15
Trade,9.69953989982605,0,4,1.1,15,55,15
Trade,9.702467203140259,0,4,1.1,19,57,15
Trade,9.71413516998291,0,4,1.1,18,50,15
Trade,9.721520900726318,0,4,1.1,8,54,15
Trade,9.740346193313599,0,4,1.1,17,54,15
Trade,9.750245809555054,0,4,1.1,19,50,15
Trade,9.78260612487793,0,4,1.1,18,54,15
Trade,9.784570217132568,0,4,1.1,15,50,15
Trade,9.805114984512329,0,4,1.1,17,54,15
Trade,9.811853170394897,0,4,1.1,19,50,15
Trade,9.829483985900879,0,4,1.1,15,59,15
Trade,9.843789100646973,0,4,1.1,18,54,15
Trade,9.851290225982666,0,4,1.1,17,50,15
Trade,9.870221138000488,0,4,1.1,15,7,15
Trade,9.875685214996338,0,4,1.1,19,54,15
Trade,9.888690948486328,0,4,1.1,17,50,15
Trade,9.894277811050415,0,4,1.1,15,54,15
Trade,9.907575130462646,0,4,1.1,18,50,15
Trade,10.017389059066772,0,4,1.1,37,50,15
Trade,10.022627115249634,0,4,1.1,32,54,15
Trade,10.039942979812622,0,4,1.1,39,3,15
Trade,10.050869941711426,0,4,1.1,19,54,15
Trade,10.074165105819702,0,4,1.1,34,3,15
Trade,10.077991008758545,0,4,1.1,30,50,15
Trade,10.095676898956299,0,4,1.1,18,54,15
Trade,10.122491836547852,0,4,1.1,15,50,15
Trade,10.156512022018433,0,4,1.1,17,50,15
Trade,10.166587829589844,0,4,1.1,35,54,15
Trade,10.190279006958008,0,4,1.1,33,50,15
Trade,10.202715873718262,0,4,1.1,19,54,15
Trade,10.216413021087646,0,4,1.1,31,50,15
Trade,10.234445095062256,0,4,1.1,36,50,15
Trade,10.274067878723145,0,4,1.1,38,28,15
Trade,10.284754991531372,0,4,1.1,18,50,15
Trade,10.305427074432373,0,4,1.1,15,50,15
Trade,10.339225053787231,0,4,1.1,17,3,15
Trade,11.165961980819702,0,4,1.9418923054348607,53,8,15
Trade,11.270411968231201,0,4,1.2000000000000002,32,55,15
Trade,11.276756048202515,0,4,1.2000000000000002,33,57,15
Trade,11.288095951080322,0,4,1.2000000000000002,36,59,15
Trade,11.297070026397705,0,4,1.1,39,50,15
Trade,11.299689054489136,0,4,1.1,37,7,15
Trade,11.35705304145813,0,4,1.1,31,50,15
Trade,11.36776614189148,0,4,1.1,35,50,15
Trade,11.41318392753601,0,4,1.1,34,50,15
Trade,11.428633213043213,0,4,1.1,30,50,15
Trade,11.448866128921509,0,4,1.1,38,50,15
Trade,11.666792869567871,0,4,1.9425525689665535,53,7,15
Trade,12.870948076248169,0,4,1.2000000000000002,7,3,15
Trade,12.884176969528198,0,4,1.2000000000000002,8,50,15
Trade,12.888108968734741,0,4,2.8459468765041804,17,8,15
Trade,13.132614850997925,0,4,1.7459468765041803,18,8,15
Trade,13.528160095214844,0,4,1.7459468765041803,12,8,15
Trade,13.967731952667236,0,4,1.2000000000000002,3,57,15
Trade,14.524703025817871,0,4,1.2000000000000002,19,59,15
Trade,14.527759075164795,0,4,1.2000000000000002,15,55,15
Trade,14.55741000175476,0,4,1.1,17,50,15
Trade,14.561995029449463,0,4,1.1,12,52,15
Trade,14.58959698677063,0,4,1.1,18,54,15
Trade,14.592643022537231,0,4,1.1,15,7,15
Trade,14.595420837402344,0,4,1.1,18,3,15
Trade,14.601540088653564,0,4,1.1,17,50,15
Trade,14.645568132400513,0,4,1.1,12,52,15
Trade,14.655265092849731,0,4,1.1,19,54,15
Trade,14.66101598739624,0,4,1.1,15,50,15
Trade,14.677529096603394,0,4,1.1,17,54,15
Trade,14.711835145950317,0,4,1.1,19,8,15
Trade,14.71985411643982,0,4,1.1,18,52,15
Trade,14.74741005897522,0,4,1.1,12,54,15
Trade,14.77076506614685,0,4,1.1,15,50,15
Trade,14.812747955322266,0,4,1.1,17,52,15
Trade,14.820290088653564,0,4,1.1,19,50,15
Trade,14.828601121902466,0,4,1.1,18,54,15
Trade,14.840066194534302,0,4,1.1,12,50,15
Trade,14.858390092849731,0,4,1.1,15,54,15
Trade,14.873992919921875,0,4,1.1,17,50,15
Trade,14.885796070098877,0,4,1.1,19,54,15
Trade,14.940500020980835,0,4,1.945068236301754,53,8,15
Trade,15.776705026626587,0,4,1.8285711807321734,7,8,15
Trade,15.792659044265747,0,4,1.3000000000000003,8,55,15
Trade,15.838791847229004,0,4,1.3000000000000003,7,59,15
Trade,17.20355987548828,0,4,2.2,15,8,15
Trade,17.214198112487793,0,4,1.3000000000000003,12,57,15
Trade,17.223927974700928,0,4,1.1,13,50,15
Trade,17.25159001350403,0,4,1.1,17,54,15
Trade,17.255052089691162,0,4,1.1,18,3,15
Trade,17.282268047332764,0,4,1.1,19,50,15
Trade,17.444694995880127,0,4,1.1,11,22,15
Trade,17.5115749835968,0,4,1.1,15,3,15
Trade,17.548217058181763,0,4,1.1,12,50,15
Trade,17.569772005081177,0,4,1.1,13,50,15
Trade,17.72687792778015,0,4,1.1,17,50,15
Trade,17.85181498527527,0,4,1.1,18,50,15
Trade,17.95053482055664,0,4,1.1,19,3,15
Trade,17.9742169380188,0,4,1.1,11,50,15
Trade,18.007920265197754,0,4,1.1,15,3,15
Trade,18.02835512161255,0,4,1.1,13,50,15
Trade,18.11113715171814,0,4,1.1,12,50,15
Trade,18.15535306930542,0,4,1.1,17,50,15
Trade,18.228178024291992,0,4,1.1,18,50,15
Trade,18.318928956985474,0,4,1.1,19,50,15
Trade,18.385576963424683,0,4,1.1,11,50,15
Trade,18.663531064987183,0,4,1.1,15,50,15
Trade,18.745126962661743,0,4,1.1,13,8,15
Trade,18.87543821334839,0,4,1.1,17,50,15
Trade,19.013438940048218,0,4,1.1,12,50,15
Trade,19.096845149993896,0,4,1.1,18,50,15
Trade,19.13458514213562,0,4,1.1,19,3,15
Trade,19.339470148086548,0,4,1.1,11,50,15
Trade,19.414390087127686,0,4,1.1,32,50,15
Trade,19.498183012008667,0,4,1.1,31,59,15
Trade,19.509295225143433,0,4,1.1,30,57,15
Trade,19.603865146636963,0,4,1.1,35,50,15
Trade,19.668380975723267,0,4,1.1,33,50,15
Trade,19.77813720703125,0,4,1.1,34,55,15
Trade,19.942138195037842,0,4,1.1,37,50,15
Trade,20.020835161209106,0,4,1.1,38,50,15
Trade,20.102824926376343,0,4,1.1,36,50,15
Trade,20.296106100082397,0,4,1.1,39,50,15
Trade,20.319213151931763,0,4,1.1,8,50,15
Trade,20.40237593650818,0,4,1.1,8,3,15
Trade,21.679494857788086,0,4,1.2000000000000002,3,59,15
Trade,22.30025601387024,0,4,1.6459468765041803,15,57,15
Trade,23.726832151412964,0,4,1.3000000000000003,7,20,15
Trade,23.73487687110901,0,4,1.6459468765041803,13,8,15
Trade,23.864861011505127,0,4,1.6459468765041803,17,3,15
Trade,24.55520009994507,0,4,1.3000000000000003,7,26,15
Trade,25.819666862487793,0,4,1.3000000000000003,8,59,15
Trade,26.375710010528564,0,4,1.3000000000000003,3,57,15
Trade,26.8044171333313,0,4,1.2000000000000002,7,55,15
Trade,28.05446982383728,0,4,1.6459468765041803,12,8,15
Trade,29.371965885162354,0,4,1.2000000000000002,8,25,15
Trade,29.508936882019043,0,4,1.2000000000000002,3,24,15
Trade,30.135216236114502,0,4,1.1,12,50,15
Trade,30.16042399406433,0,4,1.1,13,7,15
Trade,30.19081401824951,0,4,1.1,18,3,15
Trade,30.23315405845642,0,4,1.1,17,8,15
Trade,30.254355907440186,0,4,1.1,17,50,15
Trade,30.49620294570923,0,4,1.1,19,50,15
Trade,30.65221405029297,0,4,1.1,11,50,15
Trade,30.801627159118652,0,4,1.1,15,50,15
Trade,30.979937076568604,0,4,1.1,16,50,15
Trade,31.062013864517212,0,4,1.1,12,50,15
Trade,31.256091833114624,0,4,1.1,18,7,15
Trade,31.3713641166687,0,4,1.1,17,50,15
Trade,31.566330194473267,0,4,1.1,13,50,15
Trade,31.67799186706543,0,4,1.1,19,50,15
Trade,31.857057094573975,0,4,1.1,11,7,15
Trade,32.14547300338745,0,4,1.1,15,50,15
Trade,32.2398099899292,0,4,1.1,16,50,15
Trade,32.366650104522705,0,4,1.1,12,3,15
Trade,32.49857783317566,0,4,1.1,13,50,15
Trade,32.655373096466064,0,4,1.1,16,50,15
Trade,32.864234924316406,0,4,1.1,7,50,15
Trade,33.214077949523926,0,4,1.8450682363017539,18,8,15
Trade,34.458043813705444,0,4,1.3000000000000003,3,8,15
Trade,36.86938810348511,0,4,1.3000000000000003,3,8,15
Trade,37.006731033325195,0,4,2.4725475167486124,53,3,15
Trade,37.55652189254761,0,4,1.3000000000000003,8,58,15
Trade,38.71557807922363,0,4,2.4725249385326196,53,3,15
Trade,39.29504585266113,0,4,1.8285711807321734,3,7,15
Trade,39.981505155563354,0,4,2.7285711807321733,17,7,15
Trade,40.25930714607239,0,4,1.4000000000000004,8,27,15
Trade,40.79054307937622,0,4,2.7285711807321733,19,3,15
Trade,40.911895990371704,0,4,1.3000000000000003,8,55,15
Trade,43.01165795326233,0,4,1.8285711807321734,8,3,15
Trade,43.01256608963013,0,4,2.7285711807321733,11,7,15
Trade,43.01328110694885,0,4,1.3000000000000003,8,3,15
Trade,43.015382051467896,0,4,2.7285711807321733,12,7,15
Trade,43.0214421749115,0,4,2.7285711807321733,15,8,15
Trade,43.03254699707031,0,4,2.7285711807321733,13,8,15
Trade,43.04935598373413,0,4,2.7285711807321733,16,8,15
Trade,43.06217908859253,0,4,2.7285711807321733,18,8,15
Trade,43.064324140548706,0,4,2.7285711807321733,19,3,15
Trade,43.07182502746582,0,4,2.2,8,7,15
Trade,43.08269214630127,0,4,1.4000000000000004,10,57,15
Trade,43.082903146743774,0,4,1.4000000000000004,39,59,15
Trade,43.08313703536987,0,4,1.4000000000000004,36,58,15
Trade,43.083330154418945,0,4,1.1,15,50,15
Trade,43.08351993560791,0,4,1.1,16,54,15
Trade,43.083847999572754,0,4,1.1,14,50,15
Trade,43.08558797836304,0,4,1.1,13,54,15
Trade,43.090466022491455,0,4,1.1,17,50,15
Trade,43.09704613685608,0,4,1.1,11,50,15
Trade,43.098050117492676,0,4,1.1,12,54,15
Trade,43.0982940196991,0,4,1.1,18,50,15
Trade,43.09859800338745,0,4,1.1,19,8,15
Trade,43.09906005859375,0,4,1.1,34,54,15
Trade,43.099223136901855,0,4,1.1,31,3,15
Trade,43.099730014801025,0,4,1.1,38,50,15
Trade,43.100234031677246,0,4,1.1,37,54,15
Trade,43.100647926330566,0,4,1.1,30,50,15
Trade,43.10087513923645,0,4,1.1,32,54,15
Trade,43.10111689567566,0,4,1.1,35,8,15
Trade,43.101545095443726,0,4,1.1,33,50,15
Trade,43.10193991661072,0,4,1.1,14,54,15
Trade,43.102774143218994,0,4,1.1,10,54,15
Trade,43.103010177612305,0,4,1.1,15,50,15
Trade,43.10975480079651,0,4,1.1,16,54,15
Trade,43.11002492904663,0,4,1.1,13,50,15
Trade,43.110458850860596,0,4,1.1,11,50,15
Trade,43.11073112487793,0,4,1.1,17,54,15
Trade,43.111263036727905,0,4,1.1,18,50,15
Trade,43.111425161361694,0,4,1.1,12,54,15
Trade,43.11219310760498,0,4,1.1,19,54,15
Trade,43.11251616477966,0,4,1.1,14,50,15
Trade,43.11290192604065,0,4,1.1,10,54,15
Trade,43.11329793930054,0,4,1.1,15,50,15
Trade,43.11355400085449,0,4,1.1,13,8,15
Trade,43.1138858795166,0,4,1.1,16,50,15
Trade,43.11407804489136,0,4,1.1,17,54,15
Trade,43.11458992958069,0,4,1.1,11,50,15
Trade,43.1200590133667,0,4,1.1,12,54,15
Trade,43.122698068618774,0,4,1.1,18,50,15
Trade,43.12384796142578,0,4,1.1,19,54,15
Trade,43.12543201446533,0,4,1.1,14,50,15
Trade,43.1313111782074,0,4,1.1,15,54,15
Trade,43.1326630115509,0,4,1.1,10,54,15
Trade,43.13466286659241,0,4,1.1,16,50,15
Trade,43.134856939315796,0,4,1.1,17,54,15
Trade,43.1355299949646,0,4,1.1,13,50,15
Trade,43.135810136795044,0,4,1.1,11,54,15
Trade,43.13606309890747,0,4,1.1,12,50,15
Trade,43.13641119003296,0,4,1.1,18,50,15
Trade,43.13657093048096,0,4,1.1,15,54,15
Trade,43.13686990737915,0,4,1.1,19,50,15
Trade,43.14232087135315,0,4,1.1,25,54,15
Trade,43.143473863601685,0,4,1.1,20,50,15
Trade,43.14433693885803,0,4,1.1,28,54,15
Trade,43.14495897293091,0,4,1.1,21,50,15
Trade,43.14579725265503,0,4,1.1,23,54,15
Trade,43.14792084693909,0,4,1.1,27,54,15
Trade,43.148552894592285,0,4,1.1,29,7,15
Trade,43.156476974487305,0,4,1.1,26,54,15
Trade,43.15750980377197,0,4,1.1,22,50,15
Trade,43.15833902359009,0,4,1.1,59,54,15
Trade,43.15913009643555,0,4,1.1,24,50,15
Trade,43.166646003723145,0,4,1.1,57,54,15
Trade,43.23467397689819,0,4,2.6459468765041803,8,7,15
Trade,43.2574999332428,0,4,2.6459468765041803,7,3,15
Trade,43.26237201690674,0,4,2.6459468765041803,3,8,15
Trade,43.26883006095886,0,4,1.1,8,50,15
Trade,43.27094912528992,0,4,2.2,8,3,15
Trade,43.28984498977661,0,4,2.2,3,8,15
Trade,43.29577898979187,0,4,2.6459468765041803,8,3,15
Trade,43.296541929244995,0,4,1.2000000000000002,8,57,15
Trade,43.29810404777527,0,4,2.6459468765041803,7,3,15
Trade,43.298640966415405,0,4,1.2000000000000002,8,56,15
Trade,43.305200815200806,0,4,2.6459468765041803,3,7,15
Trade,43.316516160964966,0,4,1.1,8,8,15
Trade,43.31673288345337,0,4,1.1,7,50,15
Trade,43.31709599494934,0,4,1.2000000000000002,3,59,15
Trade,43.31934404373169,0,4,2.6459468765041803,8,7,15
Trade,43.32343816757202,0,4,1.2000000000000002,3,57,15
Trade,43.348325967788696,0,4,2.6459468765041803,3,8,15
Trade,43.36529302597046,0,4,2.6459468765041803,3,8,15
Trade,43.36933517456055,0,4,2.6459468765041803,8,7,15
Trade,43.3724570274353,0,4,1.3000000000000003,3,7,15
Trade,43.377132177352905,0,4,1.3000000000000003,8,3,15
Trade,43.38166618347168,0,4,1.3000000000000003,8,3,15
Trade,43.38780403137207,0,4,1.3000000000000003,8,8,15
Trade,43.392046213150024,0,4,1.3000000000000003,3,7,15
Trade,43.397637128829956,0,4,1.3000000000000003,7,8,15
Trade,43.413456201553345,0,4,1.3000000000000003,8,3,15
Trade,43.47191309928894,0,4,2.6459468765041803,3,7,15
Trade,43.472206115722656,0,4,1.2000000000000002,7,50,15
Trade,43.51156711578369,0,4,1.3000000000000003,8,8,15
Trade,43.513262033462524,0,4,1.5459468765041802,34,7,15
Trade,43.51414394378662,0,4,1.5459468765041802,38,8,15
Trade,43.5427451133728,0,4,1.4000000000000004,8,56,15
Trade,43.546611070632935,0,4,1.5459468765041802,32,8,15
Trade,43.547280073165894,0,4,1.4000000000000004,8,55,15
Trade,43.56142997741699,0,4,1.2000000000000002,8,59,15
Trade,43.56442904472351,0,4,1.5459468765041802,31,3,15
Trade,43.56506109237671,0,4,1.5459468765041802,37,8,15
Trade,43.57198214530945,0,4,1.2000000000000002,7,57,15
Trade,43.57262206077576,0,4,1.5459468765041802,30,8,15
Trade,43.57378101348877,0,4,1.2000000000000002,3,58,15
Trade,43.57448196411133,0,4,1.2000000000000002,3,55,15
Trade,43.576093912124634,0,4,1.5459468765041802,35,8,15
Trade,43.57677221298218,0,4,1.2000000000000002,7,56,15
Trade,43.586472034454346,0,4,1.1,7,54,15
Trade,43.58705520629883,0,4,1.5459468765041802,36,7,15
Trade,43.608750104904175,0,4,1.5459468765041802,39,3,15
Trade,43.63083815574646,0,4,1.1,8,50,15
Trade,43.63278412818909,0,4,1.5459468765041802,33,3,15
Trade,43.633527994155884,0,4,1.1,7,52,15
Trade,43.63449716567993,0,4,1.1,8,53,15
Trade,43.63566493988037,0,4,2.5200798103884976,53,8,15
Trade,43.64509105682373,0,4,1.1,7,54,15
Trade,43.64891600608826,0,4,1.1,7,59,15
Trade,43.64948606491089,0,4,2.7285711807321733,55,3,15
Trade,43.74701380729675,0,4,2.7285711807321733,56,7,15
Trade,43.74925208091736,0,4,2.7285711807321733,58,7,15
Trade,43.80571389198303,0,4,3.4726115824935544,38,8,15
Trade,43.80631923675537,0,4,2.8450682363017537,39,7,15
Trade,43.809011936187744,0,4,1.472622097414023,37,3,15
Trade,43.850385904312134,0,4,1.1,8,50,15
Trade,43.85127091407776,0,4,1.2000000000000002,36,8,15
Trade,43.86117506027222,0,4,1.2000000000000002,34,7,15
Trade,43.86495590209961,0,4,1.1,7,53,15
Trade,43.867090940475464,0,4,1.2000000000000002,32,8,15
Trade,43.87850999832153,0,4,1.2000000000000002,31,8,15
Trade,43.90529417991638,0,4,1.1,8,54,15
Trade,43.90651488304138,0,4,1.2000000000000002,33,3,15
Trade,43.913613080978394,0,4,1.2000000000000002,30,7,15
Trade,43.91452503204346,0,4,1.1,3,55,15
Trade,43.915589809417725,0,4,1.2000000000000002,35,8,15
Trade,43.9332160949707,0,4,3.472592074233171,8,7,15
Trade,43.95338010787964,0,4,1.1,3,3,15
Trade,43.99757790565491,0,4,3.4725702909718605,3,8,15
Trade,44.006247997283936,0,4,3.47256625309234,7,3,15
Trade,44.08350491523743,0,4,3.4725623153458725,8,7,15
Trade,44.084712982177734,0,4,3.4725547303404074,7,3,15
Trade,44.10117506980896,0,4,1.2000000000000002,35,59,15
