type,competitorID,time,exchange,odds,agentID,stake,distance,rank,balance,decision
Trade,1,44.55388307571411,0,3.2,57,15,472.64797524494946,2,100000820.0401223,layer
Trade,1,44.58131003379822,0,4.1,32,15,472.64797524494946,2,99999565,backer
Trade,1,44.58131003379822,0,4.1,0,15,472.64797524494946,2,100000375,layer
Trade,1,44.58236598968506,0,3.2,33,15,472.64797524494946,2,99999580,backer
Trade,1,44.58236598968506,0,3.2,59,15,472.64797524494946,2,100000800.77006115,layer
Trade,1,44.59336018562317,0,1.1,31,15,472.64797524494946,2,99999550,backer
Trade,1,44.59336018562317,0,1.1,0,15,472.64797524494946,2,100000375,layer
Trade,1,44.618706941604614,0,1.1,36,15,472.64797524494946,2,99999550,backer
Trade,1,44.618706941604614,0,1.1,0,15,472.64797524494946,2,100000375,layer
Trade,1,44.713046073913574,0,1.1,38,15,472.64797524494946,2,99999535,backer
Trade,1,44.713046073913574,0,1.1,0,15,472.64797524494946,2,100000375,layer
Trade,1,44.72109603881836,0,1.1,39,15,472.64797524494946,2,99999565,backer
Trade,1,44.72109603881836,0,1.1,0,15,472.64797524494946,2,100000375,layer
Trade,1,44.77445411682129,0,1.1,37,15,472.64797524494946,2,99999535,backer
Trade,1,44.77445411682129,0,1.1,59,15,472.64797524494946,2,100000800.77006115,layer
Trade,1,44.80637502670288,0,1.1,34,15,472.64797524494946,2,99999565,backer
Trade,1,44.80637502670288,0,1.1,53,15,472.64797524494946,2,100000656.64969425,layer
Trade,1,44.80763792991638,0,1.1,35,15,472.64797524494946,2,99999550,backer
Trade,1,44.80763792991638,0,1.1,51,15,472.64797524494946,2,99999858.64969425,layer
Trade,1,44.8535099029541,0,1.1,30,15,486.9822411671601,2,99999580,backer
Trade,1,44.8535099029541,0,1.1,59,15,486.9822411671601,2,100000800.77006115,layer
Trade,1,44.86593699455261,0,1.1,36,15,486.9822411671601,2,99999550,backer
Trade,1,44.86593699455261,0,1.1,56,15,486.9822411671601,2,100000385.0401223,layer
Trade,1,44.87531018257141,0,1.1,31,15,486.9822411671601,2,99999550,backer
Trade,1,44.87531018257141,0,1.1,53,15,486.9822411671601,2,100000656.64969425,layer
Trade,1,44.875596046447754,0,1.1,32,15,486.9822411671601,2,99999565,backer
Trade,1,44.875596046447754,0,1.1,51,15,486.9822411671601,2,99999858.64969425,layer
Trade,1,44.938385009765625,0,1.1,33,15,486.9822411671601,2,99999580,backer
Trade,1,44.938385009765625,0,1.1,55,15,486.9822411671601,2,100000970.0401223,layer
Trade,1,44.95238399505615,0,1.1,38,15,486.9822411671601,2,99999535,backer
Trade,1,44.95238399505615,0,1.1,53,15,486.9822411671601,2,100000656.64969425,layer
Trade,1,44.952890157699585,0,3.2,0,15,486.9822411671601,2,100000375,backer
Trade,1,44.952890157699585,0,3.2,56,15,486.9822411671601,2,100000385.0401223,layer
Trade,1,45.01105785369873,0,3.42829536643605,5,15,486.9822411671601,2,100000210,backer
Trade,1,45.01105785369873,0,3.42829536643605,57,15,486.9822411671601,2,100000820.0401223,layer
Trade,1,45.28479599952698,0,3.52829536643605,52,15,486.9822411671601,2,100000433.5,backer
Trade,1,45.28479599952698,0,3.52829536643605,57,15,486.9822411671601,2,100000820.0401223,layer
Trade,1,45.303285121917725,0,3.4203014521145567,52,15,486.9822411671601,2,100000433.5,backer
Trade,1,45.303285121917725,0,3.4203014521145567,53,15,486.9822411671601,2,100000656.64969425,layer
Trade,1,45.31914186477661,0,2.3000000000000003,54,15,486.9822411671601,2,100001113.9197554,backer
Trade,1,45.31914186477661,0,2.3000000000000003,55,15,486.9822411671601,2,100000970.0401223,layer
Trade,1,45.36369609832764,0,2.3000000000000003,52,15,486.9822411671601,2,100000433.5,backer
Trade,1,45.36369609832764,0,2.3000000000000003,56,15,486.9822411671601,2,100000385.0401223,layer
Trade,1,45.38207411766052,0,2.3000000000000003,50,15,486.9822411671601,2,100002468.64969425,backer
Trade,1,45.38207411766052,0,2.3000000000000003,58,15,486.9822411671601,2,100000460.0401223,layer
Trade,1,45.384289026260376,0,2.6324520322587417,52,15,486.9822411671601,2,100000433.5,backer
Trade,1,45.384289026260376,0,2.6324520322587417,53,15,486.9822411671601,2,100000656.64969425,layer
Trade,1,45.446821212768555,0,1.158969473134437,54,15,486.9822411671601,2,100001113.9197554,backer
Trade,1,45.446821212768555,0,1.158969473134437,53,15,486.9822411671601,2,100000656.64969425,layer
Trade,1,45.535207986831665,0,1.158969473134437,54,15,486.9822411671601,2,100001113.9197554,backer
Trade,1,45.535207986831665,0,1.158969473134437,53,15,486.9822411671601,2,100000656.64969425,layer
Trade,1,46.31054997444153,0,1.158969473134437,54,15,500.0,1,100001113.9197554,backer
Trade,1,46.31054997444153,0,1.158969473134437,53,15,500.0,1,100000656.64969425,layer
Trade,1,46.37759494781494,0,1.3418898133230588,52,15,500.0,1,100000433.5,backer
Trade,1,46.37759494781494,0,1.3418898133230588,53,15,500.0,1,100000656.64969425,layer
Trade,1,46.55210494995117,0,1.158969473134437,54,15,500.0,1,100001113.9197554,backer
Trade,1,46.55210494995117,0,1.158969473134437,53,15,500.0,1,100000656.64969425,layer
Trade,1,46.99654984474182,0,1.158969473134437,54,15,500.0,1,100001113.9197554,backer
Trade,1,46.99654984474182,0,1.158969473134437,53,15,500.0,1,100000656.64969425,layer
Trade,1,47.05344891548157,0,1.158969473134437,54,15,500.0,1,100001113.9197554,backer
Trade,1,47.05344891548157,0,1.158969473134437,53,15,500.0,1,100000656.64969425,layer
Trade,1,47.114928245544434,0,1.158969473134437,54,15,500.0,1,100001113.9197554,backer
Trade,1,47.114928245544434,0,1.158969473134437,53,15,500.0,1,100000656.64969425,layer
Trade,1,47.23849391937256,0,1.158969473134437,54,15,500.0,1,100001113.9197554,backer
Trade,1,47.23849391937256,0,1.158969473134437,53,15,500.0,1,100000656.64969425,layer
Trade,1,47.37844109535217,0,1.158969473134437,54,15,500.0,1,100001113.9197554,backer
Trade,1,47.37844109535217,0,1.158969473134437,53,15,500.0,1,100000656.64969425,layer
Trade,1,48.04123497009277,0,1.3857171610155372,51,15,500.0,1,99999858.64969425,backer
Trade,1,48.04123497009277,0,1.3857171610155372,53,15,500.0,1,100000656.64969425,layer
Trade,1,48.1030158996582,0,1.3857171610155372,51,15,500.0,1,99999858.64969425,backer
Trade,1,48.1030158996582,0,1.3857171610155372,53,15,500.0,1,100000656.64969425,layer
Trade,1,48.171736001968384,0,1.3857171610155372,51,15,500.0,1,99999858.64969425,backer
Trade,1,48.171736001968384,0,1.3857171610155372,53,15,500.0,1,100000656.64969425,layer
Trade,1,48.23109722137451,0,1.3857171610155372,51,15,500.0,1,99999858.64969425,backer
Trade,1,48.23109722137451,0,1.3857171610155372,53,15,500.0,1,100000656.64969425,layer
Trade,1,48.286547899246216,0,1.3857171610155372,51,15,500.0,1,99999858.64969425,backer
Trade,1,48.286547899246216,0,1.3857171610155372,53,15,500.0,1,100000656.64969425,layer
Trade,1,48.329697132110596,0,1.3857171610155372,51,15,500.0,1,99999858.64969425,backer
Trade,1,48.329697132110596,0,1.3857171610155372,53,15,500.0,1,100000656.64969425,layer
Trade,1,48.40216612815857,0,1.3857171610155372,51,15,500.0,1,99999858.64969425,backer
Trade,1,48.40216612815857,0,1.3857171610155372,53,15,500.0,1,100000656.64969425,layer
Trade,1,48.44091796875,0,1.3857171610155372,51,15,500.0,1,99999858.64969425,backer
Trade,1,48.44091796875,0,1.3857171610155372,53,15,500.0,1,100000656.64969425,layer
Trade,1,48.49452018737793,0,1.3857171610155372,51,15,500.0,1,99999858.64969425,backer
Trade,1,48.49452018737793,0,1.3857171610155372,53,15,500.0,1,100000656.64969425,layer
Trade,1,48.53988003730774,0,1.442843532303075,54,15,500.0,1,100001113.9197554,backer
Trade,1,48.53988003730774,0,1.442843532303075,50,15,500.0,1,100002468.64969425,layer
Trade,1,48.55974292755127,0,1.3857171610155372,51,15,500.0,1,99999858.64969425,backer
Trade,1,48.55974292755127,0,1.3857171610155372,53,15,500.0,1,100000656.64969425,layer
Trade,1,48.60063314437866,0,1.442843532303075,54,15,500.0,1,100001113.9197554,backer
Trade,1,48.60063314437866,0,1.442843532303075,50,15,500.0,1,100002468.64969425,layer
Trade,1,48.62137818336487,0,1.527999406583282,50,15,500.0,1,100002468.64969425,backer
Trade,1,48.62137818336487,0,1.527999406583282,53,15,500.0,1,100000656.64969425,layer
Trade,1,48.68608212471008,0,1.3857171610155372,51,15,500.0,1,99999858.64969425,backer
Trade,1,48.68608212471008,0,1.3857171610155372,50,15,500.0,1,100002468.64969425,layer
Trade,1,48.705116987228394,0,1.844668950562851,52,15,500.0,1,100000433.5,backer
Trade,1,48.705116987228394,0,1.844668950562851,53,15,500.0,1,100000656.64969425,layer
Trade,1,48.76103901863098,0,1.3857171610155372,51,15,500.0,1,99999858.64969425,backer
Trade,1,48.76103901863098,0,1.3857171610155372,53,15,500.0,1,100000656.64969425,layer
Trade,1,48.8162739276886,0,1.3857171610155372,51,15,500.0,1,99999858.64969425,backer
Trade,1,48.8162739276886,0,1.3857171610155372,53,15,500.0,1,100000656.64969425,layer
Trade,1,48.86243414878845,0,1.3857171610155372,51,15,500.0,1,99999858.64969425,backer
Trade,1,48.86243414878845,0,1.3857171610155372,50,15,500.0,1,100002468.64969425,layer
Trade,1,49.040303230285645,0,1.8098107721778849,51,15,500.0,1,99999858.64969425,backer
Trade,1,49.040303230285645,0,1.8098107721778849,53,15,500.0,1,100000656.64969425,layer
Trade,1,49.129085063934326,0,1.8098107721778849,51,15,500.0,1,99999858.64969425,backer
Trade,1,49.129085063934326,0,1.8098107721778849,53,15,500.0,1,100000656.64969425,layer
Trade,1,49.14490509033203,0,1.844668950562851,52,15,500.0,1,100000433.5,backer
Trade,1,49.14490509033203,0,1.844668950562851,53,15,500.0,1,100000656.64969425,layer
Trade,1,49.180591106414795,0,1.7078123330800425,51,15,500.0,1,99999858.64969425,backer
Trade,1,49.180591106414795,0,1.7078123330800425,50,15,500.0,1,100002468.64969425,layer
Trade,1,49.199930906295776,0,1.844668950562851,52,15,500.0,1,100000433.5,backer
Trade,1,49.199930906295776,0,1.844668950562851,53,15,500.0,1,100000656.64969425,layer
Trade,1,49.24791407585144,0,3.7251626062632566,52,15,500.0,1,100000433.5,backer
Trade,1,49.24791407585144,0,3.7251626062632566,53,15,500.0,1,100000656.64969425,layer
Trade,2,44.77336025238037,0,1.615329256795869,51,15,490.7946604546557,1,99999858.64969425,backer
Trade,2,44.77336025238037,0,1.615329256795869,55,15,490.7946604546557,1,100000970.0401223,layer
Trade,2,44.774672985076904,0,1.615329256795869,53,15,490.7946604546557,1,100000656.64969425,backer
Trade,2,44.774672985076904,0,1.615329256795869,57,15,490.7946604546557,1,100000820.0401223,layer
Trade,2,44.774914026260376,0,1.615329256795869,50,15,490.7946604546557,1,100002468.64969425,backer
Trade,2,44.774914026260376,0,1.615329256795869,59,15,490.7946604546557,1,100000800.77006115,layer
Trade,2,44.80188608169556,0,1.615329256795869,54,15,490.7946604546557,1,100001113.9197554,backer
Trade,2,44.80188608169556,0,1.615329256795869,58,15,490.7946604546557,1,100000460.0401223,layer
Trade,2,44.85443997383118,0,1.615329256795869,53,15,500.0,1,100000656.64969425,backer
Trade,2,44.85443997383118,0,1.615329256795869,56,15,500.0,1,100000385.0401223,layer
Trade,2,44.85507416725159,0,1.4153292567958689,50,15,500.0,1,100002468.64969425,backer
Trade,2,44.85507416725159,0,1.4153292567958689,28,15,500.0,1,99999978.77006115,layer
Trade,2,44.85597324371338,0,1.7153292567958691,51,15,500.0,1,99999858.64969425,backer
Trade,2,44.85597324371338,0,1.7153292567958691,56,15,500.0,1,100000385.0401223,layer
Trade,2,44.873169898986816,0,1.4153292567958689,54,15,500.0,1,100001113.9197554,backer
Trade,2,44.873169898986816,0,1.4153292567958689,20,15,500.0,1,99999978.77006115,layer
Trade,2,44.92707896232605,0,1.7153292567958691,53,15,500.0,1,100000656.64969425,backer
Trade,2,44.92707896232605,0,1.7153292567958691,55,15,500.0,1,100000970.0401223,layer
Trade,2,44.931416034698486,0,1.7153292567958691,50,15,500.0,1,100002468.64969425,backer
Trade,2,44.931416034698486,0,1.7153292567958691,57,15,500.0,1,100000820.0401223,layer
Trade,2,44.95264410972595,0,1.4153292567958689,54,15,500.0,1,100001113.9197554,backer
Trade,2,44.95264410972595,0,1.4153292567958689,21,15,500.0,1,99999978.77006115,layer
Trade,2,44.95305395126343,0,1.4153292567958689,51,15,500.0,1,99999858.64969425,backer
Trade,2,44.95305395126343,0,1.4153292567958689,29,15,500.0,1,99999978.77006115,layer
Trade,2,44.99409198760986,0,1.4153292567958689,50,15,500.0,1,100002468.64969425,backer
Trade,2,44.99409198760986,0,1.4153292567958689,25,15,500.0,1,99999978.77006115,layer
Trade,2,44.99473690986633,0,1.4153292567958689,53,15,500.0,1,100000656.64969425,backer
Trade,2,44.99473690986633,0,1.4153292567958689,24,15,500.0,1,99999978.77006115,layer
Trade,2,45.022446155548096,0,1.4153292567958689,51,15,500.0,1,99999858.64969425,backer
Trade,2,45.022446155548096,0,1.4153292567958689,26,15,500.0,1,99999978.77006115,layer
Trade,2,45.02886509895325,0,1.7153292567958691,54,15,500.0,1,100001113.9197554,backer
Trade,2,45.02886509895325,0,1.7153292567958691,58,15,500.0,1,100000460.0401223,layer
Trade,2,45.1125431060791,0,1.4153292567958689,53,15,500.0,1,100000656.64969425,backer
Trade,2,45.1125431060791,0,1.4153292567958689,22,15,500.0,1,99999978.77006115,layer
Trade,2,45.11594200134277,0,1.4153292567958689,50,15,500.0,1,100002468.64969425,backer
Trade,2,45.11594200134277,0,1.4153292567958689,23,15,500.0,1,99999978.77006115,layer
Trade,2,45.12974500656128,0,1.4153292567958689,51,15,500.0,1,99999858.64969425,backer
Trade,2,45.12974500656128,0,1.4153292567958689,27,15,500.0,1,99999978.77006115,layer
Trade,2,45.13136410713196,0,1.1,54,15,500.0,1,100001113.9197554,backer
Trade,2,45.13136410713196,0,1.1,53,15,500.0,1,100000656.64969425,layer
Trade,2,45.200141191482544,0,1.1,53,15,500.0,1,100000656.64969425,backer
Trade,2,45.200141191482544,0,1.1,52,15,500.0,1,100000433.5,layer
Trade,2,45.216508865356445,0,1.1,54,15,500.0,1,100001113.9197554,backer
Trade,2,45.216508865356445,0,1.1,51,15,500.0,1,99999858.64969425,layer
Trade,2,45.21723508834839,0,1.1,51,15,500.0,1,99999858.64969425,backer
Trade,2,45.21723508834839,0,1.1,54,15,500.0,1,100001113.9197554,layer
Trade,3,0.12763404846191406,0,4.9,50,15,0.0,4,100002468.64969425,backer
Trade,3,0.12763404846191406,0,4.9,9,15,0.0,4,99999625,layer
Trade,3,0.14609098434448242,0,1.1,2,15,0.0,4,99999700,backer
Trade,3,0.14609098434448242,0,1.1,51,15,0.0,4,99999858.64969425,layer
Trade,3,0.39568209648132324,0,1.1,2,15,0.0,4,99999700,backer
Trade,3,0.39568209648132324,0,1.1,51,15,0.0,4,99999858.64969425,layer
Trade,3,0.4372990131378174,0,1.1,9,15,0.0,4,99999625,backer
Trade,3,0.4372990131378174,0,1.1,51,15,0.0,4,99999858.64969425,layer
Trade,3,0.8613340854644775,0,3.679418162168412,2,15,0.0,4,99999700,backer
Trade,3,0.8613340854644775,0,3.679418162168412,9,15,0.0,4,99999625,layer
Trade,3,0.9200341701507568,0,1.1,9,15,0.0,4,99999625,backer
Trade,3,0.9200341701507568,0,1.1,51,15,0.0,4,99999858.64969425,layer
Trade,3,1.001054048538208,0,4.679418162168412,54,15,0.0,4,100001113.9197554,backer
Trade,3,1.001054048538208,0,4.679418162168412,9,15,0.0,4,99999625,layer
Trade,3,2.154149055480957,0,4.679418162168412,2,15,9.221558875783913,2,99999700,backer
Trade,3,2.154149055480957,0,4.679418162168412,2,15,9.221558875783913,2,99999700,layer
Trade,3,2.155696153640747,0,4.679418162168412,2,15,9.221558875783913,2,99999700,backer
Trade,3,2.155696153640747,0,4.679418162168412,51,15,9.221558875783913,2,99999858.64969425,layer
Trade,3,2.2994701862335205,0,3.679418162168412,2,15,19.48508218146305,3,99999700,backer
Trade,3,2.2994701862335205,0,3.679418162168412,9,15,19.48508218146305,3,99999625,layer
Trade,3,2.4069581031799316,0,4.679418162168412,9,15,19.48508218146305,3,99999625,backer
Trade,3,2.4069581031799316,0,4.679418162168412,2,15,19.48508218146305,3,99999700,layer
Trade,3,2.4383749961853027,0,2.4719820549467277,2,15,19.48508218146305,3,99999700,backer
Trade,3,2.4383749961853027,0,2.4719820549467277,53,15,19.48508218146305,3,100000656.64969425,layer
Trade,3,2.5286269187927246,0,1.1,2,15,19.48508218146305,3,99999700,backer
Trade,3,2.5286269187927246,0,1.1,51,15,19.48508218146305,3,99999858.64969425,layer
Trade,3,2.5950138568878174,0,3.7121686533165015,2,15,19.48508218146305,3,99999700,backer
Trade,3,2.5950138568878174,0,3.7121686533165015,9,15,19.48508218146305,3,99999625,layer
Trade,3,2.872803211212158,0,4.7121686533165015,54,15,19.48508218146305,3,100001113.9197554,backer
Trade,3,2.872803211212158,0,4.7121686533165015,9,15,19.48508218146305,3,99999625,layer
Trade,3,2.9207539558410645,0,4.8624191812034345,53,15,19.48508218146305,3,100000656.64969425,backer
Trade,3,2.9207539558410645,0,4.8624191812034345,2,15,19.48508218146305,3,99999700,layer
Trade,3,3.299391984939575,0,3.2925308209798914,9,15,29.024144816926874,4,99999625,backer
Trade,3,3.299391984939575,0,3.2925308209798914,53,15,29.024144816926874,4,100000656.64969425,layer
Trade,3,3.376591205596924,0,3.2925308209798914,2,15,29.024144816926874,4,99999700,backer
Trade,3,3.376591205596924,0,3.2925308209798914,53,15,29.024144816926874,4,100000656.64969425,layer
Trade,3,3.415915012359619,0,3.7121686533165015,2,15,29.024144816926874,4,99999700,backer
Trade,3,3.415915012359619,0,3.7121686533165015,9,15,29.024144816926874,4,99999625,layer
Trade,3,3.54010009765625,0,4.7121686533165015,54,15,29.024144816926874,4,100001113.9197554,backer
Trade,3,3.54010009765625,0,4.7121686533165015,9,15,29.024144816926874,4,99999625,layer
Trade,3,4.32033109664917,0,3.2925308209798914,9,15,39.42859055475269,2,99999625,backer
Trade,3,4.32033109664917,0,3.2925308209798914,53,15,39.42859055475269,2,100000656.64969425,layer
Trade,3,5.241146087646484,0,1.1,2,15,39.42859055475269,2,99999700,backer
Trade,3,5.241146087646484,0,1.1,54,15,39.42859055475269,2,100001113.9197554,layer
Trade,3,5.323724031448364,0,2.888232294002388,2,15,49.097735435274984,2,99999700,backer
Trade,3,5.323724031448364,0,2.888232294002388,9,15,49.097735435274984,2,99999625,layer
Trade,3,5.950661897659302,0,3.888232294002388,21,15,49.097735435274984,2,99999978.77006115,backer
Trade,3,5.950661897659302,0,3.888232294002388,9,15,49.097735435274984,2,99999625,layer
Trade,3,6.025435924530029,0,4.7602494417914905,54,15,49.097735435274984,2,100001113.9197554,backer
Trade,3,6.025435924530029,0,4.7602494417914905,2,15,49.097735435274984,2,99999700,layer
Trade,3,6.121786832809448,0,3.402970164769572,9,15,49.097735435274984,2,99999625,backer
Trade,3,6.121786832809448,0,3.402970164769572,53,15,49.097735435274984,2,100000656.64969425,layer
Trade,3,6.284477949142456,0,3.402457297231975,2,15,49.097735435274984,2,99999700,backer
Trade,3,6.284477949142456,0,3.402457297231975,53,15,49.097735435274984,2,100000656.64969425,layer
Trade,3,6.334217071533203,0,1.465443400183014,2,15,58.83192143832652,2,99999700,backer
Trade,3,6.334217071533203,0,1.465443400183014,52,15,58.83192143832652,2,100000433.5,layer
Trade,3,7.323264122009277,0,3.9141187119892678,2,15,58.83192143832652,2,99999700,backer
Trade,3,7.323264122009277,0,3.9141187119892678,9,15,58.83192143832652,2,99999625,layer
Trade,3,7.382812023162842,0,3.9141187119892678,52,15,68.63114856390729,2,100000433.5,backer
Trade,3,7.382812023162842,0,3.9141187119892678,2,15,68.63114856390729,2,99999700,layer
Trade,3,7.41748309135437,0,3.5406919410389923,52,15,68.63114856390729,2,100000433.5,backer
Trade,3,7.41748309135437,0,3.5406919410389923,2,15,68.63114856390729,2,99999700,layer
Trade,3,7.527716159820557,0,3.5407013172776125,52,15,68.63114856390729,2,100000433.5,backer
Trade,3,7.527716159820557,0,3.5407013172776125,55,15,68.63114856390729,2,100000970.0401223,layer
Trade,3,7.585320949554443,0,3.5398761963764187,52,15,68.63114856390729,2,100000433.5,backer
Trade,3,7.585320949554443,0,3.5398761963764187,55,15,68.63114856390729,2,100000970.0401223,layer
Trade,3,7.586788177490234,0,1.1,9,15,68.63114856390729,2,99999625,backer
Trade,3,7.586788177490234,0,1.1,51,15,68.63114856390729,2,99999858.64969425,layer
Trade,3,7.619241952896118,0,1.1,9,15,68.63114856390729,2,99999625,backer
Trade,3,7.619241952896118,0,1.1,54,15,68.63114856390729,2,100001113.9197554,layer
Trade,3,7.669786214828491,0,3.539142657363926,52,15,68.63114856390729,2,100000433.5,backer
Trade,3,7.669786214828491,0,3.539142657363926,55,15,68.63114856390729,2,100000970.0401223,layer
Trade,3,7.7821571826934814,0,3.502457297231975,9,15,68.63114856390729,2,99999625,backer
Trade,3,7.7821571826934814,0,3.502457297231975,55,15,68.63114856390729,2,100000970.0401223,layer
Trade,3,8.602123975753784,0,1.1,2,15,78.49541681201728,2,99999700,backer
Trade,3,8.602123975753784,0,1.1,2,15,78.49541681201728,2,99999700,layer
Trade,3,8.61296010017395,0,1.1,29,15,78.49541681201728,2,99999978.77006115,backer
Trade,3,8.61296010017395,0,1.1,52,15,78.49541681201728,2,100000433.5,layer
Trade,3,9.158854961395264,0,2.5380461291216125,9,15,78.49541681201728,2,99999625,backer
Trade,3,9.158854961395264,0,2.5380461291216125,2,15,78.49541681201728,2,99999700,layer
Trade,3,9.704328060150146,0,1.3883525432421424,2,15,89.2521686302098,2,99999700,backer
Trade,3,9.704328060150146,0,1.3883525432421424,53,15,89.2521686302098,2,100000656.64969425,layer
Trade,3,9.935979127883911,0,3.536920235183114,52,15,89.2521686302098,2,100000433.5,backer
Trade,3,9.935979127883911,0,3.536920235183114,2,15,89.2521686302098,2,99999700,layer
Trade,3,10.049056053161621,0,4.536920235183114,2,15,89.2521686302098,2,99999700,backer
Trade,3,10.049056053161621,0,4.536920235183114,9,15,89.2521686302098,2,99999625,layer
Trade,3,10.30743408203125,0,1.3850323981868915,9,15,89.2521686302098,2,99999625,backer
Trade,3,10.30743408203125,0,1.3850323981868915,2,15,89.2521686302098,2,99999700,layer
Trade,3,11.146068096160889,0,3.436920235183114,28,15,99.24651912337826,3,99999978.77006115,backer
Trade,3,11.146068096160889,0,3.436920235183114,2,15,99.24651912337826,3,99999700,layer
Trade,3,11.602329015731812,0,3.814118711989268,9,15,107.54319298258122,4,99999625,backer
Trade,3,11.602329015731812,0,3.814118711989268,2,15,107.54319298258122,4,99999700,layer
Trade,3,11.613722085952759,0,2.2021756872623195,2,15,107.54319298258122,4,99999700,backer
Trade,3,11.613722085952759,0,2.2021756872623195,52,15,107.54319298258122,4,100000433.5,layer
Trade,3,14.053787231445312,0,2.6380461291216126,2,15,129.5499251314796,2,99999700,backer
Trade,3,14.053787231445312,0,2.6380461291216126,9,15,129.5499251314796,2,99999625,layer
Trade,3,14.087104082107544,0,4.814118711989268,23,15,129.5499251314796,2,99999978.77006115,backer
Trade,3,14.087104082107544,0,4.814118711989268,2,15,129.5499251314796,2,99999700,layer
Trade,3,14.271305084228516,0,4.914118711989268,54,15,129.5499251314796,2,100001113.9197554,backer
Trade,3,14.271305084228516,0,4.914118711989268,2,15,129.5499251314796,2,99999700,layer
Trade,3,20.090667963027954,0,3.9726311970176056,52,15,188.73920684829187,4,100000433.5,backer
Trade,3,20.090667963027954,0,3.9726311970176056,9,15,188.73920684829187,4,99999625,layer
Trade,3,23.479788064956665,0,3.814118711989268,53,15,215.29991672358642,4,100000656.64969425,backer
Trade,3,23.479788064956665,0,3.814118711989268,2,15,215.29991672358642,4,99999700,layer
Trade,3,23.572575092315674,0,3.814118711989268,53,15,215.29991672358642,4,100000656.64969425,backer
Trade,3,23.572575092315674,0,3.814118711989268,9,15,215.29991672358642,4,99999625,layer
Trade,3,23.686305046081543,0,3.0570710624142765,53,15,215.29991672358642,4,100000656.64969425,backer
Trade,3,23.686305046081543,0,3.0570710624142765,55,15,215.29991672358642,4,100000970.0401223,layer
Trade,3,23.94457697868347,0,3.0569917393395123,53,15,215.29991672358642,4,100000656.64969425,backer
Trade,3,23.94457697868347,0,3.0569917393395123,55,15,215.29991672358642,4,100000970.0401223,layer
Trade,3,24.599172115325928,0,3.0567675284770495,53,15,223.81930316933077,4,100000656.64969425,backer
Trade,3,24.599172115325928,0,3.0567675284770495,2,15,223.81930316933077,4,99999700,layer
Trade,3,24.714221000671387,0,3.05674811277739,53,15,223.81930316933077,4,100000656.64969425,backer
Trade,3,24.714221000671387,0,3.05674811277739,57,15,223.81930316933077,4,100000820.0401223,layer
Trade,3,24.78659725189209,0,3.9903884618396894,52,15,223.81930316933077,4,100000433.5,backer
Trade,3,24.78659725189209,0,3.9903884618396894,59,15,223.81930316933077,4,100000800.77006115,layer
Trade,3,25.31365990638733,0,3.056625259506726,53,15,233.11909970162716,4,100000656.64969425,backer
Trade,3,25.31365990638733,0,3.056625259506726,57,15,233.11909970162716,4,100000820.0401223,layer
Trade,3,25.356898069381714,0,4.4369202351831145,2,15,233.11909970162716,4,99999700,backer
Trade,3,25.356898069381714,0,4.4369202351831145,59,15,233.11909970162716,4,100000800.77006115,layer
Trade,3,25.931194067001343,0,3.0565643063909596,53,15,233.11909970162716,4,100000656.64969425,backer
Trade,3,25.931194067001343,0,3.0565643063909596,9,15,233.11909970162716,4,99999625,layer
Trade,3,25.983391046524048,0,4.4369202351831145,9,15,233.11909970162716,4,99999625,backer
Trade,3,25.983391046524048,0,4.4369202351831145,57,15,233.11909970162716,4,100000820.0401223,layer
Trade,3,26.049246072769165,0,3.056550014007481,53,15,241.76856839242998,4,100000656.64969425,backer
Trade,3,26.049246072769165,0,3.056550014007481,59,15,241.76856839242998,4,100000800.77006115,layer
Trade,3,33.17424011230469,0,3.0562963660717517,53,15,297.99570174379016,4,100000656.64969425,backer
Trade,3,33.17424011230469,0,3.0562963660717517,2,15,297.99570174379016,4,99999700,layer
Trade,3,40.35323691368103,0,3.2021756872623195,2,15,365.4306713225684,4,99999700,backer
Trade,3,40.35323691368103,0,3.2021756872623195,2,15,365.4306713225684,4,99999700,layer
Trade,3,41.49819898605347,0,3.216540653358215,9,15,374.9907157287805,4,99999625,backer
Trade,3,41.49819898605347,0,3.216540653358215,57,15,374.9907157287805,4,100000820.0401223,layer
Trade,3,43.06071186065674,0,3.714118711989268,27,15,394.30592790879246,5,99999978.77006115,backer
Trade,3,43.06071186065674,0,3.714118711989268,9,15,394.30592790879246,5,99999625,layer
Trade,3,43.102222204208374,0,4.7141187119892685,22,15,394.30592790879246,5,99999978.77006115,backer
Trade,3,43.102222204208374,0,4.7141187119892685,2,15,394.30592790879246,5,99999700,layer
Trade,3,43.14631700515747,0,3.814118711989268,2,15,394.30592790879246,5,99999700,backer
Trade,3,43.14631700515747,0,3.814118711989268,55,15,394.30592790879246,5,100000970.0401223,layer
Trade,3,43.16027593612671,0,4.7141187119892685,20,15,394.30592790879246,5,99999978.77006115,backer
Trade,3,43.16027593612671,0,4.7141187119892685,2,15,394.30592790879246,5,99999700,layer
Trade,3,43.16720509529114,0,3.914118711989268,2,15,394.30592790879246,5,99999700,backer
Trade,3,43.16720509529114,0,3.914118711989268,59,15,394.30592790879246,5,100000800.77006115,layer
Trade,3,43.16964817047119,0,3.914118711989268,9,15,394.30592790879246,5,99999625,backer
Trade,3,43.16964817047119,0,3.914118711989268,58,15,394.30592790879246,5,100000460.0401223,layer
