time,odds,competitor
15.425274848937988,2.5724500284642806,3
15.425274848937988,1.4666666666666666,4
15.43973994255066,1.1,0
15.43973994255066,1.2000000000000002,1
15.43973994255066,7.275846781451723,2
15.43973994255066,2.5724500284642806,3
15.43973994255066,1.4666666666666666,4
15.456568717956543,1.1,0
15.456568717956543,1.2000000000000002,1
15.456568717956543,7.275846781451723,2
15.456568717956543,2.5724500284642806,3
15.456568717956543,1.4666666666666666,4
15.468074798583984,1.1,0
15.468074798583984,1.2000000000000002,1
15.468074798583984,7.275846781451723,2
15.468074798583984,2.5724500284642806,3
15.468074798583984,1.4666666666666666,4
15.483294010162354,1.1,0
15.483294010162354,1.2000000000000002,1
15.483294010162354,7.275846781451723,2
15.483294010162354,2.5724500284642806,3
15.483294010162354,1.4666666666666666,4
15.495369911193848,1.1,0
15.495369911193848,1.2000000000000002,1
15.495369911193848,7.275846781451723,2
15.495369911193848,2.5724500284642806,3
15.495369911193848,1.4666666666666666,4
15.516754865646362,1.1,0
15.516754865646362,1.2000000000000002,1
15.516754865646362,7.275846781451723,2
15.516754865646362,2.57245392524438,3
15.516754865646362,1.4666666666666666,4
15.53337287902832,1.1,0
15.53337287902832,1.2000000000000002,1
15.53337287902832,7.275846781451723,2
15.53337287902832,2.57245392524438,3
15.53337287902832,1.4666666666666666,4
15.548473834991455,1.1,0
15.548473834991455,1.2000000000000002,1
15.548473834991455,7.275846781451723,2
15.548473834991455,2.57245392524438,3
15.548473834991455,1.4666666666666666,4
15.565614938735962,1.1,0
15.565614938735962,1.2000000000000002,1
15.565614938735962,7.275846781451723,2
15.565614938735962,2.57245392524438,3
15.565614938735962,1.4666666666666666,4
15.584481716156006,1.1,0
15.584481716156006,1.2000000000000002,1
15.584481716156006,7.275846781451723,2
15.584481716156006,2.5724577263990662,3
15.584481716156006,1.4666666666666666,4
15.60096287727356,1.1,0
15.60096287727356,1.2000000000000002,1
15.60096287727356,7.275846781451723,2
15.60096287727356,2.5724577263990662,3
15.60096287727356,1.4666666666666666,4
15.618093729019165,1.1,0
15.618093729019165,1.2000000000000002,1
15.618093729019165,7.275846781451723,2
15.618093729019165,2.5724577263990662,3
15.618093729019165,1.4666666666666666,4
15.630750894546509,1.1,0
15.630750894546509,1.2000000000000002,1
15.630750894546509,7.275846781451723,2
15.630750894546509,2.5724577263990662,3
15.630750894546509,1.4666666666666666,4
15.647417783737183,1.1,0
15.647417783737183,1.2000000000000002,1
15.647417783737183,7.275846781451723,2
15.647417783737183,2.5724577263990662,3
15.647417783737183,1.4666666666666666,4
15.663952827453613,1.1,0
15.663952827453613,1.2000000000000002,1
15.663952827453613,7.275846781451723,2
15.663952827453613,2.5724577263990662,3
15.663952827453613,1.4666666666666666,4
15.674989938735962,1.1,0
15.674989938735962,1.2000000000000002,1
15.674989938735962,7.275846781451723,2
15.674989938735962,2.5724577263990662,3
15.674989938735962,1.4666666666666666,4
15.691715955734253,1.1,0
15.691715955734253,1.2000000000000002,1
15.691715955734253,7.275846781451723,2
15.691715955734253,2.572461434260747,3
15.691715955734253,1.4666666666666666,4
15.708687782287598,1.1,0
15.708687782287598,1.2000000000000002,1
15.708687782287598,7.275846781451723,2
15.708687782287598,2.572461434260747,3
15.708687782287598,1.4666666666666666,4
15.725058794021606,1.1,0
15.725058794021606,1.2000000000000002,1
15.725058794021606,7.275846781451723,2
15.725058794021606,2.572461434260747,3
15.725058794021606,1.4666666666666666,4
15.75217580795288,1.1,0
15.75217580795288,1.2000000000000002,1
15.75217580795288,7.275846781451723,2
15.75217580795288,2.57246505110563,3
15.75217580795288,1.4666666666666666,4
15.76914095878601,1.1,0
15.76914095878601,1.2000000000000002,1
15.76914095878601,7.275846781451723,2
15.76914095878601,2.57246505110563,3
15.76914095878601,1.4666666666666666,4
15.791104793548584,1.1,0
15.791104793548584,1.2000000000000002,1
15.791104793548584,7.275846781451723,2
15.791104793548584,2.57246505110563,3
15.791104793548584,1.4666666666666666,4
15.820462942123413,1.1,0
15.820462942123413,1.2000000000000002,1
15.820462942123413,7.275846781451723,2
15.820462942123413,2.57246505110563,3
15.820462942123413,1.4666666666666666,4
15.837528944015503,1.1,0
15.837528944015503,1.2000000000000002,1
15.837528944015503,7.275846781451723,2
15.837528944015503,2.572468579155046,3
15.837528944015503,1.4666666666666666,4
15.85412883758545,1.1,0
15.85412883758545,1.2000000000000002,1
15.85412883758545,7.275846781451723,2
15.85412883758545,2.572468579155046,3
15.85412883758545,1.4666666666666666,4
15.870580911636353,1.1,0
15.870580911636353,1.2000000000000002,1
15.870580911636353,7.275846781451723,2
15.870580911636353,2.572472020576736,3
15.870580911636353,1.4666666666666666,4
15.89002776145935,1.1,0
15.89002776145935,1.2000000000000002,1
15.89002776145935,7.275846781451723,2
15.89002776145935,2.572472020576736,3
15.89002776145935,1.4666666666666666,4
15.90878176689148,1.1,0
15.90878176689148,1.2000000000000002,1
15.90878176689148,7.275846781451723,2
15.90878176689148,2.572472020576736,3
15.90878176689148,1.4666666666666666,4
15.93576979637146,1.1,0
15.93576979637146,1.2000000000000002,1
15.93576979637146,7.275846781451723,2
15.93576979637146,2.5724753774861178,3
15.93576979637146,1.4666666666666666,4
15.972267866134644,1.1,0
15.972267866134644,1.2000000000000002,1
15.972267866134644,7.275846781451723,2
15.972267866134644,2.5724753774861178,3
15.972267866134644,1.4666666666666666,4
15.984428882598877,1.1,0
15.984428882598877,1.2000000000000002,1
15.984428882598877,7.275846781451723,2
15.984428882598877,2.5724753774861178,3
15.984428882598877,1.4666666666666666,4
16.000083923339844,1.1,0
16.000083923339844,1.2000000000000002,1
16.000083923339844,7.275846781451723,2
16.000083923339844,2.572478651947516,3
16.000083923339844,1.4666666666666666,4
16.019426822662354,1.1,0
16.019426822662354,1.2000000000000002,1
16.019426822662354,7.275846781451723,2
16.019426822662354,2.572478651947516,3
16.019426822662354,1.4666666666666666,4
16.04439091682434,1.1,0
16.04439091682434,1.2000000000000002,1
16.04439091682434,7.275846781451723,2
16.04439091682434,2.572478651947516,3
16.04439091682434,1.4666666666666666,4
16.05888271331787,1.1,0
16.05888271331787,1.2000000000000002,1
16.05888271331787,7.275846781451723,2
16.05888271331787,2.572478651947516,3
16.05888271331787,1.4666666666666666,4
16.088041067123413,1.1,0
16.088041067123413,1.2000000000000002,1
16.088041067123413,7.275846781451723,2
16.088041067123413,2.572478651947516,3
16.088041067123413,1.4666666666666666,4
16.105401754379272,1.1,0
16.105401754379272,1.2000000000000002,1
16.105401754379272,7.275846781451723,2
16.105401754379272,2.572478651947516,3
16.105401754379272,1.4666666666666666,4
16.122334003448486,1.1,0
16.122334003448486,1.2000000000000002,1
16.122334003448486,7.275846781451723,2
16.122334003448486,2.572478651947516,3
16.122334003448486,1.4666666666666666,4
16.13908886909485,1.1,0
16.13908886909485,1.2000000000000002,1
16.13908886909485,7.275846781451723,2
16.13908886909485,2.572488000545836,3
16.13908886909485,1.4666666666666666,4
16.155879974365234,1.1,0
16.155879974365234,1.2000000000000002,1
16.155879974365234,7.275846781451723,2
16.155879974365234,2.572488000545836,3
16.155879974365234,1.4666666666666666,4
16.17309808731079,1.1,0
16.17309808731079,1.2000000000000002,1
16.17309808731079,7.275846781451723,2
16.17309808731079,2.5724909648783836,3
16.17309808731079,1.4666666666666666,4
16.191272020339966,1.1,0
16.191272020339966,1.2000000000000002,1
16.191272020339966,7.275846781451723,2
16.191272020339966,2.5724909648783836,3
16.191272020339966,1.4666666666666666,4
16.21461296081543,1.1,0
16.21461296081543,1.2000000000000002,1
16.21461296081543,7.275846781451723,2
16.21461296081543,2.5724938563594875,3
16.21461296081543,1.4666666666666666,4
16.2306010723114,1.1,0
16.2306010723114,1.2000000000000002,1
16.2306010723114,7.275846781451723,2
16.2306010723114,2.5724938563594875,3
16.2306010723114,1.4666666666666666,4
16.24846601486206,1.1,0
16.24846601486206,1.2000000000000002,1
16.24846601486206,7.275846781451723,2
16.24846601486206,2.5724938563594875,3
16.24846601486206,1.4666666666666666,4
16.26513171195984,1.1,0
16.26513171195984,1.2000000000000002,1
16.26513171195984,7.275846781451723,2
16.26513171195984,2.572496676771329,3
16.26513171195984,1.4666666666666666,4
16.284706830978394,1.1,0
16.284706830978394,1.2000000000000002,1
16.284706830978394,7.275846781451723,2
16.284706830978394,2.572496676771329,3
16.284706830978394,1.4666666666666666,4
16.319440841674805,1.1,0
16.319440841674805,1.2000000000000002,1
16.319440841674805,7.275846781451723,2
16.319440841674805,2.572496676771329,3
16.319440841674805,1.4666666666666666,4
16.346821784973145,1.1,0
16.346821784973145,1.2000000000000002,1
16.346821784973145,7.275846781451723,2
16.346821784973145,2.5724994278528897,3
16.346821784973145,1.4666666666666666,4
16.37588882446289,1.1,0
16.37588882446289,1.2000000000000002,1
16.37588882446289,7.275846781451723,2
16.37588882446289,2.5724994278528897,3
16.37588882446289,1.4666666666666666,4
16.396854877471924,1.1,0
16.396854877471924,1.2000000000000002,1
16.396854877471924,7.275846781451723,2
16.396854877471924,2.5724994278528897,3
16.396854877471924,1.4666666666666666,4
16.428176879882812,1.1,0
16.428176879882812,1.2000000000000002,1
16.428176879882812,7.275846781451723,2
16.428176879882812,2.5724994278528897,3
16.428176879882812,1.4666666666666666,4
16.44314193725586,1.1,0
16.44314193725586,1.2000000000000002,1
16.44314193725586,7.275846781451723,2
16.44314193725586,2.572502111300981,3
16.44314193725586,1.4666666666666666,4
16.46130895614624,1.1,0
16.46130895614624,1.2000000000000002,1
16.46130895614624,7.275846781451723,2
16.46130895614624,6.248484281656995,3
16.46130895614624,1.4666666666666666,4
16.476255655288696,1.1,0
16.476255655288696,1.2000000000000002,1
16.476255655288696,7.275846781451723,2
16.476255655288696,6.248484281656995,3
16.476255655288696,1.4666666666666666,4
16.518404960632324,1.1,0
16.518404960632324,1.2000000000000002,1
16.518404960632324,7.275846781451723,2
16.518404960632324,2.572504728771249,3
16.518404960632324,1.4666666666666666,4
16.531314849853516,1.1,0
16.531314849853516,1.2000000000000002,1
16.531314849853516,7.275846781451723,2
16.531314849853516,2.572504728771249,3
16.531314849853516,1.4666666666666666,4
16.547443866729736,1.1,0
16.547443866729736,1.2000000000000002,1
16.547443866729736,7.275846781451723,2
16.547443866729736,2.572504728771249,3
16.547443866729736,1.4666666666666666,4
16.56867003440857,1.1,0
16.56867003440857,1.2000000000000002,1
16.56867003440857,7.275846781451723,2
16.56867003440857,2.5725072818791537,3
16.56867003440857,1.4666666666666666,4
16.583797693252563,1.1,0
16.583797693252563,1.2000000000000002,1
16.583797693252563,7.275846781451723,2
16.583797693252563,2.5725072818791537,3
16.583797693252563,1.4666666666666666,4
16.59859275817871,1.1,0
16.59859275817871,1.2000000000000002,1
16.59859275817871,7.275846781451723,2
16.59859275817871,2.5725072818791537,3
16.59859275817871,1.4666666666666666,4
16.61613178253174,1.1,0
16.61613178253174,1.2000000000000002,1
16.61613178253174,7.275846781451723,2
16.61613178253174,2.5725072818791537,3
16.61613178253174,1.4666666666666666,4
16.630378007888794,1.1,0
16.630378007888794,1.2000000000000002,1
16.630378007888794,7.275846781451723,2
16.630378007888794,2.5725072818791537,3
16.630378007888794,1.4666666666666666,4
16.64645290374756,1.1,0
16.64645290374756,1.2000000000000002,1
16.64645290374756,7.275846781451723,2
16.64645290374756,2.5725072818791537,3
16.64645290374756,1.4666666666666666,4
16.65747880935669,1.1,0
16.65747880935669,1.2000000000000002,1
16.65747880935669,7.275846781451723,2
16.65747880935669,2.5725072818791537,3
16.65747880935669,1.4666666666666666,4
16.673439025878906,1.1,0
16.673439025878906,1.2000000000000002,1
16.673439025878906,7.275846781451723,2
16.673439025878906,2.5725072818791537,3
16.673439025878906,1.4666666666666666,4
16.69929575920105,1.1,0
16.69929575920105,1.2000000000000002,1
16.69929575920105,7.275846781451723,2
16.69929575920105,2.5725097722009287,3
16.69929575920105,1.4666666666666666,4
16.73193097114563,1.1,0
16.73193097114563,1.2000000000000002,1
16.73193097114563,7.275846781451723,2
16.73193097114563,2.5725097722009287,3
16.73193097114563,1.4666666666666666,4
16.75102972984314,1.1,0
16.75102972984314,1.2000000000000002,1
16.75102972984314,7.275846781451723,2
16.75102972984314,2.5725097722009287,3
16.75102972984314,1.4666666666666666,4
16.76762890815735,1.1,0
16.76762890815735,1.2000000000000002,1
16.76762890815735,7.275846781451723,2
16.76762890815735,2.5725097722009287,3
16.76762890815735,1.4666666666666666,4
16.78379988670349,1.1,0
16.78379988670349,1.2000000000000002,1
16.78379988670349,7.275846781451723,2
16.78379988670349,2.5725097722009287,3
16.78379988670349,1.4666666666666666,4
16.826745748519897,1.1,0
16.826745748519897,1.2000000000000002,1
16.826745748519897,7.275846781451723,2
16.826745748519897,2.5725097722009287,3
16.826745748519897,1.4666666666666666,4
16.841410875320435,1.1,0
16.841410875320435,1.2000000000000002,1
16.841410875320435,7.275846781451723,2
16.841410875320435,2.5725097722009287,3
16.841410875320435,1.4666666666666666,4
16.857192039489746,1.1,0
16.857192039489746,1.2000000000000002,1
16.857192039489746,7.275846781451723,2
16.857192039489746,2.5725097722009287,3
16.857192039489746,1.4666666666666666,4
16.893903970718384,1.1,0
16.893903970718384,1.2000000000000002,1
16.893903970718384,7.275846781451723,2
16.893903970718384,2.5725122012745185,3
16.893903970718384,1.4666666666666666,4
16.91120481491089,1.1,0
16.91120481491089,1.2000000000000002,1
16.91120481491089,7.275846781451723,2
16.91120481491089,2.572514570600491,3
16.91120481491089,1.4666666666666666,4
16.927623987197876,1.1,0
16.927623987197876,1.2000000000000002,1
16.927623987197876,7.275846781451723,2
16.927623987197876,2.572514570600491,3
16.927623987197876,1.4666666666666666,4
16.943700075149536,1.1,0
16.943700075149536,1.2000000000000002,1
16.943700075149536,7.275846781451723,2
16.943700075149536,2.572514570600491,3
16.943700075149536,1.4666666666666666,4
16.966675996780396,1.1,0
16.966675996780396,1.2000000000000002,1
16.966675996780396,7.275846781451723,2
16.966675996780396,2.572514570600491,3
16.966675996780396,1.4666666666666666,4
16.999639749526978,1.1,0
16.999639749526978,1.2000000000000002,1
16.999639749526978,7.275846781451723,2
16.999639749526978,2.572514570600491,3
16.999639749526978,1.4666666666666666,4
17.011371850967407,1.1,0
17.011371850967407,1.2000000000000002,1
17.011371850967407,7.275846781451723,2
17.011371850967407,2.572514570600491,3
17.011371850967407,1.4666666666666666,4
17.023648738861084,1.1,0
17.023648738861084,1.2000000000000002,1
17.023648738861084,7.275846781451723,2
17.023648738861084,2.572514570600491,3
17.023648738861084,1.4666666666666666,4
17.03632378578186,1.1,0
17.03632378578186,1.2000000000000002,1
17.03632378578186,7.275846781451723,2
17.03632378578186,2.572514570600491,3
17.03632378578186,1.4666666666666666,4
17.054000854492188,1.1,0
17.054000854492188,1.2000000000000002,1
17.054000854492188,7.275846781451723,2
17.054000854492188,2.572514570600491,3
17.054000854492188,1.4666666666666666,4
17.06737780570984,1.1,0
17.06737780570984,1.2000000000000002,1
17.06737780570984,7.275846781451723,2
17.06737780570984,2.572514570600491,3
17.06737780570984,1.4666666666666666,4
17.079482793807983,1.1,0
17.079482793807983,1.2000000000000002,1
17.079482793807983,7.275846781451723,2
17.079482793807983,2.572514570600491,3
17.079482793807983,1.4666666666666666,4
17.10873508453369,1.1,0
17.10873508453369,1.2000000000000002,1
17.10873508453369,7.275846781451723,2
17.10873508453369,2.5725168816429336,3
17.10873508453369,1.4666666666666666,4
17.12781286239624,1.1,0
17.12781286239624,1.2000000000000002,1
17.12781286239624,7.275846781451723,2
17.12781286239624,2.5725168816429336,3
17.12781286239624,1.4666666666666666,4
17.148237943649292,1.1,0
17.148237943649292,1.2000000000000002,1
17.148237943649292,7.275846781451723,2
17.148237943649292,2.5725168816429336,3
17.148237943649292,1.4666666666666666,4
17.166448831558228,1.1,0
17.166448831558228,1.2000000000000002,1
17.166448831558228,7.275846781451723,2
17.166448831558228,2.5725168816429336,3
17.166448831558228,1.4666666666666666,4
17.18397092819214,1.1,0
17.18397092819214,1.2000000000000002,1
17.18397092819214,7.275846781451723,2
17.18397092819214,2.572519135830326,3
17.18397092819214,1.4666666666666666,4
17.241204023361206,1.1,0
17.241204023361206,1.2000000000000002,1
17.241204023361206,7.275846781451723,2
17.241204023361206,2.572519135830326,3
17.241204023361206,1.4666666666666666,4
17.267966985702515,1.1,0
17.267966985702515,1.2000000000000002,1
17.267966985702515,7.275846781451723,2
17.267966985702515,2.572519135830326,3
17.267966985702515,1.4666666666666666,4
17.282846927642822,1.1,0
17.282846927642822,1.2000000000000002,1
17.282846927642822,7.275846781451723,2
17.282846927642822,2.572519135830326,3
17.282846927642822,1.4666666666666666,4
17.306583881378174,1.1,0
17.306583881378174,1.2000000000000002,1
17.306583881378174,7.275846781451723,2
17.306583881378174,2.572519135830326,3
17.306583881378174,1.4666666666666666,4
17.330981969833374,1.1,0
17.330981969833374,1.2000000000000002,1
17.330981969833374,7.275846781451723,2
17.330981969833374,2.572521334556391,3
17.330981969833374,1.4666666666666666,4
17.34970784187317,1.1,0
17.34970784187317,1.2000000000000002,1
17.34970784187317,7.275846781451723,2
17.34970784187317,2.572521334556391,3
17.34970784187317,1.4666666666666666,4
17.36442494392395,1.1,0
17.36442494392395,1.2000000000000002,1
17.36442494392395,7.275846781451723,2
17.36442494392395,2.572521334556391,3
17.36442494392395,1.4666666666666666,4
17.40142798423767,1.1,0
17.40142798423767,1.2000000000000002,1
17.40142798423767,7.275846781451723,2
17.40142798423767,2.572521334556391,3
17.40142798423767,1.4666666666666666,4
17.41979193687439,1.1,0
17.41979193687439,1.2000000000000002,1
17.41979193687439,7.275846781451723,2
17.41979193687439,2.572521334556391,3
17.41979193687439,1.4666666666666666,4
17.443782806396484,1.1,0
17.443782806396484,1.2000000000000002,1
17.443782806396484,7.275846781451723,2
17.443782806396484,2.5725234791809317,3
17.443782806396484,1.4666666666666666,4
17.45623779296875,1.1,0
17.45623779296875,1.2000000000000002,1
17.45623779296875,7.275846781451723,2
17.45623779296875,2.5725234791809317,3
17.45623779296875,1.4666666666666666,4
17.46799397468567,1.1,0
17.46799397468567,1.2000000000000002,1
17.46799397468567,7.275846781451723,2
17.46799397468567,2.5725234791809317,3
17.46799397468567,1.4666666666666666,4
17.48395085334778,1.1,0
17.48395085334778,1.2000000000000002,1
17.48395085334778,7.275846781451723,2
17.48395085334778,2.5725234791809317,3
17.48395085334778,1.4666666666666666,4
17.511236906051636,1.1,0
17.511236906051636,1.2000000000000002,1
17.511236906051636,7.275846781451723,2
17.511236906051636,2.572525571030641,3
17.511236906051636,1.4666666666666666,4
17.54265785217285,1.1,0
17.54265785217285,1.2000000000000002,1
17.54265785217285,7.275846781451723,2
17.54265785217285,2.572525571030641,3
17.54265785217285,1.4666666666666666,4
17.56337070465088,1.1,0
17.56337070465088,1.2000000000000002,1
17.56337070465088,7.275846781451723,2
17.56337070465088,2.572525571030641,3
17.56337070465088,1.4666666666666666,4
17.58122491836548,1.1,0
17.58122491836548,1.2000000000000002,1
17.58122491836548,7.275846781451723,2
17.58122491836548,2.572525571030641,3
17.58122491836548,1.4666666666666666,4
17.59727907180786,1.1,0
17.59727907180786,1.2000000000000002,1
17.59727907180786,7.275846781451723,2
17.59727907180786,2.572525571030641,3
17.59727907180786,1.4666666666666666,4
17.608911991119385,1.1,0
17.608911991119385,1.2000000000000002,1
17.608911991119385,7.275846781451723,2
17.608911991119385,2.5725276113999,3
17.608911991119385,1.4666666666666666,4
17.625489950180054,1.1,0
17.625489950180054,1.2000000000000002,1
17.625489950180054,7.275846781451723,2
17.625489950180054,2.5725276113999,3
17.625489950180054,1.4666666666666666,4
17.638378858566284,1.1,0
17.638378858566284,1.2000000000000002,1
17.638378858566284,7.275846781451723,2
17.638378858566284,2.5725276113999,3
17.638378858566284,1.4666666666666666,4
17.65091586112976,1.1,0
17.65091586112976,1.2000000000000002,1
17.65091586112976,7.275846781451723,2
17.65091586112976,2.5725276113999,3
17.65091586112976,1.4666666666666666,4
17.691030740737915,1.1,0
17.691030740737915,1.2000000000000002,1
17.691030740737915,7.275846781451723,2
17.691030740737915,2.572529601551551,3
17.691030740737915,1.4666666666666666,4
17.709523916244507,1.1,0
17.709523916244507,1.2000000000000002,1
17.709523916244507,7.275846781451723,2
17.709523916244507,2.572529601551551,3
17.709523916244507,1.4666666666666666,4
17.734104871749878,1.1,0
17.734104871749878,1.2000000000000002,1
17.734104871749878,7.275846781451723,2
17.734104871749878,2.572529601551551,3
17.734104871749878,1.4666666666666666,4
17.75503182411194,1.1,0
17.75503182411194,1.2000000000000002,1
17.75503182411194,7.275846781451723,2
17.75503182411194,2.572529601551551,3
17.75503182411194,1.4666666666666666,4
17.772125959396362,1.1,0
17.772125959396362,1.2000000000000002,1
17.772125959396362,7.275846781451723,2
17.772125959396362,2.572531542717658,3
17.772125959396362,1.4666666666666666,4
17.78862977027893,1.1,0
17.78862977027893,1.2000000000000002,1
17.78862977027893,7.275846781451723,2
17.78862977027893,2.572533436100247,3
17.78862977027893,1.4666666666666666,4
17.80952501296997,1.1,0
17.80952501296997,1.2000000000000002,1
17.80952501296997,7.275846781451723,2
17.80952501296997,2.572533436100247,3
17.80952501296997,1.4666666666666666,4
17.82582378387451,1.1,0
17.82582378387451,1.2000000000000002,1
17.82582378387451,7.275846781451723,2
17.82582378387451,2.572533436100247,3
17.82582378387451,1.4666666666666666,4
17.851565837860107,1.1,0
17.851565837860107,1.2000000000000002,1
17.851565837860107,7.275846781451723,2
17.851565837860107,2.572533436100247,3
17.851565837860107,1.4666666666666666,4
17.863659858703613,1.1,0
17.863659858703613,1.2000000000000002,1
17.863659858703613,7.275846781451723,2
17.863659858703613,2.572533436100247,3
17.863659858703613,1.4666666666666666,4
17.89917802810669,1.1,0
17.89917802810669,1.2000000000000002,1
17.89917802810669,7.275846781451723,2
17.89917802810669,2.572533436100247,3
17.89917802810669,1.4666666666666666,4
17.9180748462677,1.1,0
17.9180748462677,1.2000000000000002,1
17.9180748462677,7.275846781451723,2
17.9180748462677,2.572533436100247,3
17.9180748462677,1.4666666666666666,4
17.934370756149292,1.1,0
17.934370756149292,1.2000000000000002,1
17.934370756149292,7.275846781451723,2
17.934370756149292,2.572533436100247,3
17.934370756149292,1.4666666666666666,4
17.95174288749695,1.1,0
17.95174288749695,1.2000000000000002,1
17.95174288749695,7.275846781451723,2
17.95174288749695,2.572533436100247,3
17.95174288749695,1.4666666666666666,4
17.965909719467163,1.1,0
17.965909719467163,1.2000000000000002,1
17.965909719467163,7.275846781451723,2
17.965909719467163,2.572533436100247,3
17.965909719467163,1.4666666666666666,4
17.981762886047363,1.1,0
17.981762886047363,1.2000000000000002,1
17.981762886047363,7.275846781451723,2
17.981762886047363,2.5725352828720283,3
17.981762886047363,1.4666666666666666,4
18.00881791114807,1.1,0
18.00881791114807,1.2000000000000002,1
18.00881791114807,7.275846781451723,2
18.00881791114807,2.5725352828720283,3
18.00881791114807,1.4666666666666666,4
18.02607274055481,1.1,0
18.02607274055481,1.2000000000000002,1
18.02607274055481,7.275846781451723,2
18.02607274055481,2.5725352828720283,3
18.02607274055481,1.4666666666666666,4
18.042471885681152,1.1,0
18.042471885681152,1.2000000000000002,1
18.042471885681152,7.275846781451723,2
18.042471885681152,2.5725352828720283,3
18.042471885681152,1.4666666666666666,4
18.060606956481934,1.1,0
18.060606956481934,1.2000000000000002,1
18.060606956481934,7.275846781451723,2
18.060606956481934,2.5725370841771023,3
18.060606956481934,1.4666666666666666,4
18.079296827316284,1.1,0
18.079296827316284,1.2000000000000002,1
18.079296827316284,7.275846781451723,2
18.079296827316284,2.5725370841771023,3
18.079296827316284,1.4666666666666666,4
18.09597873687744,1.1,0
18.09597873687744,1.2000000000000002,1
18.09597873687744,7.275846781451723,2
18.09597873687744,2.5725370841771023,3
18.09597873687744,1.4666666666666666,4
18.112761974334717,1.1,0
18.112761974334717,1.2000000000000002,1
18.112761974334717,7.275846781451723,2
18.112761974334717,2.5725370841771023,3
18.112761974334717,1.4666666666666666,4
18.13079571723938,1.1,0
18.13079571723938,1.2000000000000002,1
18.13079571723938,7.275846781451723,2
18.13079571723938,2.572538841131651,3
18.13079571723938,1.4666666666666666,4
18.159034967422485,1.1,0
18.159034967422485,1.2000000000000002,1
18.159034967422485,7.275846781451723,2
18.159034967422485,2.572538841131651,3
18.159034967422485,1.4666666666666666,4
18.186169862747192,1.1,0
18.186169862747192,1.2000000000000002,1
18.186169862747192,7.275846781451723,2
18.186169862747192,2.572538841131651,3
18.186169862747192,1.4666666666666666,4
18.201361894607544,1.1,0
18.201361894607544,1.2000000000000002,1
18.201361894607544,7.275846781451723,2
18.201361894607544,2.572538841131651,3
18.201361894607544,1.4666666666666666,4
18.219738960266113,1.1,0
18.219738960266113,1.2000000000000002,1
18.219738960266113,7.275846781451723,2
18.219738960266113,2.572538841131651,3
18.219738960266113,1.4666666666666666,4
18.253135919570923,1.1,0
18.253135919570923,1.2000000000000002,1
18.253135919570923,7.275846781451723,2
18.253135919570923,2.572538841131651,3
18.253135919570923,1.4666666666666666,4
18.270771980285645,1.1,0
18.270771980285645,1.2000000000000002,1
18.270771980285645,7.275846781451723,2
18.270771980285645,2.572538841131651,3
18.270771980285645,1.4666666666666666,4
18.300103902816772,1.1,0
18.300103902816772,1.2000000000000002,1
18.300103902816772,7.275846781451723,2
18.300103902816772,2.572538841131651,3
18.300103902816772,1.4666666666666666,4
18.316364765167236,1.1,0
18.316364765167236,1.2000000000000002,1
18.316364765167236,7.275846781451723,2
18.316364765167236,2.5725405548246094,3
18.316364765167236,1.4666666666666666,4
18.3395037651062,1.1,0
18.3395037651062,1.2000000000000002,1
18.3395037651062,7.275846781451723,2
18.3395037651062,2.5725405548246094,3
18.3395037651062,1.4666666666666666,4
18.355079889297485,1.1,0
18.355079889297485,1.2000000000000002,1
18.355079889297485,7.275846781451723,2
18.355079889297485,2.5725405548246094,3
18.355079889297485,1.4666666666666666,4
18.375626802444458,1.1,0
18.375626802444458,1.2000000000000002,1
18.375626802444458,7.275846781451723,2
18.375626802444458,2.5725405548246094,3
18.375626802444458,1.4666666666666666,4
18.391079902648926,1.1,0
18.391079902648926,1.2000000000000002,1
18.391079902648926,7.275846781451723,2
18.391079902648926,2.5725405548246094,3
18.391079902648926,1.4666666666666666,4
18.408071994781494,1.1,0
18.408071994781494,1.2000000000000002,1
18.408071994781494,7.275846781451723,2
18.408071994781494,2.5725405548246094,3
18.408071994781494,1.4666666666666666,4
18.436097860336304,1.1,0
18.436097860336304,1.2000000000000002,1
18.436097860336304,7.275846781451723,2
18.436097860336304,2.5725422263183235,3
18.436097860336304,1.4666666666666666,4
18.44987392425537,1.1,0
18.44987392425537,1.2000000000000002,1
18.44987392425537,7.275846781451723,2
18.44987392425537,2.5725422263183235,3
18.44987392425537,1.4666666666666666,4
18.47743582725525,1.1,0
18.47743582725525,1.2000000000000002,1
18.47743582725525,7.275846781451723,2
18.47743582725525,2.5725422263183235,3
18.47743582725525,1.4666666666666666,4
18.502561807632446,1.1,0
18.502561807632446,1.2000000000000002,1
18.502561807632446,7.275846781451723,2
18.502561807632446,2.5725422263183235,3
18.502561807632446,1.3666666666666665,4
18.529600858688354,1.1,0
18.529600858688354,1.2000000000000002,1
18.529600858688354,7.275846781451723,2
18.529600858688354,2.5725422263183235,3
18.529600858688354,1.3666666666666665,4
18.553359985351562,1.1,0
18.553359985351562,1.2000000000000002,1
18.553359985351562,7.275846781451723,2
18.553359985351562,2.5725422263183235,3
18.553359985351562,1.3666666666666665,4
18.57027006149292,1.1,0
18.57027006149292,1.2000000000000002,1
18.57027006149292,7.275846781451723,2
18.57027006149292,2.5725422263183235,3
18.57027006149292,1.3666666666666665,4
18.58452796936035,1.1,0
18.58452796936035,1.2000000000000002,1
18.58452796936035,7.275846781451723,2
