type,competitorID,time,exchange,odds,agentID,stake,distance,rank,balance,decision
Trade,0,6.368330001831055,0,1.1,32,15,47.14852876008165,3,99999766.0,backer
Trade,0,6.368330001831055,0,1.1,3,15,47.14852876008165,3,99999865,layer
Trade,0,6.403296709060669,0,1.1,7,15,47.14852876008165,3,100000060,backer
Trade,0,6.403296709060669,0,1.1,0,15,47.14852876008165,3,100000015,layer
Trade,0,6.923919916152954,0,1.1,3,15,47.14852876008165,3,99999865,backer
Trade,0,6.923919916152954,0,1.1,7,15,47.14852876008165,3,100000060,layer
Trade,0,6.946552753448486,0,1.1,39,15,47.14852876008165,3,99999751.0,backer
Trade,0,6.946552753448486,0,1.1,1,15,47.14852876008165,3,100000030,layer
Trade,0,6.998347759246826,0,1.1,0,15,47.14852876008165,3,100000015,backer
Trade,0,6.998347759246826,0,1.1,51,15,47.14852876008165,3,100000124.5,layer
Trade,0,7.040341854095459,0,1.1,1,15,47.14852876008165,3,100000030,backer
Trade,0,7.040341854095459,0,1.1,1,15,47.14852876008165,3,100000030,layer
Trade,0,7.086680889129639,0,1.1,30,15,47.14852876008165,3,99999796.0,backer
Trade,0,7.086680889129639,0,1.1,3,15,47.14852876008165,3,99999865,layer
Trade,0,7.0936598777771,0,1.1,38,15,47.14852876008165,3,99999796.0,backer
Trade,0,7.0936598777771,0,1.1,7,15,47.14852876008165,3,100000060,layer
Trade,0,7.148245096206665,0,1.1,3,15,47.14852876008165,3,99999865,backer
Trade,0,7.148245096206665,0,1.1,0,15,47.14852876008165,3,100000015,layer
Trade,0,7.178078889846802,0,1.1,31,15,47.14852876008165,3,99999781.0,backer
Trade,0,7.178078889846802,0,1.1,7,15,47.14852876008165,3,100000060,layer
Trade,0,7.179991722106934,0,1.1,37,15,47.14852876008165,3,99999766.0,backer
Trade,0,7.179991722106934,0,1.1,3,15,47.14852876008165,3,99999865,layer
Trade,0,7.182794809341431,0,1.1,32,15,47.14852876008165,3,99999766.0,backer
Trade,0,7.182794809341431,0,1.1,0,15,47.14852876008165,3,100000015,layer
Trade,0,7.36009669303894,0,1.1,36,15,47.14852876008165,3,99999766.0,backer
Trade,0,7.36009669303894,0,1.1,1,15,47.14852876008165,3,100000030,layer
Trade,0,7.390444755554199,0,1.1,0,15,57.99751972373828,3,100000015,backer
Trade,0,7.390444755554199,0,1.1,1,15,57.99751972373828,3,100000030,layer
Trade,0,7.759284973144531,0,2.1,1,15,57.99751972373828,3,100000030,backer
Trade,0,7.759284973144531,0,2.1,7,15,57.99751972373828,3,100000060,layer
Trade,0,7.7607738971710205,0,2.1,3,15,57.99751972373828,3,99999865,backer
Trade,0,7.7607738971710205,0,2.1,0,15,57.99751972373828,3,100000015,layer
Trade,0,7.816068887710571,0,2.1,0,15,57.99751972373828,3,100000015,backer
Trade,0,7.816068887710571,0,2.1,1,15,57.99751972373828,3,100000030,layer
Trade,0,8.039278745651245,0,1.1,0,15,57.99751972373828,3,100000015,backer
Trade,0,8.039278745651245,0,1.1,3,15,57.99751972373828,3,99999865,layer
Trade,0,8.059850692749023,0,1.1,36,15,57.99751972373828,3,99999766.0,backer
Trade,0,8.059850692749023,0,1.1,3,15,57.99751972373828,3,99999865,layer
Trade,0,8.094181776046753,0,1.1,3,15,57.99751972373828,3,99999865,backer
Trade,0,8.094181776046753,0,1.1,0,15,57.99751972373828,3,100000015,layer
Trade,0,8.14165997505188,0,1.1,37,15,57.99751972373828,3,99999766.0,backer
Trade,0,8.14165997505188,0,1.1,0,15,57.99751972373828,3,100000015,layer
Trade,0,8.241581916809082,0,1.1,31,15,57.99751972373828,3,99999781.0,backer
Trade,0,8.241581916809082,0,1.1,0,15,57.99751972373828,3,100000015,layer
Trade,0,8.267591953277588,0,1.1,34,15,57.99751972373828,3,99999796.0,backer
Trade,0,8.267591953277588,0,1.1,0,15,57.99751972373828,3,100000015,layer
Trade,0,8.332978963851929,0,1.1,39,15,57.99751972373828,3,99999751.0,backer
Trade,0,8.332978963851929,0,1.1,0,15,57.99751972373828,3,100000015,layer
Trade,0,8.476921796798706,0,1.1,33,15,69.70598389380353,3,99999781.0,backer
Trade,0,8.476921796798706,0,1.1,0,15,69.70598389380353,3,100000015,layer
Trade,0,8.52346396446228,0,1.1,35,15,69.70598389380353,3,99999796.0,backer
Trade,0,8.52346396446228,0,1.1,54,15,69.70598389380353,3,100000784.5,layer
Trade,0,8.560747861862183,0,1.1,30,15,69.70598389380353,3,99999796.0,backer
Trade,0,8.560747861862183,0,1.1,7,15,69.70598389380353,3,100000060,layer
Trade,0,8.602092742919922,0,1.1,32,15,69.70598389380353,3,99999766.0,backer
Trade,0,8.602092742919922,0,1.1,54,15,69.70598389380353,3,100000784.5,layer
Trade,0,8.751368999481201,0,1.1,3,15,69.70598389380353,3,99999865,backer
Trade,0,8.751368999481201,0,1.1,0,15,69.70598389380353,3,100000015,layer
Trade,0,9.584859848022461,0,2.1,0,15,78.35419082416904,3,100000015,backer
Trade,0,9.584859848022461,0,2.1,58,15,78.35419082416904,3,100000724.17290811,layer
Trade,0,9.686871767044067,0,1.1,0,15,78.35419082416904,3,100000015,backer
Trade,0,9.686871767044067,0,1.1,58,15,78.35419082416904,3,100000724.17290811,layer
Trade,0,9.71654486656189,0,1.1,0,15,78.35419082416904,3,100000015,backer
Trade,0,9.71654486656189,0,1.1,58,15,78.35419082416904,3,100000724.17290811,layer
Trade,0,16.183716773986816,0,1.1,3,15,134.73532306139666,3,99999865,backer
Trade,0,16.183716773986816,0,1.1,58,15,134.73532306139666,3,100000724.17290811,layer
Trade,0,16.979124069213867,0,1.1,1,15,142.99187400375035,3,100000030,backer
Trade,0,16.979124069213867,0,1.1,55,15,142.99187400375035,3,100000595.67290951,layer
Trade,0,18.51934790611267,0,1.1,3,15,151.3047884663928,3,99999865,backer
Trade,0,18.51934790611267,0,1.1,57,15,151.3047884663928,3,100000595.17290899,layer
Trade,0,18.830121994018555,0,1.1,1,15,163.02177764249652,3,100000030,backer
Trade,0,18.830121994018555,0,1.1,57,15,163.02177764249652,3,100000595.17290899,layer
Trade,0,19.482391834259033,0,1.1,1,15,163.02177764249652,3,100000030,backer
Trade,0,19.482391834259033,0,1.1,58,15,163.02177764249652,3,100000724.17290811,layer
Trade,0,19.568469762802124,0,1.1,0,15,163.02177764249652,3,100000015,backer
Trade,0,19.568469762802124,0,1.1,55,15,163.02177764249652,3,100000595.67290951,layer
Trade,0,19.908509016036987,0,1.2000000000000002,0,15,173.97511159668252,3,100000015,backer
Trade,0,19.908509016036987,0,1.2000000000000002,58,15,173.97511159668252,3,100000724.17290811,layer
Trade,0,20.075711011886597,0,1.2000000000000002,3,15,173.97511159668252,3,99999865,backer
Trade,0,20.075711011886597,0,1.2000000000000002,55,15,173.97511159668252,3,100000595.67290951,layer
Trade,0,20.42359685897827,0,1.1,3,15,173.97511159668252,3,99999865,backer
Trade,0,20.42359685897827,0,1.1,58,15,173.97511159668252,3,100000724.17290811,layer
Trade,0,20.861470937728882,0,1.1,0,15,185.8499186295948,3,100000015,backer
Trade,0,20.861470937728882,0,1.1,55,15,185.8499186295948,3,100000595.67290951,layer
Trade,0,31.542503833770752,0,1.1,1,15,300.1008848196251,3,100000030,backer
Trade,0,31.542503833770752,0,1.1,59,15,300.1008848196251,3,100000352.30753602,layer
Trade,0,31.870682954788208,0,1.1,7,15,300.1008848196251,3,100000060,backer
Trade,0,31.870682954788208,0,1.1,57,15,300.1008848196251,3,100000595.17290899,layer
Trade,0,32.420026779174805,0,1.2000000000000002,7,15,313.753890439653,3,100000060,backer
Trade,0,32.420026779174805,0,1.2000000000000002,55,15,313.753890439653,3,100000595.67290951,layer
Trade,0,35.04579782485962,0,1.2000000000000002,3,15,339.47059136355574,3,99999865,backer
Trade,0,35.04579782485962,0,1.2000000000000002,59,15,339.47059136355574,3,100000352.30753602,layer
Trade,0,35.74289083480835,0,1.2000000000000002,3,15,349.6687951018625,3,99999865,backer
Trade,0,35.74289083480835,0,1.2000000000000002,57,15,349.6687951018625,3,100000595.17290899,layer
Trade,0,36.27262592315674,0,1.2000000000000002,1,15,362.727236060839,3,100000030,backer
Trade,0,36.27262592315674,0,1.2000000000000002,55,15,362.727236060839,3,100000595.67290951,layer
Trade,0,37.805941104888916,0,1.2000000000000002,0,15,373.98782167859395,3,100000015,backer
Trade,0,37.805941104888916,0,1.2000000000000002,58,15,373.98782167859395,3,100000724.17290811,layer
Trade,0,39.11084604263306,0,1.1,31,15,384.3720250338536,4,99999781.0,backer
Trade,0,39.11084604263306,0,1.1,1,15,384.3720250338536,4,100000030,layer
Trade,0,39.1183807849884,0,1.1,38,15,384.3720250338536,4,99999796.0,backer
Trade,0,39.1183807849884,0,1.1,55,15,384.3720250338536,4,100000595.67290951,layer
Trade,0,39.11949396133423,0,1.1,35,15,384.3720250338536,4,99999796.0,backer
Trade,0,39.11949396133423,0,1.1,1,15,384.3720250338536,4,100000030,layer
Trade,0,39.11991000175476,0,1.1,30,15,384.3720250338536,4,99999796.0,backer
Trade,0,39.11991000175476,0,1.1,58,15,384.3720250338536,4,100000724.17290811,layer
Trade,0,39.12014079093933,0,1.1,39,15,384.3720250338536,4,99999751.0,backer
Trade,0,39.12014079093933,0,1.1,55,15,384.3720250338536,4,100000595.67290951,layer
Trade,0,39.12096381187439,0,1.1,37,15,384.3720250338536,4,99999766.0,backer
Trade,0,39.12096381187439,0,1.1,58,15,384.3720250338536,4,100000724.17290811,layer
Trade,0,39.13514590263367,0,1.1,36,15,384.3720250338536,4,99999766.0,backer
Trade,0,39.13514590263367,0,1.1,56,15,384.3720250338536,4,100000351.30753094,layer
Trade,0,39.135414838790894,0,1.1,32,15,384.3720250338536,4,99999766.0,backer
Trade,0,39.135414838790894,0,1.1,59,15,384.3720250338536,4,100000352.30753602,layer
Trade,0,39.136560916900635,0,1.1,34,15,384.3720250338536,4,99999796.0,backer
Trade,0,39.136560916900635,0,1.1,57,15,384.3720250338536,4,100000595.17290899,layer
Trade,0,39.1370267868042,0,1.1,33,15,384.3720250338536,4,99999781.0,backer
Trade,0,39.1370267868042,0,1.1,56,15,384.3720250338536,4,100000351.30753094,layer
Trade,0,39.208884954452515,0,1.2000000000000002,30,15,384.3720250338536,4,99999796.0,backer
Trade,0,39.208884954452515,0,1.2000000000000002,59,15,384.3720250338536,4,100000352.30753602,layer
Trade,0,39.20904874801636,0,1.2000000000000002,32,15,384.3720250338536,4,99999766.0,backer
Trade,0,39.20904874801636,0,1.2000000000000002,57,15,384.3720250338536,4,100000595.17290899,layer
Trade,0,39.209242820739746,0,1.1,38,15,384.3720250338536,4,99999796.0,backer
Trade,0,39.209242820739746,0,1.1,7,15,384.3720250338536,4,100000060,layer
Trade,0,39.209571838378906,0,1.1,33,15,384.3720250338536,4,99999781.0,backer
Trade,0,39.209571838378906,0,1.1,0,15,384.3720250338536,4,100000015,layer
Trade,0,39.20971870422363,0,1.1,35,15,384.3720250338536,4,99999796.0,backer
Trade,0,39.20971870422363,0,1.1,3,15,384.3720250338536,4,99999865,layer
Trade,0,39.21003079414368,0,1.1,36,15,384.3720250338536,4,99999766.0,backer
Trade,0,39.21003079414368,0,1.1,1,15,384.3720250338536,4,100000030,layer
Trade,0,39.21021866798401,0,2.1,37,15,384.3720250338536,4,99999766.0,backer
Trade,0,39.21021866798401,0,2.1,1,15,384.3720250338536,4,100000030,layer
Trade,0,39.21660280227661,0,1.1,34,15,384.3720250338536,4,99999796.0,backer
Trade,0,39.21660280227661,0,1.1,3,15,384.3720250338536,4,99999865,layer
Trade,0,39.21765899658203,0,1.1,31,15,384.3720250338536,4,99999781.0,backer
Trade,0,39.21765899658203,0,1.1,1,15,384.3720250338536,4,100000030,layer
Trade,0,39.23268795013428,0,1.1,39,15,384.3720250338536,4,99999751.0,backer
Trade,0,39.23268795013428,0,1.1,1,15,384.3720250338536,4,100000030,layer
Trade,0,39.300071001052856,0,2.1,7,15,384.3720250338536,4,100000060,backer
Trade,0,39.300071001052856,0,2.1,1,15,384.3720250338536,4,100000030,layer
Trade,0,39.30157279968262,0,1.2000000000000002,3,15,384.3720250338536,4,99999865,backer
Trade,0,39.30157279968262,0,1.2000000000000002,55,15,384.3720250338536,4,100000595.67290951,layer
Trade,0,39.3024468421936,0,1.2000000000000002,1,15,384.3720250338536,4,100000030,backer
Trade,0,39.3024468421936,0,1.2000000000000002,59,15,384.3720250338536,4,100000352.30753602,layer
Trade,0,39.30314087867737,0,1.2000000000000002,0,15,384.3720250338536,4,100000015,backer
Trade,0,39.30314087867737,0,1.2000000000000002,56,15,384.3720250338536,4,100000351.30753094,layer
Trade,0,39.30671286582947,0,1.2000000000000002,7,15,384.3720250338536,4,100000060,backer
Trade,0,39.30671286582947,0,1.2000000000000002,57,15,384.3720250338536,4,100000595.17290899,layer
Trade,0,39.32241678237915,0,1.2000000000000002,1,15,384.3720250338536,4,100000030,backer
Trade,0,39.32241678237915,0,1.2000000000000002,58,15,384.3720250338536,4,100000724.17290811,layer
Trade,0,39.38357090950012,0,1.1,32,15,384.3720250338536,4,99999766.0,backer
Trade,0,39.38357090950012,0,1.1,7,15,384.3720250338536,4,100000060,layer
Trade,0,39.39570164680481,0,1.1,31,15,384.3720250338536,4,99999781.0,backer
Trade,0,39.39570164680481,0,1.1,7,15,384.3720250338536,4,100000060,layer
Trade,0,39.397862911224365,0,1.1,34,15,384.3720250338536,4,99999796.0,backer
Trade,0,39.397862911224365,0,1.1,1,15,384.3720250338536,4,100000030,layer
Trade,0,39.40407586097717,0,1.1,37,15,384.3720250338536,4,99999766.0,backer
Trade,0,39.40407586097717,0,1.1,7,15,384.3720250338536,4,100000060,layer
Trade,0,39.40483999252319,0,1.1,33,15,384.3720250338536,4,99999781.0,backer
Trade,0,39.40483999252319,0,1.1,3,15,384.3720250338536,4,99999865,layer
Trade,0,39.406455755233765,0,1.1,35,15,384.3720250338536,4,99999796.0,backer
Trade,0,39.406455755233765,0,1.1,7,15,384.3720250338536,4,100000060,layer
Trade,0,39.40839982032776,0,1.1,39,15,384.3720250338536,4,99999751.0,backer
Trade,0,39.40839982032776,0,1.1,0,15,384.3720250338536,4,100000015,layer
Trade,0,39.41780996322632,0,1.1,30,15,393.8685734225603,4,99999796.0,backer
Trade,0,39.41780996322632,0,1.1,0,15,393.8685734225603,4,100000015,layer
Trade,0,39.4204580783844,0,1.1,36,15,393.8685734225603,4,99999766.0,backer
Trade,0,39.4204580783844,0,1.1,55,15,393.8685734225603,4,100000595.67290951,layer
Trade,0,39.422035932540894,0,1.1,38,15,393.8685734225603,4,99999796.0,backer
Trade,0,39.422035932540894,0,1.1,57,15,393.8685734225603,4,100000595.17290899,layer
Trade,0,40.0443217754364,0,2.1,3,15,393.8685734225603,4,99999865,backer
Trade,0,40.0443217754364,0,2.1,0,15,393.8685734225603,4,100000015,layer
Trade,0,40.050556898117065,0,2.1,0,15,393.8685734225603,4,100000015,backer
Trade,0,40.050556898117065,0,2.1,1,15,393.8685734225603,4,100000030,layer
Trade,0,40.05313992500305,0,2.1,7,15,393.8685734225603,4,100000060,backer
Trade,0,40.05313992500305,0,2.1,3,15,393.8685734225603,4,99999865,layer
Trade,0,40.12498688697815,0,1.2000000000000002,0,15,393.8685734225603,4,100000015,backer
Trade,0,40.12498688697815,0,1.2000000000000002,57,15,393.8685734225603,4,100000595.17290899,layer
Trade,0,40.12600302696228,0,1.2000000000000002,1,15,393.8685734225603,4,100000030,backer
Trade,0,40.12600302696228,0,1.2000000000000002,59,15,393.8685734225603,4,100000352.30753602,layer
Trade,0,40.12725305557251,0,1.2000000000000002,7,15,393.8685734225603,4,100000060,backer
Trade,0,40.12725305557251,0,1.2000000000000002,58,15,393.8685734225603,4,100000724.17290811,layer
Trade,0,40.12776565551758,0,1.2000000000000002,0,15,393.8685734225603,4,100000015,backer
Trade,0,40.12776565551758,0,1.2000000000000002,57,15,393.8685734225603,4,100000595.17290899,layer
Trade,0,40.13508987426758,0,1.3000000000000003,1,15,393.8685734225603,4,100000030,backer
Trade,0,40.13508987426758,0,1.3000000000000003,55,15,393.8685734225603,4,100000595.67290951,layer
Trade,0,40.146655797958374,0,1.3000000000000003,3,15,393.8685734225603,4,99999865,backer
Trade,0,40.146655797958374,0,1.3000000000000003,56,15,393.8685734225603,4,100000351.30753094,layer
Trade,0,40.14977693557739,0,1.3000000000000003,3,15,393.8685734225603,4,99999865,backer
Trade,0,40.14977693557739,0,1.3000000000000003,59,15,393.8685734225603,4,100000352.30753602,layer
Trade,0,40.15916705131531,0,1.3000000000000003,0,15,393.8685734225603,4,100000015,backer
Trade,0,40.15916705131531,0,1.3000000000000003,58,15,393.8685734225603,4,100000724.17290811,layer
Trade,0,40.19930982589722,0,1.2000000000000002,0,15,393.8685734225603,4,100000015,backer
Trade,0,40.19930982589722,0,1.2000000000000002,57,15,393.8685734225603,4,100000595.17290899,layer
Trade,0,40.19947385787964,0,1.2000000000000002,7,15,393.8685734225603,4,100000060,backer
Trade,0,40.19947385787964,0,1.2000000000000002,56,15,393.8685734225603,4,100000351.30753094,layer
Trade,0,40.209877729415894,0,1.2000000000000002,3,15,393.8685734225603,4,99999865,backer
Trade,0,40.209877729415894,0,1.2000000000000002,59,15,393.8685734225603,4,100000352.30753602,layer
Trade,0,40.22557878494263,0,1.3000000000000003,7,15,393.8685734225603,4,100000060,backer
Trade,0,40.22557878494263,0,1.3000000000000003,55,15,393.8685734225603,4,100000595.67290951,layer
Trade,0,40.22823190689087,0,1.3000000000000003,1,15,393.8685734225603,4,100000030,backer
Trade,0,40.22823190689087,0,1.3000000000000003,56,15,393.8685734225603,4,100000351.30753094,layer
Trade,0,40.244688987731934,0,1.3000000000000003,7,15,393.8685734225603,4,100000060,backer
Trade,0,40.244688987731934,0,1.3000000000000003,57,15,393.8685734225603,4,100000595.17290899,layer
Trade,0,40.24850583076477,0,1.3000000000000003,1,15,393.8685734225603,4,100000030,backer
Trade,0,40.24850583076477,0,1.3000000000000003,58,15,393.8685734225603,4,100000724.17290811,layer
Trade,0,40.25036382675171,0,1.3000000000000003,3,15,393.8685734225603,4,99999865,backer
Trade,0,40.25036382675171,0,1.3000000000000003,59,15,393.8685734225603,4,100000352.30753602,layer
Trade,0,40.33456587791443,0,1.2000000000000002,7,15,393.8685734225603,4,100000060,backer
Trade,0,40.33456587791443,0,1.2000000000000002,57,15,393.8685734225603,4,100000595.17290899,layer
Trade,0,40.33561396598816,0,1.2000000000000002,0,15,393.8685734225603,4,100000015,backer
Trade,0,40.33561396598816,0,1.2000000000000002,57,15,393.8685734225603,4,100000595.17290899,layer
Trade,0,40.36618399620056,0,1.3000000000000003,33,15,393.8685734225603,4,99999781.0,backer
Trade,0,40.36618399620056,0,1.3000000000000003,55,15,393.8685734225603,4,100000595.67290951,layer
Trade,0,40.366645097732544,0,1.3000000000000003,39,15,393.8685734225603,4,99999751.0,backer
Trade,0,40.366645097732544,0,1.3000000000000003,56,15,393.8685734225603,4,100000351.30753094,layer
Trade,0,40.36717987060547,0,1.3000000000000003,30,15,393.8685734225603,4,99999796.0,backer
Trade,0,40.36717987060547,0,1.3000000000000003,58,15,393.8685734225603,4,100000724.17290811,layer
Trade,0,40.36764597892761,0,1.3000000000000003,31,15,393.8685734225603,4,99999781.0,backer
Trade,0,40.36764597892761,0,1.3000000000000003,59,15,393.8685734225603,4,100000352.30753602,layer
Trade,0,40.36826491355896,0,1.1,37,15,393.8685734225603,4,99999766.0,backer
Trade,0,40.36826491355896,0,1.1,7,15,393.8685734225603,4,100000060,layer
Trade,0,40.46370005607605,0,1.1,36,15,393.8685734225603,4,99999766.0,backer
Trade,0,40.46370005607605,0,1.1,7,15,393.8685734225603,4,100000060,layer
Trade,0,40.46482491493225,0,1.1,32,15,393.8685734225603,4,99999766.0,backer
Trade,0,40.46482491493225,0,1.1,7,15,393.8685734225603,4,100000060,layer
Trade,0,40.484479904174805,0,1.1,35,15,393.8685734225603,4,99999796.0,backer
Trade,0,40.484479904174805,0,1.1,3,15,393.8685734225603,4,99999865,layer
Trade,0,40.49117183685303,0,1.1,34,15,405.33206771335483,4,99999796.0,backer
Trade,0,40.49117183685303,0,1.1,50,15,405.33206771335483,4,99999953.5,layer
Trade,0,40.491546869277954,0,1.1,38,15,405.33206771335483,4,99999796.0,backer
Trade,0,40.491546869277954,0,1.1,54,15,405.33206771335483,4,100000784.5,layer
Trade,0,40.508455991744995,0,1.1,39,15,405.33206771335483,4,99999751.0,backer
Trade,0,40.508455991744995,0,1.1,51,15,405.33206771335483,4,100000124.5,layer
Trade,0,40.51704668998718,0,1.1,37,15,405.33206771335483,4,99999766.0,backer
Trade,0,40.51704668998718,0,1.1,54,15,405.33206771335483,4,100000784.5,layer
Trade,0,40.523645877838135,0,1.1,31,15,405.33206771335483,4,99999781.0,backer
Trade,0,40.523645877838135,0,1.1,53,15,405.33206771335483,4,99999601.0,layer
Trade,0,40.52423095703125,0,1.1,33,15,405.33206771335483,4,99999781.0,backer
Trade,0,40.52423095703125,0,1.1,58,15,405.33206771335483,4,100000724.17290811,layer
Trade,0,40.52478790283203,0,1.1,30,15,405.33206771335483,4,99999796.0,backer
Trade,0,40.52478790283203,0,1.1,52,15,405.33206771335483,4,99999104.5,layer
Trade,0,40.52519774436951,0,1.1,36,15,405.33206771335483,4,99999766.0,backer
Trade,0,40.52519774436951,0,1.1,56,15,405.33206771335483,4,100000351.30753094,layer
Trade,0,40.547393798828125,0,1.1,35,15,405.33206771335483,4,99999796.0,backer
Trade,0,40.547393798828125,0,1.1,50,15,405.33206771335483,4,99999953.5,layer
Trade,0,40.56300687789917,0,1.1,32,15,405.33206771335483,4,99999766.0,backer
Trade,0,40.56300687789917,0,1.1,51,15,405.33206771335483,4,100000124.5,layer
Trade,0,40.58125185966492,0,1.3000000000000003,1,15,405.33206771335483,4,100000030,backer
Trade,0,40.58125185966492,0,1.3000000000000003,59,15,405.33206771335483,4,100000352.30753602,layer
Trade,0,40.64549374580383,0,2.1,7,15,405.33206771335483,4,100000060,backer
Trade,0,40.64549374580383,0,2.1,57,15,405.33206771335483,4,100000595.17290899,layer
