type,competitorID,time,exchange,odds,agentID,stake,distance,rank,balance,decision
Trade,2,2.2017509937286377,0,2.5619027110124137,51,15,9.95446044321765,3,100000162.58713181,layer
Trade,2,2.3053929805755615,0,1.1,1,15,19.21350855912772,3,99999490,backer
Trade,2,2.3053929805755615,0,1.1,50,15,19.21350855912772,3,99999181.33901516,layer
Trade,2,2.4906818866729736,0,1.1,1,15,19.21350855912772,3,99999490,backer
Trade,2,2.4906818866729736,0,1.1,52,15,19.21350855912772,3,99999868.56391646,layer
Trade,2,2.5210819244384766,0,1.1,1,15,19.21350855912772,3,99999490,backer
Trade,2,2.5210819244384766,0,1.1,54,15,19.21350855912772,3,99999190.08053954,layer
Trade,2,2.644524097442627,0,2.5754922678091985,53,15,19.21350855912772,3,100000218.13323295,backer
Trade,2,2.644524097442627,0,2.5754922678091985,1,15,19.21350855912772,3,99999490,layer
Trade,2,3.6714420318603516,0,1.8086851407912685,1,15,29.320319033715222,3,99999490,backer
Trade,2,3.6714420318603516,0,1.8086851407912685,51,15,29.320319033715222,3,100000162.58713181,layer
Trade,2,3.7968661785125732,0,3.8298986937799286,1,15,29.320319033715222,3,99999490,backer
Trade,2,3.7968661785125732,0,3.8298986937799286,51,15,29.320319033715222,3,100000162.58713181,layer
Trade,2,3.8927040100097656,0,3.878298886031674,52,15,29.320319033715222,3,99999868.56391646,backer
Trade,2,3.8927040100097656,0,3.878298886031674,1,15,29.320319033715222,3,99999490,layer
Trade,2,4.097949981689453,0,3.8298322312532105,1,15,29.320319033715222,3,99999490,backer
Trade,2,4.097949981689453,0,3.8298322312532105,51,15,29.320319033715222,3,100000162.58713181,layer
Trade,2,5.927739858627319,0,4.064036458098369,54,15,48.1958518775954,4,99999190.08053954,backer
Trade,2,5.927739858627319,0,4.064036458098369,1,15,48.1958518775954,4,99999490,layer
Trade,2,5.975528001785278,0,4.063250044174579,54,15,48.1958518775954,4,99999190.08053954,backer
Trade,2,5.975528001785278,0,4.063250044174579,1,15,48.1958518775954,4,99999490,layer
Trade,2,6.335352182388306,0,4.0602722573120795,54,15,57.73616158988058,5,99999190.08053954,backer
Trade,2,6.335352182388306,0,4.0602722573120795,1,15,57.73616158988058,5,99999490,layer
Trade,2,7.780224084854126,0,4.887774628017988,1,15,67.34678670125955,5,99999490,backer
Trade,2,7.780224084854126,0,4.887774628017988,51,15,67.34678670125955,5,100000162.58713181,layer
Trade,2,7.818256855010986,0,4.327730763771799,1,15,67.34678670125955,5,99999490,backer
Trade,2,7.818256855010986,0,4.327730763771799,53,15,67.34678670125955,5,100000218.13323295,layer
Trade,2,8.215182065963745,0,4.9621329519442,53,15,67.34678670125955,5,100000218.13323295,backer
Trade,2,8.215182065963745,0,4.9621329519442,1,15,67.34678670125955,5,99999490,layer
Trade,2,9.752933025360107,0,4.329361667038082,1,15,86.77312350470764,5,99999490,backer
Trade,2,9.752933025360107,0,4.329361667038082,53,15,86.77312350470764,5,100000218.13323295,layer
Trade,2,11.469123125076294,0,4.429227145306977,1,15,106.49244113771316,3,99999490,backer
Trade,2,11.469123125076294,0,4.429227145306977,56,15,106.49244113771316,3,100000859.34693576,layer
Trade,2,17.72927689552307,0,1.2000000000000002,1,15,163.94105456367947,5,99999490,backer
Trade,2,17.72927689552307,0,1.2000000000000002,57,15,163.94105456367947,5,100000784.91371657,layer
Trade,2,21.305924892425537,0,1.2000000000000002,1,15,191.12587178786677,5,99999490,backer
Trade,2,21.305924892425537,0,1.2000000000000002,56,15,191.12587178786677,5,100000859.34693576,layer
Trade,2,25.5298969745636,0,1.1,1,15,236.60598523482554,5,99999490,backer
Trade,2,25.5298969745636,0,1.1,54,15,236.60598523482554,5,99999190.08053954,layer
Trade,2,27.95517110824585,0,4.329361667038082,57,15,270.34633722530555,5,100000784.91371657,backer
Trade,2,27.95517110824585,0,4.329361667038082,51,15,270.34633722530555,5,100000162.58713181,layer
Trade,2,28.035887002944946,0,4.329361667038082,56,15,270.34633722530555,5,100000859.34693576,backer
Trade,2,28.035887002944946,0,4.329361667038082,51,15,270.34633722530555,5,100000162.58713181,layer
Trade,2,28.16496205329895,0,5.00422417817931,53,15,270.34633722530555,5,100000218.13323295,backer
Trade,2,28.16496205329895,0,5.00422417817931,1,15,270.34633722530555,5,99999490,layer
Trade,2,28.47282099723816,0,5.422472012798837,52,15,270.34633722530555,5,99999868.56391646,backer
Trade,2,28.47282099723816,0,5.422472012798837,1,15,270.34633722530555,5,99999490,layer
Trade,2,29.07026505470276,0,1.1,1,15,281.43358571765384,5,99999490,backer
Trade,2,29.07026505470276,0,1.1,1,15,281.43358571765384,5,99999490,layer
Trade,2,30.531944036483765,0,4.34373557337934,1,15,291.6613526181424,5,99999490,backer
Trade,2,30.531944036483765,0,4.34373557337934,51,15,291.6613526181424,5,100000162.58713181,layer
Trade,2,38.514456033706665,0,4.348593059626889,1,15,381.0478879205436,5,99999490,backer
Trade,2,38.514456033706665,0,4.348593059626889,51,15,381.0478879205436,5,100000162.58713181,layer
Trade,2,42.03268504142761,0,4.348596945029928,1,15,413.6648620970882,5,99999490,backer
Trade,2,42.03268504142761,0,4.348596945029928,51,15,413.6648620970882,5,100000162.58713181,layer
Trade,2,42.0335590839386,0,3.568983672993914,1,15,413.6648620970882,5,99999490,backer
Trade,2,42.0335590839386,0,3.568983672993914,53,15,413.6648620970882,5,100000218.13323295,layer
Trade,2,42.20851421356201,0,4.2306500167166,1,15,413.6648620970882,5,99999490,backer
Trade,2,42.20851421356201,0,4.2306500167166,51,15,413.6648620970882,5,100000162.58713181,layer
Trade,2,42.20904612541199,0,4.230633895262973,1,15,413.6648620970882,5,99999490,backer
Trade,2,42.20904612541199,0,4.230633895262973,51,15,413.6648620970882,5,100000162.58713181,layer
Trade,2,42.225563049316406,0,4.230544405762314,1,15,413.6648620970882,5,99999490,backer
Trade,2,42.225563049316406,0,4.230544405762314,51,15,413.6648620970882,5,100000162.58713181,layer
Trade,2,42.257909059524536,0,4.218191497929581,1,15,413.6648620970882,5,99999490,backer
Trade,2,42.257909059524536,0,4.218191497929581,51,15,413.6648620970882,5,100000162.58713181,layer
Trade,2,42.3184130191803,0,4.218012475667914,1,15,413.6648620970882,5,99999490,backer
Trade,2,42.3184130191803,0,4.218012475667914,51,15,413.6648620970882,5,100000162.58713181,layer
Trade,2,42.63570213317871,0,1.2000000000000002,1,15,425.6662107776556,5,99999490,backer
Trade,2,42.63570213317871,0,1.2000000000000002,53,15,425.6662107776556,5,100000218.13323295,layer
Trade,2,42.73130393028259,0,1.1,1,15,425.6662107776556,5,99999490,backer
Trade,2,42.73130393028259,0,1.1,1,15,425.6662107776556,5,99999490,layer
Trade,2,42.73304605484009,0,4.200422645250303,1,15,425.6662107776556,5,99999490,backer
Trade,2,42.73304605484009,0,4.200422645250303,51,15,425.6662107776556,5,100000162.58713181,layer
Trade,2,42.734994888305664,0,4.200421400841906,1,15,425.6662107776556,5,99999490,backer
Trade,2,42.734994888305664,0,4.200421400841906,51,15,425.6662107776556,5,100000162.58713181,layer
Trade,2,42.78611898422241,0,1.1,1,15,425.6662107776556,5,99999490,backer
Trade,2,42.78611898422241,0,1.1,1,15,425.6662107776556,5,99999490,layer
Trade,2,42.861063957214355,0,4.213641248649427,1,15,425.6662107776556,5,99999490,backer
Trade,2,42.861063957214355,0,4.213641248649427,51,15,425.6662107776556,5,100000162.58713181,layer
Trade,2,42.86583089828491,0,3.4647409730066503,1,15,425.6662107776556,5,99999490,backer
Trade,2,42.86583089828491,0,3.4647409730066503,53,15,425.6662107776556,5,100000218.13323295,layer
Trade,2,42.98781108856201,0,1.1,1,15,425.6662107776556,5,99999490,backer
Trade,2,42.98781108856201,0,1.1,1,15,425.6662107776556,5,99999490,layer
Trade,2,43.17420816421509,0,3.329361667038082,37,15,425.6662107776556,5,99999859.08948088,backer
Trade,2,43.17420816421509,0,3.329361667038082,1,15,425.6662107776556,5,99999490,layer
Trade,2,43.17566394805908,0,1.3000000000000003,31,15,425.6662107776556,5,99999822.13022743,backer
Trade,2,43.17566394805908,0,1.3000000000000003,56,15,425.6662107776556,5,100000859.34693576,layer
Trade,2,43.17656707763672,0,1.3000000000000003,35,15,425.6662107776556,5,99999836.26045486,backer
Trade,2,43.17656707763672,0,1.3000000000000003,57,15,425.6662107776556,5,100000784.91371657,layer
Trade,2,43.18138408660889,0,1.3000000000000003,36,15,425.6662107776556,5,99999838.63022743,backer
Trade,2,43.18138408660889,0,1.3000000000000003,59,15,425.6662107776556,5,100000628.38271399,layer
Trade,2,43.18182992935181,0,1.3000000000000003,30,15,425.6662107776556,5,99999866.26045486,backer
Trade,2,43.18182992935181,0,1.3000000000000003,55,15,425.6662107776556,5,100000615.65203501,layer
Trade,2,43.18206286430359,0,1.3000000000000003,39,15,425.6662107776556,5,99999887.26045486,backer
Trade,2,43.18206286430359,0,1.3000000000000003,58,15,425.6662107776556,5,100000511.61625147,layer
Trade,2,43.18221592903137,0,1.3000000000000003,32,15,425.6662107776556,5,99999875.19880643,backer
Trade,2,43.18221592903137,0,1.3000000000000003,45,15,425.6662107776556,5,100000033.63022743,layer
Trade,2,43.18284010887146,0,1.3000000000000003,34,15,425.6662107776556,5,99999852.13022743,backer
Trade,2,43.18284010887146,0,1.3000000000000003,47,15,425.6662107776556,5,100000015,layer
Trade,2,43.18299078941345,0,1.1,38,15,425.6662107776556,5,99999874.08948088,backer
Trade,2,43.18299078941345,0,1.1,52,15,425.6662107776556,5,99999868.56391646,layer
Trade,2,43.183812856674194,0,1.1,33,15,425.6662107776556,5,99999834.76045486,backer
Trade,2,43.183812856674194,0,1.1,54,15,425.6662107776556,5,99999190.08053954,layer
Trade,2,43.252657890319824,0,5.429361667038082,1,15,425.6662107776556,5,99999490,backer
Trade,2,43.252657890319824,0,5.429361667038082,56,15,425.6662107776556,5,100000859.34693576,layer
Trade,2,43.273841857910156,0,5.529361667038081,1,15,425.6662107776556,5,99999490,backer
Trade,2,43.273841857910156,0,5.529361667038081,56,15,425.6662107776556,5,100000859.34693576,layer
Trade,2,43.28814387321472,0,5.529361667038081,1,15,425.6662107776556,5,99999490,backer
Trade,2,43.28814387321472,0,5.529361667038081,59,15,425.6662107776556,5,100000628.38271399,layer
Trade,2,43.28854298591614,0,5.529361667038081,1,15,425.6662107776556,5,99999490,backer
Trade,2,43.28854298591614,0,5.529361667038081,57,15,425.6662107776556,5,100000784.91371657,layer
Trade,2,43.28949785232544,0,5.529361667038081,1,15,425.6662107776556,5,99999490,backer
Trade,2,43.28949785232544,0,5.529361667038081,55,15,425.6662107776556,5,100000615.65203501,layer
Trade,2,43.329298973083496,0,5.529361667038081,1,15,425.6662107776556,5,99999490,backer
Trade,2,43.329298973083496,0,5.529361667038081,58,15,425.6662107776556,5,100000511.61625147,layer
Trade,2,43.34237194061279,0,5.529361667038081,1,15,425.6662107776556,5,99999490,backer
Trade,2,43.34237194061279,0,5.529361667038081,55,15,425.6662107776556,5,100000615.65203501,layer
Trade,2,43.43957304954529,0,4.448573354096201,1,15,425.6662107776556,5,99999490,backer
Trade,2,43.43957304954529,0,4.448573354096201,44,15,425.6662107776556,5,100000015,layer
Trade,2,43.445494174957275,0,4.448573354096201,1,15,425.6662107776556,5,99999490,backer
Trade,2,43.445494174957275,0,4.448573354096201,42,15,425.6662107776556,5,100000015,layer
Trade,2,43.51628589630127,0,4.448581632572148,1,15,425.6662107776556,5,99999490,backer
Trade,2,43.51628589630127,0,4.448581632572148,46,15,425.6662107776556,5,100000017.13022743,layer
Trade,2,43.52937984466553,0,4.44857857008525,1,15,425.6662107776556,5,99999490,backer
Trade,2,43.52937984466553,0,4.44857857008525,55,15,425.6662107776556,5,100000615.65203501,layer
Trade,2,43.60464787483215,0,5.429361667038082,1,15,425.6662107776556,5,99999490,backer
Trade,2,43.60464787483215,0,5.429361667038082,49,15,425.6662107776556,5,100000015,layer
Trade,2,43.647114992141724,0,5.529361667038081,1,15,436.73190285067835,5,99999490,backer
Trade,2,43.647114992141724,0,5.529361667038081,59,15,436.73190285067835,5,100000628.38271399,layer
Trade,2,43.66413116455078,0,5.529361667038081,1,15,436.73190285067835,5,99999490,backer
Trade,2,43.66413116455078,0,5.529361667038081,57,15,436.73190285067835,5,100000784.91371657,layer
Trade,2,43.702085971832275,0,5.529361667038081,1,15,436.73190285067835,5,99999490,backer
Trade,2,43.702085971832275,0,5.529361667038081,58,15,436.73190285067835,5,100000511.61625147,layer
Trade,2,43.704543113708496,0,5.529361667038081,1,15,436.73190285067835,5,99999490,backer
Trade,2,43.704543113708496,0,5.529361667038081,56,15,436.73190285067835,5,100000859.34693576,layer
Trade,2,43.75998282432556,0,5.529361667038081,1,15,436.73190285067835,5,99999490,backer
Trade,2,43.75998282432556,0,5.529361667038081,55,15,436.73190285067835,5,100000615.65203501,layer
Trade,2,43.81544494628906,0,5.529361667038081,1,15,436.73190285067835,5,99999490,backer
Trade,2,43.81544494628906,0,5.529361667038081,56,15,436.73190285067835,5,100000859.34693576,layer
Trade,2,43.82828187942505,0,5.529361667038081,1,15,436.73190285067835,5,99999490,backer
Trade,2,43.82828187942505,0,5.529361667038081,57,15,436.73190285067835,5,100000784.91371657,layer
Trade,2,43.93340182304382,0,4.44859473185724,35,15,436.73190285067835,5,99999836.26045486,backer
Trade,2,43.93340182304382,0,4.44859473185724,59,15,436.73190285067835,5,100000628.38271399,layer
Trade,2,43.93357706069946,0,4.44859473185724,32,15,436.73190285067835,5,99999875.19880643,backer
Trade,2,43.93357706069946,0,4.44859473185724,40,15,436.73190285067835,5,100000017.13022743,layer
Trade,2,43.93379521369934,0,4.44859473185724,34,15,436.73190285067835,5,99999852.13022743,backer
Trade,2,43.93379521369934,0,4.44859473185724,57,15,436.73190285067835,5,100000784.91371657,layer
Trade,2,43.93398404121399,0,4.4485943294379915,37,15,436.73190285067835,5,99999859.08948088,backer
Trade,2,43.93398404121399,0,4.4485943294379915,58,15,436.73190285067835,5,100000511.61625147,layer
Trade,2,43.93437194824219,0,4.4485943294379915,38,15,436.73190285067835,5,99999874.08948088,backer
Trade,2,43.93437194824219,0,4.4485943294379915,56,15,436.73190285067835,5,100000859.34693576,layer
Trade,2,43.93453598022461,0,4.4485943294379915,33,15,436.73190285067835,5,99999834.76045486,backer
Trade,2,43.93453598022461,0,4.4485943294379915,55,15,436.73190285067835,5,100000615.65203501,layer
Trade,2,43.934744119644165,0,4.44859261460703,36,15,436.73190285067835,5,99999838.63022743,backer
Trade,2,43.934744119644165,0,4.44859261460703,41,15,436.73190285067835,5,100000017.13022743,layer
Trade,2,43.93490791320801,0,4.448573354096201,30,15,436.73190285067835,5,99999866.26045486,backer
Trade,2,43.93490791320801,0,4.448573354096201,48,15,436.73190285067835,5,100000000,layer
Trade,2,43.9351110458374,0,4.4437445733440235,39,15,436.73190285067835,5,99999887.26045486,backer
Trade,2,43.9351110458374,0,4.4437445733440235,43,15,436.73190285067835,5,100000015,layer
Trade,2,43.935271978378296,0,1.1,31,15,436.73190285067835,5,99999822.13022743,backer
Trade,2,43.935271978378296,0,1.1,50,15,436.73190285067835,5,99999181.33901516,layer
Trade,2,43.95515203475952,0,1.1,31,15,436.73190285067835,5,99999822.13022743,backer
Trade,2,43.95515203475952,0,1.1,53,15,436.73190285067835,5,100000218.13323295,layer
Trade,2,43.955878019332886,0,1.1,33,15,436.73190285067835,5,99999834.76045486,backer
Trade,2,43.955878019332886,0,1.1,53,15,436.73190285067835,5,100000218.13323295,layer
Trade,2,43.95730209350586,0,1.1,36,15,436.73190285067835,5,99999838.63022743,backer
Trade,2,43.95730209350586,0,1.1,53,15,436.73190285067835,5,100000218.13323295,layer
Trade,2,43.99812412261963,0,1.1,39,15,436.73190285067835,5,99999887.26045486,backer
Trade,2,43.99812412261963,0,1.1,53,15,436.73190285067835,5,100000218.13323295,layer
Trade,2,43.998472929000854,0,1.1,32,15,436.73190285067835,5,99999875.19880643,backer
Trade,2,43.998472929000854,0,1.1,53,15,436.73190285067835,5,100000218.13323295,layer
Trade,2,43.9988968372345,0,1.1,34,15,436.73190285067835,5,99999852.13022743,backer
Trade,2,43.9988968372345,0,1.1,53,15,436.73190285067835,5,100000218.13323295,layer
Trade,2,44.00165796279907,0,1.1,35,15,436.73190285067835,5,99999836.26045486,backer
Trade,2,44.00165796279907,0,1.1,55,15,436.73190285067835,5,100000615.65203501,layer
Trade,2,44.003618001937866,0,1.1,37,15,436.73190285067835,5,99999859.08948088,backer
Trade,2,44.003618001937866,0,1.1,53,15,436.73190285067835,5,100000218.13323295,layer
Trade,2,44.00446391105652,0,1.1,30,15,436.73190285067835,5,99999866.26045486,backer
Trade,2,44.00446391105652,0,1.1,53,15,436.73190285067835,5,100000218.13323295,layer
Trade,2,44.005265951156616,0,1.1,38,15,436.73190285067835,5,99999874.08948088,backer
Trade,2,44.005265951156616,0,1.1,1,15,436.73190285067835,5,99999490,layer
Trade,2,44.00892186164856,0,1.1,33,15,436.73190285067835,5,99999834.76045486,backer
Trade,2,44.00892186164856,0,1.1,53,15,436.73190285067835,5,100000218.13323295,layer
Trade,2,44.010879039764404,0,1.1,31,15,436.73190285067835,5,99999822.13022743,backer
Trade,2,44.010879039764404,0,1.1,57,15,436.73190285067835,5,100000784.91371657,layer
Trade,2,44.0115110874176,0,1.1,36,15,436.73190285067835,5,99999838.63022743,backer
Trade,2,44.0115110874176,0,1.1,59,15,436.73190285067835,5,100000628.38271399,layer
Trade,2,44.01194405555725,0,1.1,32,15,436.73190285067835,5,99999875.19880643,backer
Trade,2,44.01194405555725,0,1.1,56,15,436.73190285067835,5,100000859.34693576,layer
Trade,2,44.01242017745972,0,1.1,34,15,436.73190285067835,5,99999852.13022743,backer
Trade,2,44.01242017745972,0,1.1,53,15,436.73190285067835,5,100000218.13323295,layer
Trade,2,44.01317620277405,0,1.1,35,15,436.73190285067835,5,99999836.26045486,backer
Trade,2,44.01317620277405,0,1.1,58,15,436.73190285067835,5,100000511.61625147,layer
Trade,2,44.013384103775024,0,5.429361667038082,1,15,436.73190285067835,5,99999490,backer
Trade,2,44.013384103775024,0,5.429361667038082,55,15,436.73190285067835,5,100000615.65203501,layer
Trade,3,0.07794785499572754,0,1.1,37,15,0.0,4,99999859.08948088,backer
Trade,3,0.07794785499572754,0,1.1,9,15,0.0,4,100000195,layer
Trade,3,0.09568119049072266,0,1.1,36,15,0.0,4,99999838.63022743,backer
Trade,3,0.09568119049072266,0,1.1,53,15,0.0,4,100000218.13323295,layer
Trade,3,0.13110089302062988,0,1.1,32,15,0.0,4,99999875.19880643,backer
Trade,3,0.13110089302062988,0,1.1,53,15,0.0,4,100000218.13323295,layer
Trade,3,0.14512395858764648,0,1.1,34,15,0.0,4,99999852.13022743,backer
Trade,3,0.14512395858764648,0,1.1,53,15,0.0,4,100000218.13323295,layer
Trade,3,0.16535305976867676,0,1.1,38,15,0.0,4,99999874.08948088,backer
Trade,3,0.16535305976867676,0,1.1,53,15,0.0,4,100000218.13323295,layer
Trade,3,0.17966699600219727,0,1.1,33,15,0.0,4,99999834.76045486,backer
Trade,3,0.17966699600219727,0,1.1,53,15,0.0,4,100000218.13323295,layer
Trade,3,0.19651007652282715,0,1.1,35,15,0.0,4,99999836.26045486,backer
Trade,3,0.19651007652282715,0,1.1,53,15,0.0,4,100000218.13323295,layer
Trade,3,0.2112560272216797,0,1.1,30,15,0.0,4,99999866.26045486,backer
Trade,3,0.2112560272216797,0,1.1,53,15,0.0,4,100000218.13323295,layer
Trade,3,0.23118209838867188,0,1.1,39,15,0.0,4,99999887.26045486,backer
Trade,3,0.23118209838867188,0,1.1,53,15,0.0,4,100000218.13323295,layer
Trade,3,0.25521302223205566,0,1.1,31,15,0.0,4,99999822.13022743,backer
Trade,3,0.25521302223205566,0,1.1,53,15,0.0,4,100000218.13323295,layer
Trade,3,0.47696685791015625,0,1.15,52,15,0.0,4,99999868.56391646,backer
Trade,3,0.47696685791015625,0,1.15,9,15,0.0,4,100000195,layer
Trade,3,0.786862850189209,0,1.2490202515596878,9,15,0.0,4,100000195,backer
Trade,3,0.786862850189209,0,1.2490202515596878,53,15,0.0,4,100000218.13323295,layer
Trade,3,1.3928241729736328,0,1.5666666666666667,50,15,11.842096927706415,1,99999181.33901516,backer
Trade,3,1.3928241729736328,0,1.5666666666666667,9,15,11.842096927706415,1,100000195,layer
Trade,3,2.0543980598449707,0,1.2490202515596878,9,15,11.842096927706415,1,100000195,backer
Trade,3,2.0543980598449707,0,1.2490202515596878,53,15,11.842096927706415,1,100000218.13323295,layer
Trade,3,2.4331390857696533,0,1.5666666666666667,54,15,22.484304280284903,2,99999190.08053954,backer
Trade,3,2.4331390857696533,0,1.5666666666666667,9,15,22.484304280284903,2,100000195,layer
Trade,3,2.4416909217834473,0,2.4,51,15,22.484304280284903,2,100000162.58713181,backer
Trade,3,2.4416909217834473,0,2.4,9,15,22.484304280284903,2,100000195,layer
Trade,3,2.533313035964966,0,2.3799584405803977,9,15,22.484304280284903,2,100000195,backer
Trade,3,2.533313035964966,0,2.3799584405803977,51,15,22.484304280284903,2,100000162.58713181,layer
Trade,3,2.6239020824432373,0,2.4,53,15,22.484304280284903,2,100000218.13323295,backer
Trade,3,2.6239020824432373,0,2.4,9,15,22.484304280284903,2,100000195,layer
Trade,3,3.5608880519866943,0,4.778426978294789,9,15,31.41646999131146,2,100000195,backer
Trade,3,3.5608880519866943,0,4.778426978294789,51,15,31.41646999131146,2,100000162.58713181,layer
Trade,3,4.1728761196136475,0,4.188542702506475,9,15,31.41646999131146,2,100000195,backer
Trade,3,4.1728761196136475,0,4.188542702506475,53,15,31.41646999131146,2,100000218.13323295,layer
Trade,3,5.096775054931641,0,3.8413954998655306,54,15,40.41229528621584,2,99999190.08053954,backer
Trade,3,5.096775054931641,0,3.8413954998655306,9,15,40.41229528621584,2,100000195,layer
Trade,3,5.1996870040893555,0,2.622693918561591,53,15,40.41229528621584,2,100000218.13323295,backer
Trade,3,5.1996870040893555,0,2.622693918561591,9,15,40.41229528621584,2,100000195,layer
Trade,3,5.932618141174316,0,1.1,9,15,52.18962562863269,2,100000195,backer
Trade,3,5.932618141174316,0,1.1,50,15,52.18962562863269,2,99999181.33901516,layer
Trade,3,6.5660400390625,0,2.524595416528577,21,15,62.15197997902257,1,99999996.49550188,backer
Trade,3,6.5660400390625,0,2.524595416528577,9,15,62.15197997902257,1,100000195,layer
Trade,3,8.387183904647827,0,2.614524265604699,9,15,84.16003708247216,1,100000195,backer
Trade,3,8.387183904647827,0,2.614524265604699,51,15,84.16003708247216,1,100000162.58713181,layer
Trade,3,9.122736930847168,0,2.1258057919245408,9,15,84.16003708247216,1,100000195,backer
Trade,3,9.122736930847168,0,2.1258057919245408,53,15,84.16003708247216,1,100000218.13323295,layer
Trade,3,9.381886959075928,0,2.1266710869109686,9,15,93.47416029676563,2,100000195,backer
Trade,3,9.381886959075928,0,2.1266710869109686,53,15,93.47416029676563,2,100000218.13323295,layer
Trade,3,9.91173505783081,0,2.6469804018100143,53,15,93.47416029676563,2,100000218.13323295,backer
Trade,3,9.91173505783081,0,2.6469804018100143,9,15,93.47416029676563,2,100000195,layer
Trade,3,11.415472030639648,0,2.2238516926432235,9,15,104.77933757058484,2,100000195,backer
Trade,3,11.415472030639648,0,2.2238516926432235,56,15,104.77933757058484,2,100000859.34693576,layer
Trade,3,11.478875875473022,0,2.4571285692030655,51,15,117.20865173778007,2,100000162.58713181,backer
Trade,3,11.478875875473022,0,2.4571285692030655,9,15,117.20865173778007,2,100000195,layer
Trade,3,11.69713306427002,0,2.457100113048034,51,15,117.20865173778007,2,100000162.58713181,backer
Trade,3,11.69713306427002,0,2.457100113048034,9,15,117.20865173778007,2,100000195,layer
Trade,3,11.828089237213135,0,2.4570851798611906,51,15,117.20865173778007,2,100000162.58713181,backer
Trade,3,11.828089237213135,0,2.4570851798611906,53,15,117.20865173778007,2,100000218.13323295,layer
Trade,3,11.904531955718994,0,2.5461917096690585,56,15,117.20865173778007,2,100000859.34693576,backer
Trade,3,11.904531955718994,0,2.5461917096690585,53,15,117.20865173778007,2,100000218.13323295,layer
Trade,3,11.962884187698364,0,2.128627458053319,9,15,117.20865173778007,2,100000195,backer
Trade,3,11.962884187698364,0,2.128627458053319,53,15,117.20865173778007,2,100000218.13323295,layer
Trade,3,12.015115976333618,0,2.546980401810014,29,15,117.20865173778007,2,99999994.0,backer
Trade,3,12.015115976333618,0,2.546980401810014,53,15,117.20865173778007,2,100000218.13323295,layer
Trade,3,15.944813013076782,0,2.2238516926432235,9,15,165.10307428849296,1,100000195,backer
Trade,3,15.944813013076782,0,2.2238516926432235,57,15,165.10307428849296,1,100000784.91371657,layer
Trade,3,16.70591902732849,0,2.228627458053319,9,15,178.30972548847723,1,100000195,backer
Trade,3,16.70591902732849,0,2.228627458053319,56,15,178.30972548847723,1,100000859.34693576,layer
Trade,3,18.02675199508667,0,2.228627458053319,9,15,188.13312537379323,2,100000195,backer
Trade,3,18.02675199508667,0,2.228627458053319,57,15,188.13312537379323,2,100000784.91371657,layer
Trade,3,20.71304988861084,0,2.3571409253791478,22,15,228.95653732493815,2,100000007.5,backer
Trade,3,20.71304988861084,0,2.3571409253791478,9,15,228.95653732493815,2,100000195,layer
Trade,3,26.558077096939087,0,1.9962356419953564,9,15,287.8889272417324,1,100000195,backer
Trade,3,26.558077096939087,0,1.9962356419953564,56,15,287.8889272417324,1,100000859.34693576,layer
Trade,3,27.874523878097534,0,2.4774020405036894,51,15,302.0052812899019,1,100000162.58713181,backer
Trade,3,27.874523878097534,0,2.4774020405036894,9,15,302.0052812899019,1,100000195,layer
Trade,3,30.1356041431427,0,2.0985260848841816,9,15,338.8317089094162,2,100000195,backer
Trade,3,30.1356041431427,0,2.0985260848841816,56,15,338.8317089094162,2,100000859.34693576,layer
Trade,3,37.6408109664917,0,2.0985260848841816,9,15,424.52212286164627,1,100000195,backer
Trade,3,37.6408109664917,0,2.0985260848841816,57,15,424.52212286164627,1,100000784.91371657,layer
Trade,3,40.793646812438965,0,1.9921972648127828,9,15,462.46697676059694,2,100000195,backer
Trade,3,40.793646812438965,0,1.9921972648127828,9,15,462.46697676059694,2,100000195,layer
Trade,3,40.96892285346985,0,1.7203092203512185,51,15,462.46697676059694,2,100000162.58713181,backer
Trade,3,40.96892285346985,0,1.7203092203512185,53,15,462.46697676059694,2,100000218.13323295,layer
Trade,3,41.14263296127319,0,1.2523347220059193,51,15,462.46697676059694,2,100000162.58713181,backer
Trade,3,41.14263296127319,0,1.2523347220059193,9,15,462.46697676059694,2,100000195,layer
Trade,3,41.418986082077026,0,1.252334067058606,51,15,474.88330410655334,2,100000162.58713181,backer
Trade,3,41.418986082077026,0,1.252334067058606,9,15,474.88330410655334,2,100000195,layer
Trade,3,41.525816202163696,0,1.252333751717262,51,15,474.88330410655334,2,100000162.58713181,backer
Trade,3,41.525816202163696,0,1.252333751717262,55,15,474.88330410655334,2,100000615.65203501,layer
Trade,3,41.88250803947449,0,1.2523331443002268,51,15,474.88330410655334,2,100000162.58713181,backer
Trade,3,41.88250803947449,0,1.2523331443002268,55,15,474.88330410655334,2,100000615.65203501,layer
Trade,3,41.940349102020264,0,1.2523328518399264,51,15,474.88330410655334,2,100000162.58713181,backer
Trade,3,41.940349102020264,0,1.2523328518399264,59,15,474.88330410655334,2,100000628.38271399,layer
Trade,3,42.007920026779175,0,1.252331752721032,51,15,474.88330410655334,2,100000162.58713181,backer
Trade,3,42.007920026779175,0,1.252331752721032,59,15,474.88330410655334,2,100000628.38271399,layer
Trade,3,42.00835418701172,0,2.092917707552756,51,15,474.88330410655334,2,100000162.58713181,backer
Trade,3,42.00835418701172,0,2.092917707552756,56,15,474.88330410655334,2,100000859.34693576,layer
