time,distance,competitor
0.39034390449523926,0.0,1
0.39034390449523926,0.0,2
0.39034390449523926,0.0,3
0.39034390449523926,0.0,4
0.4107940196990967,0.0,0
0.4107940196990967,0.0,1
0.4107940196990967,0.0,2
0.4107940196990967,0.0,3
0.4107940196990967,0.0,4
0.42720484733581543,0.0,0
0.42720484733581543,0.0,1
0.42720484733581543,0.0,2
0.42720484733581543,0.0,3
0.42720484733581543,0.0,4
0.44402098655700684,0.0,0
0.44402098655700684,0.0,1
0.44402098655700684,0.0,2
0.44402098655700684,0.0,3
0.44402098655700684,0.0,4
0.4640169143676758,0.0,0
0.4640169143676758,0.0,1
0.4640169143676758,0.0,2
0.4640169143676758,0.0,3
0.4640169143676758,0.0,4
0.48253703117370605,0.0,0
0.48253703117370605,0.0,1
0.48253703117370605,0.0,2
0.48253703117370605,0.0,3
0.48253703117370605,0.0,4
0.49885010719299316,0.0,0
0.49885010719299316,0.0,1
0.49885010719299316,0.0,2
0.49885010719299316,0.0,3
0.49885010719299316,0.0,4
0.5166070461273193,0.0,0
0.5166070461273193,0.0,1
0.5166070461273193,0.0,2
0.5166070461273193,0.0,3
0.5166070461273193,0.0,4
0.5370221138000488,0.0,0
0.5370221138000488,0.0,1
0.5370221138000488,0.0,2
0.5370221138000488,0.0,3
0.5370221138000488,0.0,4
0.5538129806518555,0.0,0
0.5538129806518555,0.0,1
0.5538129806518555,0.0,2
0.5538129806518555,0.0,3
0.5538129806518555,0.0,4
0.5666210651397705,0.0,0
0.5666210651397705,0.0,1
0.5666210651397705,0.0,2
0.5666210651397705,0.0,3
0.5666210651397705,0.0,4
0.5860500335693359,0.0,0
0.5860500335693359,0.0,1
0.5860500335693359,0.0,2
0.5860500335693359,0.0,3
0.5860500335693359,0.0,4
0.6146388053894043,0.0,0
0.6146388053894043,0.0,1
0.6146388053894043,0.0,2
0.6146388053894043,0.0,3
0.6146388053894043,0.0,4
0.6381030082702637,0.0,0
0.6381030082702637,0.0,1
0.6381030082702637,0.0,2
0.6381030082702637,0.0,3
0.6381030082702637,0.0,4
0.6644229888916016,0.0,0
0.6644229888916016,0.0,1
0.6644229888916016,0.0,2
0.6644229888916016,0.0,3
0.6644229888916016,0.0,4
0.6819109916687012,0.0,0
0.6819109916687012,0.0,1
0.6819109916687012,0.0,2
0.6819109916687012,0.0,3
0.6819109916687012,0.0,4
0.6995429992675781,0.0,0
0.6995429992675781,0.0,1
0.6995429992675781,0.0,2
0.6995429992675781,0.0,3
0.6995429992675781,0.0,4
0.7145900726318359,0.0,0
0.7145900726318359,0.0,1
0.7145900726318359,0.0,2
0.7145900726318359,0.0,3
0.7145900726318359,0.0,4
0.7390909194946289,0.0,0
0.7390909194946289,0.0,1
0.7390909194946289,0.0,2
0.7390909194946289,0.0,3
0.7390909194946289,0.0,4
0.7585721015930176,0.0,0
0.7585721015930176,0.0,1
0.7585721015930176,0.0,2
0.7585721015930176,0.0,3
0.7585721015930176,0.0,4
0.7768599987030029,0.0,0
0.7768599987030029,0.0,1
0.7768599987030029,0.0,2
0.7768599987030029,0.0,3
0.7768599987030029,0.0,4
0.8040530681610107,0.0,0
0.8040530681610107,0.0,1
0.8040530681610107,0.0,2
0.8040530681610107,0.0,3
0.8040530681610107,0.0,4
0.8230841159820557,0.0,0
0.8230841159820557,0.0,1
0.8230841159820557,0.0,2
0.8230841159820557,0.0,3
0.8230841159820557,0.0,4
0.8397588729858398,0.0,0
0.8397588729858398,0.0,1
0.8397588729858398,0.0,2
0.8397588729858398,0.0,3
0.8397588729858398,0.0,4
0.8690261840820312,0.0,0
0.8690261840820312,0.0,1
0.8690261840820312,0.0,2
0.8690261840820312,0.0,3
0.8690261840820312,0.0,4
0.8825061321258545,0.0,0
0.8825061321258545,0.0,1
0.8825061321258545,0.0,2
0.8825061321258545,0.0,3
0.8825061321258545,0.0,4
0.9003012180328369,0.0,0
0.9003012180328369,0.0,1
0.9003012180328369,0.0,2
0.9003012180328369,0.0,3
0.9003012180328369,0.0,4
0.9133739471435547,0.0,0
0.9133739471435547,0.0,1
0.9133739471435547,0.0,2
0.9133739471435547,0.0,3
0.9133739471435547,0.0,4
0.9256010055541992,0.0,0
0.9256010055541992,0.0,1
0.9256010055541992,0.0,2
0.9256010055541992,0.0,3
0.9256010055541992,0.0,4
0.9444930553436279,0.0,0
0.9444930553436279,0.0,1
0.9444930553436279,0.0,2
0.9444930553436279,0.0,3
0.9444930553436279,0.0,4
0.965770959854126,0.0,0
0.965770959854126,0.0,1
0.965770959854126,0.0,2
0.965770959854126,0.0,3
0.965770959854126,0.0,4
0.9798669815063477,0.0,0
0.9798669815063477,0.0,1
0.9798669815063477,0.0,2
0.9798669815063477,0.0,3
0.9798669815063477,0.0,4
0.9973058700561523,0.0,0
0.9973058700561523,0.0,1
0.9973058700561523,0.0,2
0.9973058700561523,0.0,3
0.9973058700561523,0.0,4
1.0153448581695557,0.0,0
1.0153448581695557,0.0,1
1.0153448581695557,0.0,2
1.0153448581695557,0.0,3
1.0153448581695557,0.0,4
1.041640043258667,0.0,0
1.041640043258667,0.0,1
1.041640043258667,0.0,2
1.041640043258667,0.0,3
1.041640043258667,0.0,4
1.0680232048034668,0.0,0
1.0680232048034668,0.0,1
1.0680232048034668,0.0,2
1.0680232048034668,0.0,3
1.0680232048034668,0.0,4
1.08433198928833,9.564049494802951,0
1.08433198928833,9.564049494802951,1
1.08433198928833,9.95446044321765,2
1.08433198928833,11.842096927706415,3
1.08433198928833,11.842096927706415,4
1.096756935119629,9.564049494802951,0
1.096756935119629,9.564049494802951,1
1.096756935119629,9.95446044321765,2
1.096756935119629,11.842096927706415,3
1.096756935119629,11.842096927706415,4
1.115234136581421,9.564049494802951,0
1.115234136581421,9.564049494802951,1
1.115234136581421,9.95446044321765,2
1.115234136581421,11.842096927706415,3
1.115234136581421,11.842096927706415,4
1.1266748905181885,9.564049494802951,0
1.1266748905181885,9.564049494802951,1
1.1266748905181885,9.95446044321765,2
1.1266748905181885,11.842096927706415,3
1.1266748905181885,11.842096927706415,4
1.1430950164794922,9.564049494802951,0
1.1430950164794922,9.564049494802951,1
1.1430950164794922,9.95446044321765,2
1.1430950164794922,11.842096927706415,3
1.1430950164794922,11.842096927706415,4
1.1544530391693115,9.564049494802951,0
1.1544530391693115,9.564049494802951,1
1.1544530391693115,9.95446044321765,2
1.1544530391693115,11.842096927706415,3
1.1544530391693115,11.842096927706415,4
1.1725289821624756,9.564049494802951,0
1.1725289821624756,9.564049494802951,1
1.1725289821624756,9.95446044321765,2
1.1725289821624756,11.842096927706415,3
1.1725289821624756,11.842096927706415,4
1.1900920867919922,9.564049494802951,0
1.1900920867919922,9.564049494802951,1
1.1900920867919922,9.95446044321765,2
1.1900920867919922,11.842096927706415,3
1.1900920867919922,11.842096927706415,4
1.2085461616516113,9.564049494802951,0
1.2085461616516113,9.564049494802951,1
1.2085461616516113,9.95446044321765,2
1.2085461616516113,11.842096927706415,3
1.2085461616516113,11.842096927706415,4
1.2262117862701416,9.564049494802951,0
1.2262117862701416,9.564049494802951,1
1.2262117862701416,9.95446044321765,2
1.2262117862701416,11.842096927706415,3
1.2262117862701416,11.842096927706415,4
1.2369320392608643,9.564049494802951,0
1.2369320392608643,9.564049494802951,1
1.2369320392608643,9.95446044321765,2
1.2369320392608643,11.842096927706415,3
1.2369320392608643,11.842096927706415,4
1.2568981647491455,9.564049494802951,0
1.2568981647491455,9.564049494802951,1
1.2568981647491455,9.95446044321765,2
1.2568981647491455,11.842096927706415,3
1.2568981647491455,11.842096927706415,4
1.284080982208252,9.564049494802951,0
1.284080982208252,9.564049494802951,1
1.284080982208252,9.95446044321765,2
1.284080982208252,11.842096927706415,3
1.284080982208252,11.842096927706415,4
1.2986619472503662,9.564049494802951,0
1.2986619472503662,9.564049494802951,1
1.2986619472503662,9.95446044321765,2
1.2986619472503662,11.842096927706415,3
1.2986619472503662,11.842096927706415,4
1.320478916168213,9.564049494802951,0
1.320478916168213,9.564049494802951,1
1.320478916168213,9.95446044321765,2
1.320478916168213,11.842096927706415,3
1.320478916168213,11.842096927706415,4
1.3370208740234375,9.564049494802951,0
1.3370208740234375,9.564049494802951,1
1.3370208740234375,9.95446044321765,2
1.3370208740234375,11.842096927706415,3
1.3370208740234375,11.842096927706415,4
1.348219871520996,9.564049494802951,0
1.348219871520996,9.564049494802951,1
1.348219871520996,9.95446044321765,2
1.348219871520996,11.842096927706415,3
1.348219871520996,11.842096927706415,4
1.3679890632629395,9.564049494802951,0
1.3679890632629395,9.564049494802951,1
1.3679890632629395,9.95446044321765,2
1.3679890632629395,11.842096927706415,3
1.3679890632629395,11.842096927706415,4
1.384207010269165,9.564049494802951,0
1.384207010269165,9.564049494802951,1
1.384207010269165,9.95446044321765,2
1.384207010269165,11.842096927706415,3
1.384207010269165,11.842096927706415,4
1.399785041809082,9.564049494802951,0
1.399785041809082,9.564049494802951,1
1.399785041809082,9.95446044321765,2
1.399785041809082,11.842096927706415,3
1.399785041809082,11.842096927706415,4
1.4122471809387207,9.564049494802951,0
1.4122471809387207,9.564049494802951,1
1.4122471809387207,9.95446044321765,2
1.4122471809387207,11.842096927706415,3
1.4122471809387207,11.842096927706415,4
1.4312050342559814,9.564049494802951,0
1.4312050342559814,9.564049494802951,1
1.4312050342559814,9.95446044321765,2
1.4312050342559814,11.842096927706415,3
1.4312050342559814,11.842096927706415,4
1.4556849002838135,9.564049494802951,0
1.4556849002838135,9.564049494802951,1
1.4556849002838135,9.95446044321765,2
1.4556849002838135,11.842096927706415,3
1.4556849002838135,11.842096927706415,4
1.4681448936462402,9.564049494802951,0
1.4681448936462402,9.564049494802951,1
1.4681448936462402,9.95446044321765,2
1.4681448936462402,11.842096927706415,3
1.4681448936462402,11.842096927706415,4
1.4963159561157227,9.564049494802951,0
1.4963159561157227,9.564049494802951,1
1.4963159561157227,9.95446044321765,2
1.4963159561157227,11.842096927706415,3
1.4963159561157227,11.842096927706415,4
1.5123300552368164,9.564049494802951,0
1.5123300552368164,9.564049494802951,1
1.5123300552368164,9.95446044321765,2
1.5123300552368164,11.842096927706415,3
1.5123300552368164,11.842096927706415,4
1.537574052810669,9.564049494802951,0
1.537574052810669,9.564049494802951,1
1.537574052810669,9.95446044321765,2
1.537574052810669,11.842096927706415,3
1.537574052810669,11.842096927706415,4
1.5643110275268555,9.564049494802951,0
1.5643110275268555,9.564049494802951,1
1.5643110275268555,9.95446044321765,2
1.5643110275268555,11.842096927706415,3
1.5643110275268555,11.842096927706415,4
1.5838799476623535,9.564049494802951,0
1.5838799476623535,9.564049494802951,1
1.5838799476623535,9.95446044321765,2
1.5838799476623535,11.842096927706415,3
1.5838799476623535,11.842096927706415,4
1.6104462146759033,9.564049494802951,0
1.6104462146759033,9.564049494802951,1
1.6104462146759033,9.95446044321765,2
1.6104462146759033,11.842096927706415,3
1.6104462146759033,11.842096927706415,4
1.6273219585418701,9.564049494802951,0
1.6273219585418701,9.564049494802951,1
1.6273219585418701,9.95446044321765,2
1.6273219585418701,11.842096927706415,3
1.6273219585418701,11.842096927706415,4
1.6466350555419922,9.564049494802951,0
1.6466350555419922,9.564049494802951,1
1.6466350555419922,9.95446044321765,2
1.6466350555419922,11.842096927706415,3
1.6466350555419922,11.842096927706415,4
1.6606800556182861,9.564049494802951,0
1.6606800556182861,9.564049494802951,1
1.6606800556182861,9.95446044321765,2
1.6606800556182861,11.842096927706415,3
1.6606800556182861,11.842096927706415,4
1.6771321296691895,9.564049494802951,0
1.6771321296691895,9.564049494802951,1
1.6771321296691895,9.95446044321765,2
1.6771321296691895,11.842096927706415,3
1.6771321296691895,11.842096927706415,4
1.7211999893188477,9.564049494802951,0
1.7211999893188477,9.564049494802951,1
1.7211999893188477,9.95446044321765,2
1.7211999893188477,11.842096927706415,3
1.7211999893188477,11.842096927706415,4
1.7405450344085693,9.564049494802951,0
1.7405450344085693,9.564049494802951,1
1.7405450344085693,9.95446044321765,2
1.7405450344085693,11.842096927706415,3
1.7405450344085693,11.842096927706415,4
1.7565488815307617,9.564049494802951,0
1.7565488815307617,9.564049494802951,1
1.7565488815307617,9.95446044321765,2
1.7565488815307617,11.842096927706415,3
1.7565488815307617,11.842096927706415,4
1.773496150970459,9.564049494802951,0
1.773496150970459,9.564049494802951,1
1.773496150970459,9.95446044321765,2
1.773496150970459,11.842096927706415,3
1.773496150970459,11.842096927706415,4
1.7943601608276367,9.564049494802951,0
1.7943601608276367,9.564049494802951,1
1.7943601608276367,9.95446044321765,2
1.7943601608276367,11.842096927706415,3
1.7943601608276367,11.842096927706415,4
1.8078489303588867,9.564049494802951,0
1.8078489303588867,9.564049494802951,1
1.8078489303588867,9.95446044321765,2
1.8078489303588867,11.842096927706415,3
1.8078489303588867,11.842096927706415,4
1.8233239650726318,9.564049494802951,0
1.8233239650726318,9.564049494802951,1
1.8233239650726318,9.95446044321765,2
1.8233239650726318,11.842096927706415,3
1.8233239650726318,11.842096927706415,4
1.85465407371521,9.564049494802951,0
1.85465407371521,9.564049494802951,1
1.85465407371521,9.95446044321765,2
1.85465407371521,11.842096927706415,3
1.85465407371521,11.842096927706415,4
1.869516134262085,9.564049494802951,0
1.869516134262085,9.564049494802951,1
1.869516134262085,9.95446044321765,2
1.869516134262085,11.842096927706415,3
1.869516134262085,11.842096927706415,4
1.8896572589874268,9.564049494802951,0
1.8896572589874268,9.564049494802951,1
1.8896572589874268,9.95446044321765,2
1.8896572589874268,11.842096927706415,3
1.8896572589874268,11.842096927706415,4
1.9242608547210693,9.564049494802951,0
1.9242608547210693,9.564049494802951,1
1.9242608547210693,9.95446044321765,2
1.9242608547210693,11.842096927706415,3
1.9242608547210693,11.842096927706415,4
1.9673259258270264,9.564049494802951,0
1.9673259258270264,9.564049494802951,1
1.9673259258270264,9.95446044321765,2
1.9673259258270264,11.842096927706415,3
1.9673259258270264,11.842096927706415,4
1.9909582138061523,9.564049494802951,0
1.9909582138061523,9.564049494802951,1
1.9909582138061523,9.95446044321765,2
1.9909582138061523,11.842096927706415,3
1.9909582138061523,11.842096927706415,4
2.0127980709075928,9.564049494802951,0
2.0127980709075928,9.564049494802951,1
2.0127980709075928,9.95446044321765,2
2.0127980709075928,11.842096927706415,3
2.0127980709075928,11.842096927706415,4
2.0402960777282715,9.564049494802951,0
2.0402960777282715,9.564049494802951,1
2.0402960777282715,9.95446044321765,2
2.0402960777282715,11.842096927706415,3
2.0402960777282715,11.842096927706415,4
2.06683611869812,9.564049494802951,0
2.06683611869812,9.564049494802951,1
2.06683611869812,9.95446044321765,2
2.06683611869812,11.842096927706415,3
2.06683611869812,11.842096927706415,4
2.1077089309692383,9.564049494802951,0
2.1077089309692383,9.564049494802951,1
2.1077089309692383,9.95446044321765,2
2.1077089309692383,11.842096927706415,3
2.1077089309692383,11.842096927706415,4
2.1193580627441406,19.201228183272406,0
2.1193580627441406,19.201228183272406,1
2.1193580627441406,19.21350855912772,2
2.1193580627441406,22.484304280284903,3
2.1193580627441406,22.85723589311405,4
2.138784170150757,19.201228183272406,0
2.138784170150757,19.201228183272406,1
2.138784170150757,19.21350855912772,2
2.138784170150757,22.484304280284903,3
2.138784170150757,22.85723589311405,4
2.1538820266723633,19.201228183272406,0
2.1538820266723633,19.201228183272406,1
2.1538820266723633,19.21350855912772,2
2.1538820266723633,22.484304280284903,3
2.1538820266723633,22.85723589311405,4
2.193472146987915,19.201228183272406,0
2.193472146987915,19.201228183272406,1
2.193472146987915,19.21350855912772,2
2.193472146987915,22.484304280284903,3
2.193472146987915,22.85723589311405,4
2.2192490100860596,19.201228183272406,0
2.2192490100860596,19.201228183272406,1
2.2192490100860596,19.21350855912772,2
2.2192490100860596,22.484304280284903,3
2.2192490100860596,22.85723589311405,4
2.2359769344329834,19.201228183272406,0
2.2359769344329834,19.201228183272406,1
2.2359769344329834,19.21350855912772,2
2.2359769344329834,22.484304280284903,3
2.2359769344329834,22.85723589311405,4
2.2548890113830566,19.201228183272406,0
2.2548890113830566,19.201228183272406,1
2.2548890113830566,19.21350855912772,2
2.2548890113830566,22.484304280284903,3
2.2548890113830566,22.85723589311405,4
2.2705159187316895,19.201228183272406,0
2.2705159187316895,19.201228183272406,1
2.2705159187316895,19.21350855912772,2
2.2705159187316895,22.484304280284903,3
2.2705159187316895,22.85723589311405,4
2.2895328998565674,19.201228183272406,0
2.2895328998565674,19.201228183272406,1
2.2895328998565674,19.21350855912772,2
2.2895328998565674,22.484304280284903,3
2.2895328998565674,22.85723589311405,4
2.3034329414367676,19.201228183272406,0
2.3034329414367676,19.201228183272406,1
2.3034329414367676,19.21350855912772,2
2.3034329414367676,22.484304280284903,3
2.3034329414367676,22.85723589311405,4
2.319697856903076,19.201228183272406,0
2.319697856903076,19.201228183272406,1
2.319697856903076,19.21350855912772,2
2.319697856903076,22.484304280284903,3
2.319697856903076,22.85723589311405,4
2.339158058166504,19.201228183272406,0
2.339158058166504,19.201228183272406,1
2.339158058166504,19.21350855912772,2
2.339158058166504,22.484304280284903,3
2.339158058166504,22.85723589311405,4
2.3569438457489014,19.201228183272406,0
2.3569438457489014,19.201228183272406,1
2.3569438457489014,19.21350855912772,2
2.3569438457489014,22.484304280284903,3
2.3569438457489014,22.85723589311405,4
2.3776400089263916,19.201228183272406,0
2.3776400089263916,19.201228183272406,1
2.3776400089263916,19.21350855912772,2
2.3776400089263916,22.484304280284903,3
2.3776400089263916,22.85723589311405,4
2.3902430534362793,19.201228183272406,0
2.3902430534362793,19.201228183272406,1
2.3902430534362793,19.21350855912772,2
2.3902430534362793,22.484304280284903,3
2.3902430534362793,22.85723589311405,4
2.4056460857391357,19.201228183272406,0
2.4056460857391357,19.201228183272406,1
2.4056460857391357,19.21350855912772,2
2.4056460857391357,22.484304280284903,3
2.4056460857391357,22.85723589311405,4
2.421966075897217,19.201228183272406,0
2.421966075897217,19.201228183272406,1
2.421966075897217,19.21350855912772,2
2.421966075897217,22.484304280284903,3
2.421966075897217,22.85723589311405,4
2.4349989891052246,19.201228183272406,0
2.4349989891052246,19.201228183272406,1
2.4349989891052246,19.21350855912772,2
2.4349989891052246,22.484304280284903,3
2.4349989891052246,22.85723589311405,4
2.451324939727783,19.201228183272406,0
2.451324939727783,19.201228183272406,1
2.451324939727783,19.21350855912772,2
2.451324939727783,22.484304280284903,3
2.451324939727783,22.85723589311405,4
2.462280035018921,19.201228183272406,0
2.462280035018921,19.201228183272406,1
2.462280035018921,19.21350855912772,2
2.462280035018921,22.484304280284903,3
2.462280035018921,22.85723589311405,4
2.480870008468628,19.201228183272406,0
2.480870008468628,19.201228183272406,1
2.480870008468628,19.21350855912772,2
2.480870008468628,22.484304280284903,3
2.480870008468628,22.85723589311405,4
2.4976608753204346,19.201228183272406,0
2.4976608753204346,19.201228183272406,1
2.4976608753204346,19.21350855912772,2
2.4976608753204346,22.484304280284903,3
2.4976608753204346,22.85723589311405,4
2.5183019638061523,19.201228183272406,0
2.5183019638061523,19.201228183272406,1
2.5183019638061523,19.21350855912772,2
2.5183019638061523,22.484304280284903,3
2.5183019638061523,22.85723589311405,4
2.5441229343414307,19.201228183272406,0
2.5441229343414307,19.201228183272406,1
2.5441229343414307,19.21350855912772,2
2.5441229343414307,22.484304280284903,3
2.5441229343414307,22.85723589311405,4
2.5692620277404785,19.201228183272406,0
2.5692620277404785,19.201228183272406,1
2.5692620277404785,19.21350855912772,2
2.5692620277404785,22.484304280284903,3
2.5692620277404785,22.85723589311405,4
2.5889699459075928,19.201228183272406,0
2.5889699459075928,19.201228183272406,1
2.5889699459075928,19.21350855912772,2
2.5889699459075928,22.484304280284903,3
2.5889699459075928,22.85723589311405,4
2.6055071353912354,19.201228183272406,0
2.6055071353912354,19.201228183272406,1
2.6055071353912354,19.21350855912772,2
2.6055071353912354,22.484304280284903,3
2.6055071353912354,22.85723589311405,4
2.6188302040100098,19.201228183272406,0
2.6188302040100098,19.201228183272406,1
2.6188302040100098,19.21350855912772,2
2.6188302040100098,22.484304280284903,3
2.6188302040100098,22.85723589311405,4
2.6357169151306152,19.201228183272406,0
2.6357169151306152,19.201228183272406,1
2.6357169151306152,19.21350855912772,2
2.6357169151306152,22.484304280284903,3
2.6357169151306152,22.85723589311405,4
2.6520168781280518,19.201228183272406,0
2.6520168781280518,19.201228183272406,1
2.6520168781280518,19.21350855912772,2
2.6520168781280518,22.484304280284903,3
2.6520168781280518,22.85723589311405,4
2.684162139892578,19.201228183272406,0
2.684162139892578,19.201228183272406,1
2.684162139892578,19.21350855912772,2
2.684162139892578,22.484304280284903,3
2.684162139892578,22.85723589311405,4
2.7003588676452637,19.201228183272406,0
2.7003588676452637,19.201228183272406,1
2.7003588676452637,19.21350855912772,2
2.7003588676452637,22.484304280284903,3
2.7003588676452637,22.85723589311405,4
2.716744899749756,19.201228183272406,0
2.716744899749756,19.201228183272406,1
2.716744899749756,19.21350855912772,2
2.716744899749756,22.484304280284903,3
2.716744899749756,22.85723589311405,4
2.7330398559570312,19.201228183272406,0
2.7330398559570312,19.201228183272406,1
2.7330398559570312,19.21350855912772,2
2.7330398559570312,22.484304280284903,3
2.7330398559570312,22.85723589311405,4
2.756558895111084,19.201228183272406,0
2.756558895111084,19.201228183272406,1
2.756558895111084,19.21350855912772,2
2.756558895111084,22.484304280284903,3
2.756558895111084,22.85723589311405,4
2.7815780639648438,19.201228183272406,0
2.7815780639648438,19.201228183272406,1
2.7815780639648438,19.21350855912772,2
2.7815780639648438,22.484304280284903,3
2.7815780639648438,22.85723589311405,4
2.795811176300049,19.201228183272406,0
2.795811176300049,19.201228183272406,1
2.795811176300049,19.21350855912772,2
2.795811176300049,22.484304280284903,3
2.795811176300049,22.85723589311405,4
2.8134889602661133,19.201228183272406,0
2.8134889602661133,19.201228183272406,1
2.8134889602661133,19.21350855912772,2
2.8134889602661133,22.484304280284903,3
2.8134889602661133,22.85723589311405,4
2.8268790245056152,19.201228183272406,0
2.8268790245056152,19.201228183272406,1
2.8268790245056152,19.21350855912772,2
2.8268790245056152,22.484304280284903,3
2.8268790245056152,22.85723589311405,4
2.84297513961792,19.201228183272406,0
2.84297513961792,19.201228183272406,1
2.84297513961792,19.21350855912772,2
2.84297513961792,22.484304280284903,3
2.84297513961792,22.85723589311405,4
2.856348991394043,19.201228183272406,0
2.856348991394043,19.201228183272406,1
2.856348991394043,19.21350855912772,2
2.856348991394043,22.484304280284903,3
2.856348991394043,22.85723589311405,4
2.873049259185791,19.201228183272406,0
2.873049259185791,19.201228183272406,1
2.873049259185791,19.21350855912772,2
2.873049259185791,22.484304280284903,3
2.873049259185791,22.85723589311405,4
2.901153087615967,19.201228183272406,0
2.901153087615967,19.201228183272406,1
2.901153087615967,19.21350855912772,2
2.901153087615967,22.484304280284903,3
2.901153087615967,22.85723589311405,4
2.934990882873535,19.201228183272406,0
2.934990882873535,19.201228183272406,1
2.934990882873535,19.21350855912772,2
2.934990882873535,22.484304280284903,3
2.934990882873535,22.85723589311405,4
2.955993175506592,19.201228183272406,0
2.955993175506592,19.201228183272406,1
2.955993175506592,19.21350855912772,2
2.955993175506592,22.484304280284903,3
2.955993175506592,22.85723589311405,4
2.974062919616699,19.201228183272406,0
2.974062919616699,19.201228183272406,1
2.974062919616699,19.21350855912772,2
2.974062919616699,22.484304280284903,3
2.974062919616699,22.85723589311405,4
3.0104000568389893,19.201228183272406,0
3.0104000568389893,19.201228183272406,1
3.0104000568389893,19.21350855912772,2
3.0104000568389893,22.484304280284903,3
3.0104000568389893,22.85723589311405,4
3.0378971099853516,19.201228183272406,0
3.0378971099853516,19.201228183272406,1
3.0378971099853516,19.21350855912772,2
3.0378971099853516,22.484304280284903,3
3.0378971099853516,22.85723589311405,4
3.0524659156799316,19.201228183272406,0
3.0524659156799316,19.201228183272406,1
3.0524659156799316,19.21350855912772,2
3.0524659156799316,22.484304280284903,3
3.0524659156799316,22.85723589311405,4
3.0738749504089355,19.201228183272406,0
3.0738749504089355,19.201228183272406,1
3.0738749504089355,19.21350855912772,2
3.0738749504089355,22.484304280284903,3
3.0738749504089355,22.85723589311405,4
3.0888168811798096,19.201228183272406,0
3.0888168811798096,19.201228183272406,1
3.0888168811798096,19.21350855912772,2
3.0888168811798096,22.484304280284903,3
3.0888168811798096,22.85723589311405,4
3.1036250591278076,19.201228183272406,0
3.1036250591278076,19.201228183272406,1
3.1036250591278076,19.21350855912772,2
3.1036250591278076,22.484304280284903,3
3.1036250591278076,22.85723589311405,4
3.1207759380340576,19.201228183272406,0
3.1207759380340576,19.201228183272406,1
3.1207759380340576,19.21350855912772,2
3.1207759380340576,22.484304280284903,3
3.1207759380340576,22.85723589311405,4
3.1351959705352783,19.201228183272406,0
3.1351959705352783,19.201228183272406,1
3.1351959705352783,19.21350855912772,2
3.1351959705352783,22.484304280284903,3
3.1351959705352783,22.85723589311405,4
3.156461000442505,28.911536065408367,0
3.156461000442505,28.911536065408367,1
3.156461000442505,29.320319033715222,2
3.156461000442505,31.41646999131146,3
3.156461000442505,32.106495506455175,4
3.1874051094055176,28.911536065408367,0
3.1874051094055176,28.911536065408367,1
3.1874051094055176,29.320319033715222,2
3.1874051094055176,31.41646999131146,3
3.1874051094055176,32.106495506455175,4
3.1992850303649902,28.911536065408367,0
