time,distance,competitor
0.31589317321777344,0.0,4
0.33257436752319336,0.0,0
0.33257436752319336,0.0,1
0.33257436752319336,0.0,2
0.33257436752319336,0.0,3
0.33257436752319336,0.0,4
0.3508291244506836,0.0,0
0.3508291244506836,0.0,1
0.3508291244506836,0.0,2
0.3508291244506836,0.0,3
0.3508291244506836,0.0,4
0.3623380661010742,0.0,0
0.3623380661010742,0.0,1
0.3623380661010742,0.0,2
0.3623380661010742,0.0,3
0.3623380661010742,0.0,4
0.3895113468170166,0.0,0
0.3895113468170166,0.0,1
0.3895113468170166,0.0,2
0.3895113468170166,0.0,3
0.3895113468170166,0.0,4
0.4063751697540283,0.0,0
0.4063751697540283,0.0,1
0.4063751697540283,0.0,2
0.4063751697540283,0.0,3
0.4063751697540283,0.0,4
0.4225473403930664,0.0,0
0.4225473403930664,0.0,1
0.4225473403930664,0.0,2
0.4225473403930664,0.0,3
0.4225473403930664,0.0,4
0.4571712017059326,0.0,0
0.4571712017059326,0.0,1
0.4571712017059326,0.0,2
0.4571712017059326,0.0,3
0.4571712017059326,0.0,4
0.48550915718078613,0.0,0
0.48550915718078613,0.0,1
0.48550915718078613,0.0,2
0.48550915718078613,0.0,3
0.48550915718078613,0.0,4
0.5066711902618408,0.0,0
0.5066711902618408,0.0,1
0.5066711902618408,0.0,2
0.5066711902618408,0.0,3
0.5066711902618408,0.0,4
0.5270771980285645,0.0,0
0.5270771980285645,0.0,1
0.5270771980285645,0.0,2
0.5270771980285645,0.0,3
0.5270771980285645,0.0,4
0.5488462448120117,0.0,0
0.5488462448120117,0.0,1
0.5488462448120117,0.0,2
0.5488462448120117,0.0,3
0.5488462448120117,0.0,4
0.5658843517303467,0.0,0
0.5658843517303467,0.0,1
0.5658843517303467,0.0,2
0.5658843517303467,0.0,3
0.5658843517303467,0.0,4
0.5900411605834961,0.0,0
0.5900411605834961,0.0,1
0.5900411605834961,0.0,2
0.5900411605834961,0.0,3
0.5900411605834961,0.0,4
0.6068181991577148,0.0,0
0.6068181991577148,0.0,1
0.6068181991577148,0.0,2
0.6068181991577148,0.0,3
0.6068181991577148,0.0,4
0.6208152770996094,0.0,0
0.6208152770996094,0.0,1
0.6208152770996094,0.0,2
0.6208152770996094,0.0,3
0.6208152770996094,0.0,4
0.6324453353881836,0.0,0
0.6324453353881836,0.0,1
0.6324453353881836,0.0,2
0.6324453353881836,0.0,3
0.6324453353881836,0.0,4
0.6600892543792725,0.0,0
0.6600892543792725,0.0,1
0.6600892543792725,0.0,2
0.6600892543792725,0.0,3
0.6600892543792725,0.0,4
0.6776173114776611,0.0,0
0.6776173114776611,0.0,1
0.6776173114776611,0.0,2
0.6776173114776611,0.0,3
0.6776173114776611,0.0,4
0.690122127532959,0.0,0
0.690122127532959,0.0,1
0.690122127532959,0.0,2
0.690122127532959,0.0,3
0.690122127532959,0.0,4
0.7066202163696289,0.0,0
0.7066202163696289,0.0,1
0.7066202163696289,0.0,2
0.7066202163696289,0.0,3
0.7066202163696289,0.0,4
0.726243257522583,0.0,0
0.726243257522583,0.0,1
0.726243257522583,0.0,2
0.726243257522583,0.0,3
0.726243257522583,0.0,4
0.7449822425842285,0.0,0
0.7449822425842285,0.0,1
0.7449822425842285,0.0,2
0.7449822425842285,0.0,3
0.7449822425842285,0.0,4
0.758014440536499,0.0,0
0.758014440536499,0.0,1
0.758014440536499,0.0,2
0.758014440536499,0.0,3
0.758014440536499,0.0,4
0.7824933528900146,0.0,0
0.7824933528900146,0.0,1
0.7824933528900146,0.0,2
0.7824933528900146,0.0,3
0.7824933528900146,0.0,4
0.795079231262207,0.0,0
0.795079231262207,0.0,1
0.795079231262207,0.0,2
0.795079231262207,0.0,3
0.795079231262207,0.0,4
0.8115322589874268,0.0,0
0.8115322589874268,0.0,1
0.8115322589874268,0.0,2
0.8115322589874268,0.0,3
0.8115322589874268,0.0,4
0.8320503234863281,0.0,0
0.8320503234863281,0.0,1
0.8320503234863281,0.0,2
0.8320503234863281,0.0,3
0.8320503234863281,0.0,4
0.8467593193054199,0.0,0
0.8467593193054199,0.0,1
0.8467593193054199,0.0,2
0.8467593193054199,0.0,3
0.8467593193054199,0.0,4
0.8606741428375244,0.0,0
0.8606741428375244,0.0,1
0.8606741428375244,0.0,2
0.8606741428375244,0.0,3
0.8606741428375244,0.0,4
0.8769242763519287,0.0,0
0.8769242763519287,0.0,1
0.8769242763519287,0.0,2
0.8769242763519287,0.0,3
0.8769242763519287,0.0,4
0.8929111957550049,0.0,0
0.8929111957550049,0.0,1
0.8929111957550049,0.0,2
0.8929111957550049,0.0,3
0.8929111957550049,0.0,4
0.9141261577606201,0.0,0
0.9141261577606201,0.0,1
0.9141261577606201,0.0,2
0.9141261577606201,0.0,3
0.9141261577606201,0.0,4
0.9330582618713379,0.0,0
0.9330582618713379,0.0,1
0.9330582618713379,0.0,2
0.9330582618713379,0.0,3
0.9330582618713379,0.0,4
0.9489972591400146,0.0,0
0.9489972591400146,0.0,1
0.9489972591400146,0.0,2
0.9489972591400146,0.0,3
0.9489972591400146,0.0,4
0.9684500694274902,0.0,0
0.9684500694274902,0.0,1
0.9684500694274902,0.0,2
0.9684500694274902,0.0,3
0.9684500694274902,0.0,4
0.9984440803527832,0.0,0
0.9984440803527832,0.0,1
0.9984440803527832,0.0,2
0.9984440803527832,0.0,3
0.9984440803527832,0.0,4
1.0137553215026855,0.0,0
1.0137553215026855,0.0,1
1.0137553215026855,0.0,2
1.0137553215026855,0.0,3
1.0137553215026855,0.0,4
1.0333671569824219,0.0,0
1.0333671569824219,0.0,1
1.0333671569824219,0.0,2
1.0333671569824219,0.0,3
1.0333671569824219,0.0,4
1.0466911792755127,8.916188890749044,0
1.0466911792755127,8.916188890749044,1
1.0466911792755127,8.916188890749044,2
1.0466911792755127,8.916188890749044,3
1.0466911792755127,8.916188890749044,4
1.083658218383789,8.916188890749044,0
1.083658218383789,8.916188890749044,1
1.083658218383789,8.916188890749044,2
1.083658218383789,8.916188890749044,3
1.083658218383789,8.916188890749044,4
1.098668098449707,8.916188890749044,0
1.098668098449707,8.916188890749044,1
1.098668098449707,8.916188890749044,2
1.098668098449707,8.916188890749044,3
1.098668098449707,8.916188890749044,4
1.1291961669921875,8.916188890749044,0
1.1291961669921875,8.916188890749044,1
1.1291961669921875,8.916188890749044,2
1.1291961669921875,8.916188890749044,3
1.1291961669921875,8.916188890749044,4
1.1465301513671875,8.916188890749044,0
1.1465301513671875,8.916188890749044,1
1.1465301513671875,8.916188890749044,2
1.1465301513671875,8.916188890749044,3
1.1465301513671875,8.916188890749044,4
1.163426160812378,8.916188890749044,0
1.163426160812378,8.916188890749044,1
1.163426160812378,8.916188890749044,2
1.163426160812378,8.916188890749044,3
1.163426160812378,8.916188890749044,4
1.1804962158203125,8.916188890749044,0
1.1804962158203125,8.916188890749044,1
1.1804962158203125,8.916188890749044,2
1.1804962158203125,8.916188890749044,3
1.1804962158203125,8.916188890749044,4
1.214686393737793,8.916188890749044,0
1.214686393737793,8.916188890749044,1
1.214686393737793,8.916188890749044,2
1.214686393737793,8.916188890749044,3
1.214686393737793,8.916188890749044,4
1.2439911365509033,8.916188890749044,0
1.2439911365509033,8.916188890749044,1
1.2439911365509033,8.916188890749044,2
1.2439911365509033,8.916188890749044,3
1.2439911365509033,8.916188890749044,4
1.2618131637573242,8.916188890749044,0
1.2618131637573242,8.916188890749044,1
1.2618131637573242,8.916188890749044,2
1.2618131637573242,8.916188890749044,3
1.2618131637573242,8.916188890749044,4
1.2742102146148682,8.916188890749044,0
1.2742102146148682,8.916188890749044,1
1.2742102146148682,8.916188890749044,2
1.2742102146148682,8.916188890749044,3
1.2742102146148682,8.916188890749044,4
1.2935233116149902,8.916188890749044,0
1.2935233116149902,8.916188890749044,1
1.2935233116149902,8.916188890749044,2
1.2935233116149902,8.916188890749044,3
1.2935233116149902,8.916188890749044,4
1.3092081546783447,8.916188890749044,0
1.3092081546783447,8.916188890749044,1
1.3092081546783447,8.916188890749044,2
1.3092081546783447,8.916188890749044,3
1.3092081546783447,8.916188890749044,4
1.327761173248291,8.916188890749044,0
1.327761173248291,8.916188890749044,1
1.327761173248291,8.916188890749044,2
1.327761173248291,8.916188890749044,3
1.327761173248291,8.916188890749044,4
1.3475110530853271,8.916188890749044,0
1.3475110530853271,8.916188890749044,1
1.3475110530853271,8.916188890749044,2
1.3475110530853271,8.916188890749044,3
1.3475110530853271,8.916188890749044,4
1.359532117843628,8.916188890749044,0
1.359532117843628,8.916188890749044,1
1.359532117843628,8.916188890749044,2
1.359532117843628,8.916188890749044,3
1.359532117843628,8.916188890749044,4
1.3765912055969238,8.916188890749044,0
1.3765912055969238,8.916188890749044,1
1.3765912055969238,8.916188890749044,2
1.3765912055969238,8.916188890749044,3
1.3765912055969238,8.916188890749044,4
1.3893861770629883,8.916188890749044,0
1.3893861770629883,8.916188890749044,1
1.3893861770629883,8.916188890749044,2
1.3893861770629883,8.916188890749044,3
1.3893861770629883,8.916188890749044,4
1.4053161144256592,8.916188890749044,0
1.4053161144256592,8.916188890749044,1
1.4053161144256592,8.916188890749044,2
1.4053161144256592,8.916188890749044,3
1.4053161144256592,8.916188890749044,4
1.4170660972595215,8.916188890749044,0
1.4170660972595215,8.916188890749044,1
1.4170660972595215,8.916188890749044,2
1.4170660972595215,8.916188890749044,3
1.4170660972595215,8.916188890749044,4
1.443953275680542,8.916188890749044,0
1.443953275680542,8.916188890749044,1
1.443953275680542,8.916188890749044,2
1.443953275680542,8.916188890749044,3
1.443953275680542,8.916188890749044,4
1.45949125289917,8.916188890749044,0
1.45949125289917,8.916188890749044,1
1.45949125289917,8.916188890749044,2
1.45949125289917,8.916188890749044,3
1.45949125289917,8.916188890749044,4
1.4803471565246582,8.916188890749044,0
1.4803471565246582,8.916188890749044,1
1.4803471565246582,8.916188890749044,2
1.4803471565246582,8.916188890749044,3
1.4803471565246582,8.916188890749044,4
1.4998373985290527,8.916188890749044,0
1.4998373985290527,8.916188890749044,1
1.4998373985290527,8.916188890749044,2
1.4998373985290527,8.916188890749044,3
1.4998373985290527,8.916188890749044,4
1.5167372226715088,8.916188890749044,0
1.5167372226715088,8.916188890749044,1
1.5167372226715088,8.916188890749044,2
1.5167372226715088,8.916188890749044,3
1.5167372226715088,8.916188890749044,4
1.5449693202972412,8.916188890749044,0
1.5449693202972412,8.916188890749044,1
1.5449693202972412,8.916188890749044,2
1.5449693202972412,8.916188890749044,3
1.5449693202972412,8.916188890749044,4
1.563331127166748,8.916188890749044,0
1.563331127166748,8.916188890749044,1
1.563331127166748,8.916188890749044,2
1.563331127166748,8.916188890749044,3
1.563331127166748,8.916188890749044,4
1.580458164215088,8.916188890749044,0
1.580458164215088,8.916188890749044,1
1.580458164215088,8.916188890749044,2
1.580458164215088,8.916188890749044,3
1.580458164215088,8.916188890749044,4
1.5963430404663086,8.916188890749044,0
1.5963430404663086,8.916188890749044,1
1.5963430404663086,8.916188890749044,2
1.5963430404663086,8.916188890749044,3
1.5963430404663086,8.916188890749044,4
1.6132771968841553,8.916188890749044,0
1.6132771968841553,8.916188890749044,1
1.6132771968841553,8.916188890749044,2
1.6132771968841553,8.916188890749044,3
1.6132771968841553,8.916188890749044,4
1.635404109954834,8.916188890749044,0
1.635404109954834,8.916188890749044,1
1.635404109954834,8.916188890749044,2
1.635404109954834,8.916188890749044,3
1.635404109954834,8.916188890749044,4
1.6519641876220703,8.916188890749044,0
1.6519641876220703,8.916188890749044,1
1.6519641876220703,8.916188890749044,2
1.6519641876220703,8.916188890749044,3
1.6519641876220703,8.916188890749044,4
1.664323091506958,8.916188890749044,0
1.664323091506958,8.916188890749044,1
1.664323091506958,8.916188890749044,2
1.664323091506958,8.916188890749044,3
1.664323091506958,8.916188890749044,4
1.6841983795166016,8.916188890749044,0
1.6841983795166016,8.916188890749044,1
1.6841983795166016,8.916188890749044,2
1.6841983795166016,8.916188890749044,3
1.6841983795166016,8.916188890749044,4
1.7161800861358643,8.916188890749044,0
1.7161800861358643,8.916188890749044,1
1.7161800861358643,8.916188890749044,2
1.7161800861358643,8.916188890749044,3
1.7161800861358643,8.916188890749044,4
1.730478286743164,8.916188890749044,0
1.730478286743164,8.916188890749044,1
1.730478286743164,8.916188890749044,2
1.730478286743164,8.916188890749044,3
1.730478286743164,8.916188890749044,4
1.7461860179901123,8.916188890749044,0
1.7461860179901123,8.916188890749044,1
1.7461860179901123,8.916188890749044,2
1.7461860179901123,8.916188890749044,3
1.7461860179901123,8.916188890749044,4
1.762404203414917,8.916188890749044,0
1.762404203414917,8.916188890749044,1
1.762404203414917,8.916188890749044,2
1.762404203414917,8.916188890749044,3
1.762404203414917,8.916188890749044,4
1.7922942638397217,8.916188890749044,0
1.7922942638397217,8.916188890749044,1
1.7922942638397217,8.916188890749044,2
1.7922942638397217,8.916188890749044,3
1.7922942638397217,8.916188890749044,4
1.8064310550689697,8.916188890749044,0
1.8064310550689697,8.916188890749044,1
1.8064310550689697,8.916188890749044,2
1.8064310550689697,8.916188890749044,3
1.8064310550689697,8.916188890749044,4
1.8232192993164062,8.916188890749044,0
1.8232192993164062,8.916188890749044,1
1.8232192993164062,8.916188890749044,2
1.8232192993164062,8.916188890749044,3
1.8232192993164062,8.916188890749044,4
1.8443541526794434,8.916188890749044,0
1.8443541526794434,8.916188890749044,1
1.8443541526794434,8.916188890749044,2
1.8443541526794434,8.916188890749044,3
1.8443541526794434,8.916188890749044,4
1.8598363399505615,8.916188890749044,0
1.8598363399505615,8.916188890749044,1
1.8598363399505615,8.916188890749044,2
1.8598363399505615,8.916188890749044,3
1.8598363399505615,8.916188890749044,4
1.881688117980957,8.916188890749044,0
1.881688117980957,8.916188890749044,1
1.881688117980957,8.916188890749044,2
1.881688117980957,8.916188890749044,3
1.881688117980957,8.916188890749044,4
1.8990602493286133,8.916188890749044,0
1.8990602493286133,8.916188890749044,1
1.8990602493286133,8.916188890749044,2
1.8990602493286133,8.916188890749044,3
1.8990602493286133,8.916188890749044,4
1.9428894519805908,8.916188890749044,0
1.9428894519805908,8.916188890749044,1
1.9428894519805908,8.916188890749044,2
1.9428894519805908,8.916188890749044,3
1.9428894519805908,8.916188890749044,4
1.9605712890625,8.916188890749044,0
1.9605712890625,8.916188890749044,1
1.9605712890625,8.916188890749044,2
1.9605712890625,8.916188890749044,3
1.9605712890625,8.916188890749044,4
1.9758152961730957,8.916188890749044,0
1.9758152961730957,8.916188890749044,1
1.9758152961730957,8.916188890749044,2
1.9758152961730957,8.916188890749044,3
1.9758152961730957,8.916188890749044,4
1.9951140880584717,8.916188890749044,0
1.9951140880584717,8.916188890749044,1
1.9951140880584717,8.916188890749044,2
1.9951140880584717,8.916188890749044,3
1.9951140880584717,8.916188890749044,4
2.014975070953369,8.916188890749044,0
2.014975070953369,8.916188890749044,1
2.014975070953369,8.916188890749044,2
2.014975070953369,8.916188890749044,3
2.014975070953369,8.916188890749044,4
2.0358452796936035,8.916188890749044,0
2.0358452796936035,8.916188890749044,1
2.0358452796936035,8.916188890749044,2
2.0358452796936035,8.916188890749044,3
2.0358452796936035,8.916188890749044,4
2.0556812286376953,17.36554351548928,0
2.0556812286376953,22.851639848257175,1
2.0556812286376953,17.36554351548928,2
2.0556812286376953,17.36554351548928,3
2.0556812286376953,21.612739014127136,4
2.073171377182007,17.36554351548928,0
2.073171377182007,22.851639848257175,1
2.073171377182007,17.36554351548928,2
2.073171377182007,17.36554351548928,3
2.073171377182007,21.612739014127136,4
2.0885651111602783,17.36554351548928,0
2.0885651111602783,22.851639848257175,1
2.0885651111602783,17.36554351548928,2
2.0885651111602783,17.36554351548928,3
2.0885651111602783,21.612739014127136,4
2.118429183959961,17.36554351548928,0
2.118429183959961,22.851639848257175,1
2.118429183959961,17.36554351548928,2
2.118429183959961,17.36554351548928,3
2.118429183959961,21.612739014127136,4
2.13476824760437,17.36554351548928,0
2.13476824760437,22.851639848257175,1
2.13476824760437,17.36554351548928,2
2.13476824760437,17.36554351548928,3
2.13476824760437,21.612739014127136,4
2.150529146194458,17.36554351548928,0
2.150529146194458,22.851639848257175,1
2.150529146194458,17.36554351548928,2
2.150529146194458,17.36554351548928,3
2.150529146194458,21.612739014127136,4
2.1682770252227783,17.36554351548928,0
2.1682770252227783,22.851639848257175,1
2.1682770252227783,17.36554351548928,2
2.1682770252227783,17.36554351548928,3
2.1682770252227783,21.612739014127136,4
2.181009292602539,17.36554351548928,0
2.181009292602539,22.851639848257175,1
2.181009292602539,17.36554351548928,2
2.181009292602539,17.36554351548928,3
2.181009292602539,21.612739014127136,4
2.2157881259918213,17.36554351548928,0
2.2157881259918213,22.851639848257175,1
2.2157881259918213,17.36554351548928,2
2.2157881259918213,17.36554351548928,3
2.2157881259918213,21.612739014127136,4
2.242408275604248,17.36554351548928,0
2.242408275604248,22.851639848257175,1
2.242408275604248,17.36554351548928,2
2.242408275604248,17.36554351548928,3
2.242408275604248,21.612739014127136,4
2.2592320442199707,17.36554351548928,0
2.2592320442199707,22.851639848257175,1
2.2592320442199707,17.36554351548928,2
2.2592320442199707,17.36554351548928,3
2.2592320442199707,21.612739014127136,4
2.2791192531585693,17.36554351548928,0
2.2791192531585693,22.851639848257175,1
2.2791192531585693,17.36554351548928,2
2.2791192531585693,17.36554351548928,3
2.2791192531585693,21.612739014127136,4
2.2989413738250732,17.36554351548928,0
2.2989413738250732,22.851639848257175,1
2.2989413738250732,17.36554351548928,2
2.2989413738250732,17.36554351548928,3
2.2989413738250732,21.612739014127136,4
2.316277027130127,17.36554351548928,0
2.316277027130127,22.851639848257175,1
2.316277027130127,17.36554351548928,2
2.316277027130127,17.36554351548928,3
2.316277027130127,21.612739014127136,4
2.328935384750366,17.36554351548928,0
2.328935384750366,22.851639848257175,1
2.328935384750366,17.36554351548928,2
2.328935384750366,17.36554351548928,3
2.328935384750366,21.612739014127136,4
2.3465001583099365,17.36554351548928,0
2.3465001583099365,22.851639848257175,1
2.3465001583099365,17.36554351548928,2
2.3465001583099365,17.36554351548928,3
2.3465001583099365,21.612739014127136,4
2.364716053009033,17.36554351548928,0
2.364716053009033,22.851639848257175,1
2.364716053009033,17.36554351548928,2
2.364716053009033,17.36554351548928,3
2.364716053009033,21.612739014127136,4
2.4047513008117676,17.36554351548928,0
2.4047513008117676,22.851639848257175,1
2.4047513008117676,17.36554351548928,2
2.4047513008117676,17.36554351548928,3
2.4047513008117676,21.612739014127136,4
2.447615146636963,17.36554351548928,0
2.447615146636963,22.851639848257175,1
2.447615146636963,17.36554351548928,2
2.447615146636963,17.36554351548928,3
2.447615146636963,21.612739014127136,4
2.4734902381896973,17.36554351548928,0
2.4734902381896973,22.851639848257175,1
2.4734902381896973,17.36554351548928,2
2.4734902381896973,17.36554351548928,3
2.4734902381896973,21.612739014127136,4
2.486382246017456,17.36554351548928,0
2.486382246017456,22.851639848257175,1
2.486382246017456,17.36554351548928,2
2.486382246017456,17.36554351548928,3
2.486382246017456,21.612739014127136,4
2.5032541751861572,17.36554351548928,0
2.5032541751861572,22.851639848257175,1
2.5032541751861572,17.36554351548928,2
2.5032541751861572,17.36554351548928,3
2.5032541751861572,21.612739014127136,4
2.5168933868408203,17.36554351548928,0
2.5168933868408203,22.851639848257175,1
2.5168933868408203,17.36554351548928,2
2.5168933868408203,17.36554351548928,3
2.5168933868408203,21.612739014127136,4
2.5372161865234375,17.36554351548928,0
2.5372161865234375,22.851639848257175,1
2.5372161865234375,17.36554351548928,2
2.5372161865234375,17.36554351548928,3
2.5372161865234375,21.612739014127136,4
2.5540060997009277,17.36554351548928,0
2.5540060997009277,22.851639848257175,1
2.5540060997009277,17.36554351548928,2
2.5540060997009277,17.36554351548928,3
2.5540060997009277,21.612739014127136,4
2.5652313232421875,17.36554351548928,0
2.5652313232421875,22.851639848257175,1
2.5652313232421875,17.36554351548928,2
2.5652313232421875,17.36554351548928,3
2.5652313232421875,21.612739014127136,4
2.581392288208008,17.36554351548928,0
2.581392288208008,22.851639848257175,1
2.581392288208008,17.36554351548928,2
2.581392288208008,17.36554351548928,3
2.581392288208008,21.612739014127136,4
2.594175100326538,17.36554351548928,0
2.594175100326538,22.851639848257175,1
2.594175100326538,17.36554351548928,2
2.594175100326538,17.36554351548928,3
2.594175100326538,21.612739014127136,4
2.6078383922576904,17.36554351548928,0
2.6078383922576904,22.851639848257175,1
2.6078383922576904,17.36554351548928,2
2.6078383922576904,17.36554351548928,3
2.6078383922576904,21.612739014127136,4
2.621464252471924,17.36554351548928,0
2.621464252471924,22.851639848257175,1
2.621464252471924,17.36554351548928,2
2.621464252471924,17.36554351548928,3
2.621464252471924,21.612739014127136,4
2.639045238494873,17.36554351548928,0
2.639045238494873,22.851639848257175,1
2.639045238494873,17.36554351548928,2
2.639045238494873,17.36554351548928,3
2.639045238494873,21.612739014127136,4
2.655134439468384,17.36554351548928,0
2.655134439468384,22.851639848257175,1
2.655134439468384,17.36554351548928,2
2.655134439468384,17.36554351548928,3
2.655134439468384,21.612739014127136,4
2.676746129989624,17.36554351548928,0
2.676746129989624,22.851639848257175,1
2.676746129989624,17.36554351548928,2
2.676746129989624,17.36554351548928,3
2.676746129989624,21.612739014127136,4
2.6927664279937744,17.36554351548928,0
2.6927664279937744,22.851639848257175,1
2.6927664279937744,17.36554351548928,2
2.6927664279937744,17.36554351548928,3
2.6927664279937744,21.612739014127136,4
2.713552236557007,17.36554351548928,0
2.713552236557007,22.851639848257175,1
2.713552236557007,17.36554351548928,2
2.713552236557007,17.36554351548928,3
2.713552236557007,21.612739014127136,4
2.7417142391204834,17.36554351548928,0
2.7417142391204834,22.851639848257175,1
2.7417142391204834,17.36554351548928,2
2.7417142391204834,17.36554351548928,3
2.7417142391204834,21.612739014127136,4
2.758005142211914,17.36554351548928,0
2.758005142211914,22.851639848257175,1
2.758005142211914,17.36554351548928,2
2.758005142211914,17.36554351548928,3
2.758005142211914,21.612739014127136,4
2.784959077835083,17.36554351548928,0
2.784959077835083,22.851639848257175,1
2.784959077835083,17.36554351548928,2
2.784959077835083,17.36554351548928,3
2.784959077835083,21.612739014127136,4
2.8011972904205322,17.36554351548928,0
2.8011972904205322,22.851639848257175,1
2.8011972904205322,17.36554351548928,2
2.8011972904205322,17.36554351548928,3
2.8011972904205322,21.612739014127136,4
2.8190572261810303,17.36554351548928,0
2.8190572261810303,22.851639848257175,1
2.8190572261810303,17.36554351548928,2
2.8190572261810303,17.36554351548928,3
2.8190572261810303,21.612739014127136,4
2.8426780700683594,17.36554351548928,0
2.8426780700683594,22.851639848257175,1
2.8426780700683594,17.36554351548928,2
2.8426780700683594,17.36554351548928,3
2.8426780700683594,21.612739014127136,4
2.858114242553711,17.36554351548928,0
2.858114242553711,22.851639848257175,1
2.858114242553711,17.36554351548928,2
2.858114242553711,17.36554351548928,3
2.858114242553711,21.612739014127136,4
2.8712363243103027,17.36554351548928,0
2.8712363243103027,22.851639848257175,1
2.8712363243103027,17.36554351548928,2
2.8712363243103027,17.36554351548928,3
2.8712363243103027,21.612739014127136,4
2.889421224594116,17.36554351548928,0
2.889421224594116,22.851639848257175,1
2.889421224594116,17.36554351548928,2
2.889421224594116,17.36554351548928,3
2.889421224594116,21.612739014127136,4
2.9105873107910156,17.36554351548928,0
2.9105873107910156,22.851639848257175,1
2.9105873107910156,17.36554351548928,2
2.9105873107910156,17.36554351548928,3
2.9105873107910156,21.612739014127136,4
2.932941198348999,17.36554351548928,0
2.932941198348999,22.851639848257175,1
2.932941198348999,17.36554351548928,2
2.932941198348999,17.36554351548928,3
2.932941198348999,21.612739014127136,4
2.9525041580200195,17.36554351548928,0
2.9525041580200195,22.851639848257175,1
2.9525041580200195,17.36554351548928,2
2.9525041580200195,17.36554351548928,3
2.9525041580200195,21.612739014127136,4
2.969290018081665,17.36554351548928,0
2.969290018081665,22.851639848257175,1
2.969290018081665,17.36554351548928,2
2.969290018081665,17.36554351548928,3
2.969290018081665,21.612739014127136,4
2.9844372272491455,17.36554351548928,0
2.9844372272491455,22.851639848257175,1
2.9844372272491455,17.36554351548928,2
2.9844372272491455,17.36554351548928,3
2.9844372272491455,21.612739014127136,4
2.999880313873291,17.36554351548928,0
2.999880313873291,22.851639848257175,1
2.999880313873291,17.36554351548928,2
2.999880313873291,17.36554351548928,3
2.999880313873291,21.612739014127136,4
3.0120530128479004,17.36554351548928,0
3.0120530128479004,22.851639848257175,1
3.0120530128479004,17.36554351548928,2
3.0120530128479004,17.36554351548928,3
3.0120530128479004,21.612739014127136,4
3.036248207092285,17.36554351548928,0
3.036248207092285,22.851639848257175,1
3.036248207092285,17.36554351548928,2
3.036248207092285,17.36554351548928,3
3.036248207092285,21.612739014127136,4
3.0554580688476562,17.36554351548928,0
3.0554580688476562,22.851639848257175,1
3.0554580688476562,17.36554351548928,2
3.0554580688476562,17.36554351548928,3
3.0554580688476562,21.612739014127136,4
3.071019172668457,27.297827631043,0
3.071019172668457,39.161124763783064,1
3.071019172668457,27.297827631043,2
3.071019172668457,27.297827631043,3
3.071019172668457,32.5635818065564,4
3.086543321609497,27.297827631043,0
3.086543321609497,39.161124763783064,1
3.086543321609497,27.297827631043,2
3.086543321609497,27.297827631043,3
3.086543321609497,32.5635818065564,4
3.101828098297119,27.297827631043,0
3.101828098297119,39.161124763783064,1
3.101828098297119,27.297827631043,2
3.101828098297119,27.297827631043,3
3.101828098297119,32.5635818065564,4
3.1266980171203613,27.297827631043,0
3.1266980171203613,39.161124763783064,1
3.1266980171203613,27.297827631043,2
3.1266980171203613,27.297827631043,3
3.1266980171203613,32.5635818065564,4
3.143808126449585,27.297827631043,0
3.143808126449585,39.161124763783064,1
3.143808126449585,27.297827631043,2
3.143808126449585,27.297827631043,3
