time,odds,competitor
0.4225473403930664,3.4548149199415734,1
0.4225473403930664,4.783403722692409,2
0.4225473403930664,4.783403722692409,3
0.4225473403930664,1.4791684206649716,4
0.4571712017059326,20.0,0
0.4571712017059326,3.4548149199415734,1
0.4571712017059326,4.783403722692409,2
0.4571712017059326,4.783403722692409,3
0.4571712017059326,1.4791684206649716,4
0.48550915718078613,20.0,0
0.48550915718078613,3.4548149199415734,1
0.48550915718078613,4.783403722692409,2
0.48550915718078613,4.783403722692409,3
0.48550915718078613,1.1,4
0.5066711902618408,20.0,0
0.5066711902618408,3.4548149199415734,1
0.5066711902618408,4.783403722692409,2
0.5066711902618408,4.783403722692409,3
0.5066711902618408,1.1,4
0.5270771980285645,20.0,0
0.5270771980285645,4.9,1
0.5270771980285645,4.783403722692409,2
0.5270771980285645,4.783403722692409,3
0.5270771980285645,1.1,4
0.5488462448120117,20.0,0
0.5488462448120117,3.4548149199415734,1
0.5488462448120117,4.783403722692409,2
0.5488462448120117,4.783403722692409,3
0.5488462448120117,1.1,4
0.5658843517303467,20.0,0
0.5658843517303467,3.4548149199415734,1
0.5658843517303467,4.783403722692409,2
0.5658843517303467,4.783403722692409,3
0.5658843517303467,1.1,4
0.5900411605834961,20.0,0
0.5900411605834961,3.4548149199415734,1
0.5900411605834961,4.783403722692409,2
0.5900411605834961,4.783403722692409,3
0.5900411605834961,1.1,4
0.6068181991577148,20.0,0
0.6068181991577148,3.4548149199415734,1
0.6068181991577148,4.783403722692409,2
0.6068181991577148,4.783403722692409,3
0.6068181991577148,1.1,4
0.6208152770996094,20.0,0
0.6208152770996094,3.4548149199415734,1
0.6208152770996094,4.783403722692409,2
0.6208152770996094,4.783403722692409,3
0.6208152770996094,1.1,4
0.6324453353881836,20.0,0
0.6324453353881836,3.4548149199415734,1
0.6324453353881836,4.783403722692409,2
0.6324453353881836,4.783403722692409,3
0.6324453353881836,1.1,4
0.6600892543792725,20.0,0
0.6600892543792725,3.4548149199415734,1
0.6600892543792725,4.783403722692409,2
0.6600892543792725,4.783403722692409,3
0.6600892543792725,1.1,4
0.6776173114776611,20.0,0
0.6776173114776611,3.4548149199415734,1
0.6776173114776611,4.783403722692409,2
0.6776173114776611,4.783403722692409,3
0.6776173114776611,1.1,4
0.690122127532959,20.0,0
0.690122127532959,3.4548149199415734,1
0.690122127532959,4.783403722692409,2
0.690122127532959,4.783403722692409,3
0.690122127532959,1.1,4
0.7066202163696289,20.0,0
0.7066202163696289,3.4548149199415734,1
0.7066202163696289,4.783403722692409,2
0.7066202163696289,4.783403722692409,3
0.7066202163696289,1.1,4
0.726243257522583,20.0,0
0.726243257522583,3.4548149199415734,1
0.726243257522583,4.783403722692409,2
0.726243257522583,4.783403722692409,3
0.726243257522583,1.1,4
0.7449822425842285,20.0,0
0.7449822425842285,3.4548149199415734,1
0.7449822425842285,4.783403722692409,2
0.7449822425842285,4.783403722692409,3
0.7449822425842285,1.1,4
0.758014440536499,20.0,0
0.758014440536499,3.4548149199415734,1
0.758014440536499,4.783403722692409,2
0.758014440536499,4.783403722692409,3
0.758014440536499,1.1,4
0.7824933528900146,20.0,0
0.7824933528900146,3.4548149199415734,1
0.7824933528900146,4.783403722692409,2
0.7824933528900146,4.783403722692409,3
0.7824933528900146,1.1,4
0.795079231262207,20.0,0
0.795079231262207,3.4548149199415734,1
0.795079231262207,4.783403722692409,2
0.795079231262207,4.783403722692409,3
0.795079231262207,1.1,4
0.8115322589874268,20.0,0
0.8115322589874268,3.4548149199415734,1
0.8115322589874268,4.783403722692409,2
0.8115322589874268,4.783403722692409,3
0.8115322589874268,1.1,4
0.8320503234863281,20.0,0
0.8320503234863281,2.4548149199415734,1
0.8320503234863281,4.783403722692409,2
0.8320503234863281,4.783403722692409,3
0.8320503234863281,1.1,4
0.8467593193054199,20.0,0
0.8467593193054199,4.9,1
0.8467593193054199,4.783403722692409,2
0.8467593193054199,4.783403722692409,3
0.8467593193054199,1.1,4
0.8606741428375244,20.0,0
0.8606741428375244,4.9,1
0.8606741428375244,4.783403722692409,2
0.8606741428375244,4.783403722692409,3
0.8606741428375244,1.1,4
0.8769242763519287,20.0,0
0.8769242763519287,3.4548149199415734,1
0.8769242763519287,4.783403722692409,2
0.8769242763519287,4.783403722692409,3
0.8769242763519287,1.1,4
0.8929111957550049,20.0,0
0.8929111957550049,3.4548149199415734,1
0.8929111957550049,4.783403722692409,2
0.8929111957550049,4.783403722692409,3
0.8929111957550049,1.1,4
0.9141261577606201,20.0,0
0.9141261577606201,3.4548149199415734,1
0.9141261577606201,4.783403722692409,2
0.9141261577606201,4.783403722692409,3
0.9141261577606201,2.1,4
0.9330582618713379,20.0,0
0.9330582618713379,3.4548149199415734,1
0.9330582618713379,4.783403722692409,2
0.9330582618713379,4.783403722692409,3
0.9330582618713379,1.4791684206649716,4
0.9489972591400146,20.0,0
0.9489972591400146,2.4548149199415734,1
0.9489972591400146,4.783403722692409,2
0.9489972591400146,4.783403722692409,3
0.9489972591400146,1.4791684206649716,4
0.9684500694274902,20.0,0
0.9684500694274902,2.4548149199415734,1
0.9684500694274902,4.783403722692409,2
0.9684500694274902,4.783403722692409,3
0.9684500694274902,1.4791684206649716,4
0.9984440803527832,20.0,0
0.9984440803527832,2.4548149199415734,1
0.9984440803527832,4.783403722692409,2
0.9984440803527832,4.783403722692409,3
0.9984440803527832,1.4791684206649716,4
1.0137553215026855,20.0,0
1.0137553215026855,2.4548149199415734,1
1.0137553215026855,4.783403722692409,2
1.0137553215026855,4.783403722692409,3
1.0137553215026855,1.4791684206649716,4
1.0333671569824219,20.0,0
1.0333671569824219,2.4548149199415734,1
1.0333671569824219,4.783403722692409,2
1.0333671569824219,4.783403722692409,3
1.0333671569824219,1.4791684206649716,4
1.0466911792755127,20.0,0
1.0466911792755127,2.4548149199415734,1
1.0466911792755127,4.783403722692409,2
1.0466911792755127,4.783403722692409,3
1.0466911792755127,1.4791684206649716,4
1.083658218383789,20.0,0
1.083658218383789,2.4548149199415734,1
1.083658218383789,4.783403722692409,2
1.083658218383789,3.4761897671798545,3
1.083658218383789,1.4791684206649716,4
1.098668098449707,20.0,0
1.098668098449707,2.4548149199415734,1
1.098668098449707,4.783403722692409,2
1.098668098449707,3.4761897671798545,3
1.098668098449707,1.4869835245417375,4
1.1291961669921875,20.0,0
1.1291961669921875,2.4548149199415734,1
1.1291961669921875,4.783403722692409,2
1.1291961669921875,3.4761897671798545,3
1.1291961669921875,1.4869835245417375,4
1.1465301513671875,20.0,0
1.1465301513671875,2.4548149199415734,1
1.1465301513671875,4.783403722692409,2
1.1465301513671875,3.4761897671798545,3
1.1465301513671875,1.4869835245417375,4
1.163426160812378,20.0,0
1.163426160812378,2.4548149199415734,1
1.163426160812378,4.783403722692409,2
1.163426160812378,3.4761897671798545,3
1.163426160812378,1.4869835245417375,4
1.1804962158203125,20.0,0
1.1804962158203125,2.4548149199415734,1
1.1804962158203125,4.783403722692409,2
1.1804962158203125,3.4761897671798545,3
1.1804962158203125,1.4869835245417375,4
1.214686393737793,20.0,0
1.214686393737793,2.4548149199415734,1
1.214686393737793,4.783403722692409,2
1.214686393737793,3.4761897671798545,3
1.214686393737793,1.4869835245417375,4
1.2439911365509033,20.0,0
1.2439911365509033,2.4548149199415734,1
1.2439911365509033,4.783403722692409,2
1.2439911365509033,3.4761897671798545,3
1.2439911365509033,1.4869835245417375,4
1.2618131637573242,20.0,0
1.2618131637573242,2.4548149199415734,1
1.2618131637573242,4.783403722692409,2
1.2618131637573242,3.4761897671798545,3
1.2618131637573242,1.4869835245417375,4
1.2742102146148682,20.0,0
1.2742102146148682,2.4548149199415734,1
1.2742102146148682,4.783403722692409,2
1.2742102146148682,3.4761897671798545,3
1.2742102146148682,1.4869835245417375,4
1.2935233116149902,20.0,0
1.2935233116149902,2.4548149199415734,1
1.2935233116149902,4.783403722692409,2
1.2935233116149902,3.4761897671798545,3
1.2935233116149902,1.4869835245417375,4
1.3092081546783447,20.0,0
1.3092081546783447,2.4548149199415734,1
1.3092081546783447,4.783403722692409,2
1.3092081546783447,3.4761897671798545,3
1.3092081546783447,1.4869835245417375,4
1.327761173248291,20.0,0
1.327761173248291,2.4548149199415734,1
1.327761173248291,4.783403722692409,2
1.327761173248291,3.4761897671798545,3
1.327761173248291,1.4869835245417375,4
1.3475110530853271,20.0,0
1.3475110530853271,2.4548149199415734,1
1.3475110530853271,4.783403722692409,2
1.3475110530853271,3.4761897671798545,3
1.3475110530853271,1.4869835245417375,4
1.359532117843628,20.0,0
1.359532117843628,2.4548149199415734,1
1.359532117843628,4.783403722692409,2
1.359532117843628,3.4761897671798545,3
1.359532117843628,2.1999999999999997,4
1.3765912055969238,20.0,0
1.3765912055969238,3.4548149199415734,1
1.3765912055969238,4.783403722692409,2
1.3765912055969238,3.4761897671798545,3
1.3765912055969238,1.4869835245417375,4
1.3893861770629883,20.0,0
1.3893861770629883,3.4548149199415734,1
1.3893861770629883,4.783403722692409,2
1.3893861770629883,3.4761897671798545,3
1.3893861770629883,1.1,4
1.4053161144256592,20.0,0
1.4053161144256592,3.4548149199415734,1
1.4053161144256592,4.783403722692409,2
1.4053161144256592,3.4761897671798545,3
1.4053161144256592,1.1,4
1.4170660972595215,20.0,0
1.4170660972595215,3.4548149199415734,1
1.4170660972595215,4.783403722692409,2
1.4170660972595215,3.4761897671798545,3
1.4170660972595215,1.1,4
1.443953275680542,20.0,0
1.443953275680542,3.4548149199415734,1
1.443953275680542,4.783403722692409,2
1.443953275680542,3.4761897671798545,3
1.443953275680542,1.1,4
1.45949125289917,20.0,0
1.45949125289917,3.4548149199415734,1
1.45949125289917,4.783403722692409,2
1.45949125289917,3.4761897671798545,3
1.45949125289917,1.1,4
1.4803471565246582,20.0,0
1.4803471565246582,3.4548149199415734,1
1.4803471565246582,4.783403722692409,2
1.4803471565246582,3.4761897671798545,3
1.4803471565246582,1.1,4
1.4998373985290527,20.0,0
1.4998373985290527,3.4548149199415734,1
1.4998373985290527,4.783403722692409,2
1.4998373985290527,3.4761897671798545,3
1.4998373985290527,1.1,4
1.5167372226715088,20.0,0
1.5167372226715088,3.4548149199415734,1
1.5167372226715088,4.783403722692409,2
1.5167372226715088,3.4761897671798545,3
1.5167372226715088,1.1,4
1.5449693202972412,20.0,0
1.5449693202972412,3.4548149199415734,1
1.5449693202972412,4.783403722692409,2
1.5449693202972412,3.4761897671798545,3
1.5449693202972412,1.1,4
1.563331127166748,20.0,0
1.563331127166748,3.4548149199415734,1
1.563331127166748,4.783403722692409,2
1.563331127166748,3.4761897671798545,3
1.563331127166748,1.1,4
1.580458164215088,20.0,0
1.580458164215088,3.4548149199415734,1
1.580458164215088,4.783403722692409,2
1.580458164215088,3.4761897671798545,3
1.580458164215088,1.1,4
1.5963430404663086,20.0,0
1.5963430404663086,3.4548149199415734,1
1.5963430404663086,4.822352897217292,2
1.5963430404663086,3.4761897671798545,3
1.5963430404663086,1.1,4
1.6132771968841553,20.0,0
1.6132771968841553,3.4548149199415734,1
1.6132771968841553,4.822352897217292,2
1.6132771968841553,3.4024267753290958,3
1.6132771968841553,1.1,4
1.635404109954834,20.0,0
1.635404109954834,3.4548149199415734,1
1.635404109954834,4.822352897217292,2
1.635404109954834,3.4024267753290958,3
1.635404109954834,1.1,4
1.6519641876220703,20.0,0
1.6519641876220703,4.9,1
1.6519641876220703,4.822352897217292,2
1.6519641876220703,3.4024267753290958,3
1.6519641876220703,1.1,4
1.664323091506958,20.0,0
1.664323091506958,4.9,1
1.664323091506958,4.822352897217292,2
1.664323091506958,3.4024267753290958,3
1.664323091506958,1.1,4
1.6841983795166016,20.0,0
1.6841983795166016,4.9,1
1.6841983795166016,4.822352897217292,2
1.6841983795166016,3.4024267753290958,3
1.6841983795166016,1.1,4
1.7161800861358643,20.0,0
1.7161800861358643,4.9,1
1.7161800861358643,4.822352897217292,2
1.7161800861358643,3.4024267753290958,3
1.7161800861358643,1.1,4
1.730478286743164,20.0,0
1.730478286743164,4.9,1
1.730478286743164,4.822352897217292,2
1.730478286743164,3.4024267753290958,3
1.730478286743164,1.1,4
1.7461860179901123,20.0,0
1.7461860179901123,4.9,1
1.7461860179901123,4.822352897217292,2
1.7461860179901123,3.4024267753290958,3
1.7461860179901123,1.1,4
1.762404203414917,20.0,0
1.762404203414917,3.9000000000000004,1
1.762404203414917,4.822352897217292,2
1.762404203414917,3.4024267753290958,3
1.762404203414917,1.1,4
1.7922942638397217,20.0,0
1.7922942638397217,3.9000000000000004,1
1.7922942638397217,4.822352897217292,2
1.7922942638397217,3.4024267753290958,3
1.7922942638397217,1.1,4
1.8064310550689697,20.0,0
1.8064310550689697,3.9000000000000004,1
1.8064310550689697,4.822352897217292,2
1.8064310550689697,3.4024267753290958,3
1.8064310550689697,1.1,4
1.8232192993164062,20.0,0
1.8232192993164062,3.9000000000000004,1
1.8232192993164062,4.822352897217292,2
1.8232192993164062,3.4024267753290958,3
1.8232192993164062,1.1,4
1.8443541526794434,20.0,0
1.8443541526794434,3.9000000000000004,1
1.8443541526794434,4.822352897217292,2
1.8443541526794434,3.4024267753290958,3
1.8443541526794434,1.1,4
1.8598363399505615,20.0,0
1.8598363399505615,3.9000000000000004,1
1.8598363399505615,4.822352897217292,2
1.8598363399505615,3.4024267753290958,3
1.8598363399505615,1.1,4
1.881688117980957,20.0,0
1.881688117980957,3.9000000000000004,1
1.881688117980957,4.822352897217292,2
1.881688117980957,3.4024267753290958,3
1.881688117980957,1.1,4
1.8990602493286133,20.0,0
1.8990602493286133,3.9000000000000004,1
1.8990602493286133,4.822352897217292,2
1.8990602493286133,3.4024267753290958,3
1.8990602493286133,1.1,4
1.9428894519805908,20.0,0
1.9428894519805908,3.9000000000000004,1
1.9428894519805908,4.822352897217292,2
1.9428894519805908,3.4024267753290958,3
1.9428894519805908,1.1,4
1.9605712890625,20.0,0
1.9605712890625,3.9000000000000004,1
1.9605712890625,4.822352897217292,2
1.9605712890625,3.4024267753290958,3
1.9605712890625,1.1,4
1.9758152961730957,20.0,0
1.9758152961730957,3.9000000000000004,1
1.9758152961730957,4.822352897217292,2
1.9758152961730957,3.4024267753290958,3
1.9758152961730957,1.1,4
1.9951140880584717,20.0,0
1.9951140880584717,4.9,1
1.9951140880584717,4.822352897217292,2
1.9951140880584717,3.4024267753290958,3
1.9951140880584717,1.1,4
2.014975070953369,20.0,0
2.014975070953369,4.9,1
2.014975070953369,4.822352897217292,2
2.014975070953369,3.4024267753290958,3
2.014975070953369,1.1,4
2.0358452796936035,20.0,0
2.0358452796936035,4.9,1
2.0358452796936035,4.822352897217292,2
2.0358452796936035,3.4024267753290958,3
2.0358452796936035,1.1,4
2.0556812286376953,20.0,0
2.0556812286376953,4.9,1
2.0556812286376953,4.822352897217292,2
2.0556812286376953,3.4024267753290958,3
2.0556812286376953,1.1,4
2.073171377182007,20.0,0
2.073171377182007,4.9,1
2.073171377182007,4.822352897217292,2
2.073171377182007,2.6045570275262664,3
2.073171377182007,1.1,4
2.0885651111602783,20.0,0
2.0885651111602783,4.9,1
2.0885651111602783,4.822352897217292,2
2.0885651111602783,2.6170840236143693,3
2.0885651111602783,1.1,4
2.118429183959961,20.0,0
2.118429183959961,4.9,1
2.118429183959961,4.822352897217292,2
2.118429183959961,2.6170840236143693,3
2.118429183959961,1.1,4
2.13476824760437,20.0,0
2.13476824760437,4.9,1
2.13476824760437,4.822352897217292,2
2.13476824760437,2.6170840236143693,3
2.13476824760437,1.1,4
2.150529146194458,20.0,0
2.150529146194458,4.9,1
2.150529146194458,4.822352897217292,2
2.150529146194458,2.6170840236143693,3
2.150529146194458,1.1,4
2.1682770252227783,20.0,0
2.1682770252227783,4.9,1
2.1682770252227783,4.822352897217292,2
2.1682770252227783,2.6423188655030563,3
2.1682770252227783,1.1,4
2.181009292602539,20.0,0
2.181009292602539,4.9,1
2.181009292602539,4.822352897217292,2
2.181009292602539,3.4024267753290958,3
2.181009292602539,1.1,4
2.2157881259918213,20.0,0
2.2157881259918213,4.9,1
2.2157881259918213,4.822352897217292,2
2.2157881259918213,2.6423188655030563,3
2.2157881259918213,1.1,4
2.242408275604248,20.0,0
2.242408275604248,4.9,1
2.242408275604248,4.822352897217292,2
2.242408275604248,2.6423188655030563,3
2.242408275604248,1.1,4
2.2592320442199707,20.0,0
2.2592320442199707,4.9,1
2.2592320442199707,4.822352897217292,2
2.2592320442199707,2.6423188655030563,3
2.2592320442199707,1.1,4
2.2791192531585693,20.0,0
2.2791192531585693,2.4548149199415734,1
2.2791192531585693,4.822352897217292,2
2.2791192531585693,2.6423188655030563,3
2.2791192531585693,1.1,4
2.2989413738250732,20.0,0
2.2989413738250732,2.4548149199415734,1
2.2989413738250732,4.822352897217292,2
2.2989413738250732,2.6423188655030563,3
2.2989413738250732,1.1,4
2.316277027130127,20.0,0
2.316277027130127,2.4548149199415734,1
2.316277027130127,4.822352897217292,2
2.316277027130127,2.6423188655030563,3
2.316277027130127,1.1,4
2.328935384750366,20.0,0
2.328935384750366,2.4548149199415734,1
2.328935384750366,4.822352897217292,2
2.328935384750366,2.6423188655030563,3
2.328935384750366,1.1,4
2.3465001583099365,20.0,0
2.3465001583099365,2.4548149199415734,1
2.3465001583099365,4.822352897217292,2
2.3465001583099365,2.6423188655030563,3
2.3465001583099365,1.1,4
2.364716053009033,20.0,0
2.364716053009033,2.4548149199415734,1
2.364716053009033,4.822352897217292,2
2.364716053009033,2.6423188655030563,3
2.364716053009033,1.1,4
2.4047513008117676,20.0,0
2.4047513008117676,2.4548149199415734,1
2.4047513008117676,4.822352897217292,2
2.4047513008117676,2.6423188655030563,3
2.4047513008117676,1.1,4
2.447615146636963,20.0,0
2.447615146636963,2.4548149199415734,1
2.447615146636963,4.822352897217292,2
2.447615146636963,2.6423188655030563,3
2.447615146636963,1.1,4
2.4734902381896973,20.0,0
2.4734902381896973,2.4548149199415734,1
2.4734902381896973,4.822352897217292,2
2.4734902381896973,2.6423188655030563,3
2.4734902381896973,1.1,4
2.486382246017456,20.0,0
2.486382246017456,2.4548149199415734,1
2.486382246017456,4.822352897217292,2
2.486382246017456,2.6423188655030563,3
2.486382246017456,1.1,4
2.5032541751861572,20.0,0
2.5032541751861572,2.4548149199415734,1
2.5032541751861572,4.822352897217292,2
2.5032541751861572,2.6423188655030563,3
2.5032541751861572,1.1,4
2.5168933868408203,20.0,0
2.5168933868408203,2.4548149199415734,1
2.5168933868408203,4.822352897217292,2
2.5168933868408203,2.6423188655030563,3
2.5168933868408203,1.4869835245417375,4
2.5372161865234375,20.0,0
2.5372161865234375,2.4548149199415734,1
2.5372161865234375,4.822352897217292,2
2.5372161865234375,2.6423188655030563,3
2.5372161865234375,1.4869835245417375,4
2.5540060997009277,20.0,0
2.5540060997009277,2.4548149199415734,1
2.5540060997009277,4.822352897217292,2
2.5540060997009277,2.6423188655030563,3
2.5540060997009277,1.4869835245417375,4
2.5652313232421875,20.0,0
2.5652313232421875,2.4548149199415734,1
2.5652313232421875,4.822352897217292,2
2.5652313232421875,2.6423188655030563,3
2.5652313232421875,1.4869835245417375,4
2.581392288208008,20.0,0
2.581392288208008,2.4548149199415734,1
2.581392288208008,4.822352897217292,2
2.581392288208008,2.6423188655030563,3
2.581392288208008,1.4869835245417375,4
2.594175100326538,20.0,0
2.594175100326538,2.4548149199415734,1
2.594175100326538,4.822352897217292,2
2.594175100326538,2.6423188655030563,3
2.594175100326538,1.4869835245417375,4
2.6078383922576904,20.0,0
2.6078383922576904,2.4548149199415734,1
2.6078383922576904,4.822352897217292,2
2.6078383922576904,2.6423188655030563,3
2.6078383922576904,1.4869835245417375,4
2.621464252471924,20.0,0
2.621464252471924,2.4548149199415734,1
2.621464252471924,4.822352897217292,2
2.621464252471924,2.6423188655030563,3
2.621464252471924,1.4869835245417375,4
2.639045238494873,20.0,0
2.639045238494873,2.4548149199415734,1
2.639045238494873,4.822352897217292,2
2.639045238494873,2.6423188655030563,3
2.639045238494873,2.1999999999999997,4
2.655134439468384,20.0,0
2.655134439468384,1.1,1
2.655134439468384,4.822352897217292,2
2.655134439468384,2.6423188655030563,3
2.655134439468384,1.8873317421132279,4
2.676746129989624,20.0,0
2.676746129989624,1.1,1
2.676746129989624,4.822352897217292,2
2.676746129989624,2.6423188655030563,3
2.676746129989624,1.8873317421132279,4
2.6927664279937744,20.0,0
2.6927664279937744,1.1,1
2.6927664279937744,4.822352897217292,2
2.6927664279937744,2.6423188655030563,3
2.6927664279937744,1.8873317421132279,4
2.713552236557007,20.0,0
2.713552236557007,1.1,1
2.713552236557007,4.822352897217292,2
2.713552236557007,2.6423188655030563,3
2.713552236557007,1.8873317421132279,4
2.7417142391204834,20.0,0
2.7417142391204834,1.1,1
2.7417142391204834,4.822352897217292,2
2.7417142391204834,2.6423188655030563,3
2.7417142391204834,1.8873317421132279,4
2.758005142211914,20.0,0
2.758005142211914,1.1,1
2.758005142211914,4.822352897217292,2
2.758005142211914,2.6423188655030563,3
2.758005142211914,1.8873317421132279,4
2.784959077835083,20.0,0
2.784959077835083,1.1,1
2.784959077835083,4.822352897217292,2
2.784959077835083,2.6423188655030563,3
2.784959077835083,1.8873317421132279,4
2.8011972904205322,20.0,0
2.8011972904205322,1.1,1
2.8011972904205322,4.822352897217292,2
2.8011972904205322,2.6423188655030563,3
2.8011972904205322,1.8873317421132279,4
2.8190572261810303,20.0,0
2.8190572261810303,1.1,1
2.8190572261810303,4.822352897217292,2
2.8190572261810303,2.6423188655030563,3
2.8190572261810303,1.8873317421132279,4
2.8426780700683594,20.0,0
2.8426780700683594,1.1,1
2.8426780700683594,4.822352897217292,2
2.8426780700683594,2.6423188655030563,3
2.8426780700683594,1.8873317421132279,4
2.858114242553711,20.0,0
2.858114242553711,1.1,1
2.858114242553711,4.822352897217292,2
2.858114242553711,2.6423188655030563,3
2.858114242553711,1.8873317421132279,4
2.8712363243103027,20.0,0
2.8712363243103027,1.1,1
2.8712363243103027,4.822352897217292,2
2.8712363243103027,2.6423188655030563,3
2.8712363243103027,1.8873317421132279,4
2.889421224594116,20.0,0
2.889421224594116,1.1,1
2.889421224594116,4.822352897217292,2
2.889421224594116,2.6423188655030563,3
2.889421224594116,1.8873317421132279,4
2.9105873107910156,20.0,0
2.9105873107910156,1.1,1
2.9105873107910156,4.822352897217292,2
2.9105873107910156,2.6423188655030563,3
2.9105873107910156,1.8873317421132279,4
2.932941198348999,20.0,0
2.932941198348999,1.1,1
2.932941198348999,4.822352897217292,2
2.932941198348999,2.6423188655030563,3
2.932941198348999,1.8873317421132279,4
2.9525041580200195,20.0,0
2.9525041580200195,1.1,1
2.9525041580200195,3.822352897217292,2
2.9525041580200195,2.6423188655030563,3
2.9525041580200195,1.8873317421132279,4
2.969290018081665,20.0,0
2.969290018081665,1.1,1
2.969290018081665,3.822352897217292,2
2.969290018081665,2.6423188655030563,3
2.969290018081665,1.8873317421132279,4
2.9844372272491455,20.0,0
2.9844372272491455,1.1,1
2.9844372272491455,3.822352897217292,2
2.9844372272491455,2.6423188655030563,3
2.9844372272491455,1.8873317421132279,4
2.999880313873291,20.0,0
2.999880313873291,1.1,1
2.999880313873291,3.822352897217292,2
2.999880313873291,2.6423188655030563,3
2.999880313873291,1.8873317421132279,4
3.0120530128479004,20.0,0
3.0120530128479004,1.1,1
3.0120530128479004,3.822352897217292,2
3.0120530128479004,2.6423188655030563,3
3.0120530128479004,1.8873317421132279,4
3.036248207092285,20.0,0
3.036248207092285,1.1,1
3.036248207092285,3.822352897217292,2
3.036248207092285,2.6423188655030563,3
3.036248207092285,1.8873317421132279,4
3.0554580688476562,20.0,0
3.0554580688476562,1.1,1
3.0554580688476562,3.822352897217292,2
3.0554580688476562,2.6423188655030563,3
3.0554580688476562,1.8873317421132279,4
3.071019172668457,20.0,0
3.071019172668457,1.1,1
3.071019172668457,3.822352897217292,2
3.071019172668457,2.6423188655030563,3
3.071019172668457,1.8873317421132279,4
3.086543321609497,20.0,0
3.086543321609497,1.1,1
3.086543321609497,3.822352897217292,2
3.086543321609497,2.6423188655030563,3
3.086543321609497,1.5098800468820746,4
3.101828098297119,6.148393667549886,0
3.101828098297119,1.1,1
3.101828098297119,3.822352897217292,2
3.101828098297119,2.6423188655030563,3
3.101828098297119,1.5098800468820746,4
