time,odds,competitor
0.3439061641693115,20.0,1
0.3439061641693115,4.9,2
0.3439061641693115,1.1,3
0.3439061641693115,1.5666666666666667,4
0.36879706382751465,20.0,0
0.36879706382751465,20.0,1
0.36879706382751465,4.9,2
0.36879706382751465,1.1,3
0.36879706382751465,1.5666666666666667,4
0.3914058208465576,20.0,0
0.3914058208465576,20.0,1
0.3914058208465576,4.9,2
0.3914058208465576,1.1,3
0.3914058208465576,1.5666666666666667,4
0.42314982414245605,20.0,0
0.42314982414245605,20.0,1
0.42314982414245605,4.9,2
0.42314982414245605,1.1,3
0.42314982414245605,1.5666666666666667,4
0.44084692001342773,20.0,0
0.44084692001342773,20.0,1
0.44084692001342773,4.9,2
0.44084692001342773,1.1,3
0.44084692001342773,1.5666666666666667,4
0.46415185928344727,20.0,0
0.46415185928344727,20.0,1
0.46415185928344727,4.9,2
0.46415185928344727,1.1,3
0.46415185928344727,1.5666666666666667,4
0.47939491271972656,20.0,0
0.47939491271972656,20.0,1
0.47939491271972656,4.9,2
0.47939491271972656,1.1,3
0.47939491271972656,1.5666666666666667,4
0.5104269981384277,20.0,0
0.5104269981384277,20.0,1
0.5104269981384277,4.9,2
0.5104269981384277,1.1,3
0.5104269981384277,1.5666666666666667,4
0.5216059684753418,20.0,0
0.5216059684753418,20.0,1
0.5216059684753418,4.9,2
0.5216059684753418,1.1,3
0.5216059684753418,1.5666666666666667,4
0.5406348705291748,20.0,0
0.5406348705291748,20.0,1
0.5406348705291748,4.9,2
0.5406348705291748,1.1,3
0.5406348705291748,1.5666666666666667,4
0.5576751232147217,20.0,0
0.5576751232147217,20.0,1
0.5576751232147217,4.9,2
0.5576751232147217,1.1,3
0.5576751232147217,1.5666666666666667,4
0.575282096862793,20.0,0
0.575282096862793,20.0,1
0.575282096862793,4.9,2
0.575282096862793,1.1,3
0.575282096862793,1.5666666666666667,4
0.5948770046234131,20.0,0
0.5948770046234131,20.0,1
0.5948770046234131,4.9,2
0.5948770046234131,1.1,3
0.5948770046234131,1.5666666666666667,4
0.6114687919616699,20.0,0
0.6114687919616699,20.0,1
0.6114687919616699,4.9,2
0.6114687919616699,1.1,3
0.6114687919616699,1.5666666666666667,4
0.6284501552581787,20.0,0
0.6284501552581787,20.0,1
0.6284501552581787,4.9,2
0.6284501552581787,1.1,3
0.6284501552581787,1.5666666666666667,4
0.6569750308990479,20.0,0
0.6569750308990479,20.0,1
0.6569750308990479,4.9,2
0.6569750308990479,1.1,3
0.6569750308990479,1.5666666666666667,4
0.6755609512329102,20.0,0
0.6755609512329102,20.0,1
0.6755609512329102,4.9,2
0.6755609512329102,1.1,3
0.6755609512329102,1.5666666666666667,4
0.6936330795288086,20.0,0
0.6936330795288086,20.0,1
0.6936330795288086,4.9,2
0.6936330795288086,1.1,3
0.6936330795288086,1.5666666666666667,4
0.7167749404907227,20.0,0
0.7167749404907227,20.0,1
0.7167749404907227,4.9,2
0.7167749404907227,1.1,3
0.7167749404907227,1.5666666666666667,4
0.733551025390625,20.0,0
0.733551025390625,20.0,1
0.733551025390625,4.9,2
0.733551025390625,1.1,3
0.733551025390625,1.5666666666666667,4
0.7627239227294922,20.0,0
0.7627239227294922,20.0,1
0.7627239227294922,4.9,2
0.7627239227294922,1.1,3
0.7627239227294922,1.5666666666666667,4
0.7761650085449219,20.0,0
0.7761650085449219,20.0,1
0.7761650085449219,4.9,2
0.7761650085449219,1.1,3
0.7761650085449219,1.5666666666666667,4
0.7933049201965332,20.0,0
0.7933049201965332,20.0,1
0.7933049201965332,4.9,2
0.7933049201965332,1.1,3
0.7933049201965332,1.5666666666666667,4
0.8077960014343262,20.0,0
0.8077960014343262,20.0,1
0.8077960014343262,4.9,2
0.8077960014343262,1.1,3
0.8077960014343262,1.5666666666666667,4
0.8243820667266846,20.0,0
0.8243820667266846,20.0,1
0.8243820667266846,4.9,2
0.8243820667266846,1.1,3
0.8243820667266846,1.5666666666666667,4
0.8371999263763428,20.0,0
0.8371999263763428,20.0,1
0.8371999263763428,4.9,2
0.8371999263763428,1.1,3
0.8371999263763428,1.5666666666666667,4
0.8670830726623535,20.0,0
0.8670830726623535,20.0,1
0.8670830726623535,4.9,2
0.8670830726623535,1.1,3
0.8670830726623535,1.5666666666666667,4
0.8844590187072754,20.0,0
0.8844590187072754,20.0,1
0.8844590187072754,4.9,2
0.8844590187072754,1.1,3
0.8844590187072754,1.5666666666666667,4
0.9027409553527832,20.0,0
0.9027409553527832,20.0,1
0.9027409553527832,4.685802332777233,2
0.9027409553527832,1.1,3
0.9027409553527832,1.5666666666666667,4
0.9218339920043945,20.0,0
0.9218339920043945,20.0,1
0.9218339920043945,4.685802332777233,2
0.9218339920043945,1.1,3
0.9218339920043945,1.5666666666666667,4
0.9419348239898682,20.0,0
0.9419348239898682,20.0,1
0.9419348239898682,4.685802332777233,2
0.9419348239898682,1.1,3
0.9419348239898682,1.5666666666666667,4
0.9556820392608643,20.0,0
0.9556820392608643,20.0,1
0.9556820392608643,4.685802332777233,2
0.9556820392608643,1.1,3
0.9556820392608643,1.5666666666666667,4
0.9789578914642334,20.0,0
0.9789578914642334,20.0,1
0.9789578914642334,4.685802332777233,2
0.9789578914642334,1.1,3
0.9789578914642334,1.5666666666666667,4
1.0160551071166992,20.0,0
1.0160551071166992,20.0,1
1.0160551071166992,4.685802332777233,2
1.0160551071166992,1.1,3
1.0160551071166992,1.5666666666666667,4
1.0449459552764893,20.0,0
1.0449459552764893,20.0,1
1.0449459552764893,4.685802332777233,2
1.0449459552764893,1.1,3
1.0449459552764893,1.5666666666666667,4
1.0670371055603027,20.0,0
1.0670371055603027,20.0,1
1.0670371055603027,4.685802332777233,2
1.0670371055603027,1.1,3
1.0670371055603027,1.5666666666666667,4
1.0878980159759521,20.0,0
1.0878980159759521,20.0,1
1.0878980159759521,4.685802332777233,2
1.0878980159759521,1.1,3
1.0878980159759521,1.5666666666666667,4
1.1119911670684814,20.0,0
1.1119911670684814,20.0,1
1.1119911670684814,4.685802332777233,2
1.1119911670684814,1.1,3
1.1119911670684814,1.5666666666666667,4
1.1291999816894531,20.0,0
1.1291999816894531,20.0,1
1.1291999816894531,4.685802332777233,2
1.1291999816894531,1.1,3
1.1291999816894531,1.5666666666666667,4
1.148428201675415,20.0,0
1.148428201675415,20.0,1
1.148428201675415,4.685802332777233,2
1.148428201675415,1.1,3
1.148428201675415,1.5666666666666667,4
1.1679141521453857,20.0,0
1.1679141521453857,4.702155564099357,1
1.1679141521453857,3.937795022594371,2
1.1679141521453857,1.1,3
1.1679141521453857,1.7261710265328185,4
1.1956820487976074,20.0,0
1.1956820487976074,4.702155564099357,1
1.1956820487976074,3.994682100887189,2
1.1956820487976074,1.1,3
1.1956820487976074,1.7398746458387977,4
1.2122771739959717,20.0,0
1.2122771739959717,4.702155564099357,1
1.2122771739959717,3.994682100887189,2
1.2122771739959717,1.1,3
1.2122771739959717,1.7398746458387977,4
1.228484869003296,20.0,0
1.228484869003296,4.702155564099357,1
1.228484869003296,3.994682100887189,2
1.228484869003296,1.1,3
1.228484869003296,1.7398746458387977,4
1.248769760131836,20.0,0
1.248769760131836,4.702155564099357,1
1.248769760131836,3.994682100887189,2
1.248769760131836,1.1,3
1.248769760131836,1.7398746458387977,4
1.2655160427093506,20.0,0
1.2655160427093506,4.702155564099357,1
1.2655160427093506,3.994682100887189,2
1.2655160427093506,1.1,3
1.2655160427093506,1.7398746458387977,4
1.2815709114074707,20.0,0
1.2815709114074707,4.702155564099357,1
1.2815709114074707,3.994682100887189,2
1.2815709114074707,1.1,3
1.2815709114074707,1.7398746458387977,4
1.3131358623504639,20.0,0
1.3131358623504639,4.702155564099357,1
1.3131358623504639,3.994682100887189,2
1.3131358623504639,1.1,3
1.3131358623504639,1.7398746458387977,4
1.3324439525604248,20.0,0
1.3324439525604248,4.702155564099357,1
1.3324439525604248,3.994682100887189,2
1.3324439525604248,1.1,3
1.3324439525604248,2.4,4
1.3568170070648193,20.0,0
1.3568170070648193,4.702155564099357,1
1.3568170070648193,3.994682100887189,2
1.3568170070648193,1.1,3
1.3568170070648193,2.4,4
1.3745229244232178,20.0,0
1.3745229244232178,4.702155564099357,1
1.3745229244232178,3.994682100887189,2
1.3745229244232178,1.1,3
1.3745229244232178,1.7398746458387977,4
1.392637014389038,20.0,0
1.392637014389038,4.702155564099357,1
1.392637014389038,3.994682100887189,2
1.392637014389038,1.1,3
1.392637014389038,1.7398746458387977,4
1.4104299545288086,20.0,0
1.4104299545288086,4.702155564099357,1
1.4104299545288086,3.994682100887189,2
1.4104299545288086,1.1,3
1.4104299545288086,2.4,4
1.4273240566253662,20.0,0
1.4273240566253662,4.702155564099357,1
1.4273240566253662,3.994682100887189,2
1.4273240566253662,1.1,3
1.4273240566253662,1.7398746458387977,4
1.4444608688354492,20.0,0
1.4444608688354492,4.702155564099357,1
1.4444608688354492,3.994682100887189,2
1.4444608688354492,1.1,3
1.4444608688354492,1.7398746458387977,4
1.4572911262512207,20.0,0
1.4572911262512207,4.702155564099357,1
1.4572911262512207,3.994682100887189,2
1.4572911262512207,1.1,3
1.4572911262512207,1.7398746458387977,4
1.4837720394134521,20.0,0
1.4837720394134521,4.702155564099357,1
1.4837720394134521,3.994682100887189,2
1.4837720394134521,1.1,3
1.4837720394134521,1.7398746458387977,4
1.5025739669799805,20.0,0
1.5025739669799805,4.702155564099357,1
1.5025739669799805,3.994682100887189,2
1.5025739669799805,1.1,3
1.5025739669799805,1.7398746458387977,4
1.5396339893341064,20.0,0
1.5396339893341064,4.702155564099357,1
1.5396339893341064,3.994682100887189,2
1.5396339893341064,1.1,3
1.5396339893341064,1.7398746458387977,4
1.5554029941558838,20.0,0
1.5554029941558838,4.702155564099357,1
1.5554029941558838,3.994682100887189,2
1.5554029941558838,1.1,3
1.5554029941558838,1.7398746458387977,4
1.5762410163879395,20.0,0
1.5762410163879395,4.702155564099357,1
1.5762410163879395,3.994682100887189,2
1.5762410163879395,1.1,3
1.5762410163879395,1.7398746458387977,4
1.5910379886627197,20.0,0
1.5910379886627197,4.702155564099357,1
1.5910379886627197,3.994682100887189,2
1.5910379886627197,1.1,3
1.5910379886627197,1.7398746458387977,4
1.6266100406646729,20.0,0
1.6266100406646729,4.702155564099357,1
1.6266100406646729,3.994682100887189,2
1.6266100406646729,1.1,3
1.6266100406646729,1.7398746458387977,4
1.6400330066680908,20.0,0
1.6400330066680908,4.702155564099357,1
1.6400330066680908,3.994682100887189,2
1.6400330066680908,1.1,3
1.6400330066680908,1.7398746458387977,4
1.6536998748779297,20.0,0
1.6536998748779297,4.702155564099357,1
1.6536998748779297,3.994682100887189,2
1.6536998748779297,1.1,3
1.6536998748779297,1.7398746458387977,4
1.670518159866333,20.0,0
1.670518159866333,4.702155564099357,1
1.670518159866333,3.994682100887189,2
1.670518159866333,1.1,3
1.670518159866333,1.7398746458387977,4
1.6910841464996338,20.0,0
1.6910841464996338,4.702155564099357,1
1.6910841464996338,3.994682100887189,2
1.6910841464996338,1.1,3
1.6910841464996338,1.7398746458387977,4
1.7082459926605225,20.0,0
1.7082459926605225,4.702155564099357,1
1.7082459926605225,3.8857004161562876,2
1.7082459926605225,1.1,3
1.7082459926605225,1.7398746458387977,4
1.728524923324585,20.0,0
1.728524923324585,4.702155564099357,1
1.728524923324585,3.8857004161562876,2
1.728524923324585,1.1,3
1.728524923324585,1.7398746458387977,4
1.7454500198364258,20.0,0
1.7454500198364258,4.702155564099357,1
1.7454500198364258,3.8857004161562876,2
1.7454500198364258,1.1,3
1.7454500198364258,1.7136203615626244,4
1.7716550827026367,20.0,0
1.7716550827026367,4.702155564099357,1
1.7716550827026367,3.8857004161562876,2
1.7716550827026367,1.1,3
1.7716550827026367,1.7136203615626244,4
1.7992579936981201,20.0,0
1.7992579936981201,4.702155564099357,1
1.7992579936981201,3.8857004161562876,2
1.7992579936981201,1.1,3
1.7992579936981201,1.7136203615626244,4
1.8112878799438477,20.0,0
1.8112878799438477,4.702155564099357,1
1.8112878799438477,3.8857004161562876,2
1.8112878799438477,1.1,3
1.8112878799438477,1.7136203615626244,4
1.8277080059051514,20.0,0
1.8277080059051514,4.702155564099357,1
1.8277080059051514,3.8857004161562876,2
1.8277080059051514,1.1,3
1.8277080059051514,1.7136203615626244,4
1.8422880172729492,20.0,0
1.8422880172729492,4.702155564099357,1
1.8422880172729492,3.8857004161562876,2
1.8422880172729492,1.1,3
1.8422880172729492,2.4,4
1.861644983291626,20.0,0
1.861644983291626,4.702155564099357,1
1.861644983291626,3.8857004161562876,2
1.861644983291626,1.1,3
1.861644983291626,1.7136203615626244,4
1.8797969818115234,20.0,0
1.8797969818115234,4.702155564099357,1
1.8797969818115234,3.8857004161562876,2
1.8797969818115234,1.1,3
1.8797969818115234,1.7136203615626244,4
1.8953890800476074,20.0,0
1.8953890800476074,4.702155564099357,1
1.8953890800476074,3.8857004161562876,2
1.8953890800476074,1.1,3
1.8953890800476074,1.7136203615626244,4
1.9130029678344727,20.0,0
1.9130029678344727,4.702155564099357,1
1.9130029678344727,3.8857004161562876,2
1.9130029678344727,1.1,3
1.9130029678344727,1.7136203615626244,4
1.9259657859802246,20.0,0
1.9259657859802246,4.702155564099357,1
1.9259657859802246,3.8857004161562876,2
1.9259657859802246,1.1,3
1.9259657859802246,1.7136203615626244,4
1.9449028968811035,20.0,0
1.9449028968811035,4.702155564099357,1
1.9449028968811035,3.8857004161562876,2
1.9449028968811035,1.1,3
1.9449028968811035,1.7136203615626244,4
1.9579081535339355,20.0,0
1.9579081535339355,4.702155564099357,1
1.9579081535339355,3.8857004161562876,2
1.9579081535339355,1.1,3
1.9579081535339355,1.7136203615626244,4
1.973055124282837,20.0,0
1.973055124282837,4.702155564099357,1
1.973055124282837,3.8857004161562876,2
1.973055124282837,1.1,3
1.973055124282837,1.7136203615626244,4
1.9860289096832275,20.0,0
1.9860289096832275,4.702155564099357,1
1.9860289096832275,3.8857004161562876,2
1.9860289096832275,1.1,3
1.9860289096832275,1.7136203615626244,4
2.0026369094848633,20.0,0
2.0026369094848633,4.702155564099357,1
2.0026369094848633,3.8857004161562876,2
2.0026369094848633,1.1,3
2.0026369094848633,1.7136203615626244,4
2.0613889694213867,20.0,0
2.0613889694213867,4.702155564099357,1
2.0613889694213867,3.8857004161562876,2
2.0613889694213867,1.1,3
2.0613889694213867,1.7136203615626244,4
2.078145980834961,20.0,0
2.078145980834961,4.702155564099357,1
2.078145980834961,3.8857004161562876,2
2.078145980834961,1.1,3
2.078145980834961,1.7136203615626244,4
2.1035380363464355,20.0,0
2.1035380363464355,4.702155564099357,1
2.1035380363464355,3.8857004161562876,2
2.1035380363464355,1.1,3
2.1035380363464355,1.7136203615626244,4
2.12251615524292,20.0,0
2.12251615524292,4.702155564099357,1
2.12251615524292,3.8857004161562876,2
2.12251615524292,1.1,3
2.12251615524292,1.7136203615626244,4
2.139958143234253,20.0,0
2.139958143234253,4.702155564099357,1
2.139958143234253,3.8857004161562876,2
2.139958143234253,1.1,3
2.139958143234253,1.7136203615626244,4
2.1579830646514893,20.0,0
2.1579830646514893,4.702155564099357,1
2.1579830646514893,3.8857004161562876,2
2.1579830646514893,1.1,3
2.1579830646514893,1.7136203615626244,4
2.178691864013672,20.0,0
2.178691864013672,4.702155564099357,1
2.178691864013672,3.8857004161562876,2
2.178691864013672,1.1,3
2.178691864013672,1.7136203615626244,4
2.2048840522766113,20.0,0
2.2048840522766113,4.702155564099357,1
2.2048840522766113,3.8857004161562876,2
2.2048840522766113,1.15,3
2.2048840522766113,1.7136203615626244,4
2.228210926055908,20.0,0
2.228210926055908,4.702155564099357,1
2.228210926055908,3.8857004161562876,2
2.228210926055908,1.15,3
2.228210926055908,1.7136203615626244,4
2.2405359745025635,20.0,0
2.2405359745025635,4.702155564099357,1
2.2405359745025635,3.8857004161562876,2
2.2405359745025635,1.15,3
2.2405359745025635,1.7136203615626244,4
2.2549970149993896,20.0,0
2.2549970149993896,3.702155564099357,1
2.2549970149993896,3.8857004161562876,2
2.2549970149993896,1.15,3
2.2549970149993896,1.7136203615626244,4
2.2724900245666504,20.0,0
2.2724900245666504,3.702155564099357,1
2.2724900245666504,3.8857004161562876,2
2.2724900245666504,1.15,3
2.2724900245666504,1.7136203615626244,4
2.28702712059021,20.0,0
2.28702712059021,3.702155564099357,1
2.28702712059021,3.8857004161562876,2
2.28702712059021,1.15,3
2.28702712059021,2.4,4
2.303507089614868,20.0,0
2.303507089614868,3.702155564099357,1
2.303507089614868,3.8857004161562876,2
2.303507089614868,1.15,3
2.303507089614868,2.4,4
2.314422130584717,20.0,0
2.314422130584717,3.702155564099357,1
2.314422130584717,3.8857004161562876,2
2.314422130584717,1.15,3
2.314422130584717,2.4,4
2.3357059955596924,20.0,0
2.3357059955596924,3.702155564099357,1
2.3357059955596924,3.8857004161562876,2
2.3357059955596924,1.15,3
2.3357059955596924,2.4,4
2.3480961322784424,20.0,0
2.3480961322784424,3.702155564099357,1
2.3480961322784424,3.8857004161562876,2
2.3480961322784424,1.15,3
2.3480961322784424,2.4,4
2.36401104927063,20.0,0
2.36401104927063,4.702155564099357,1
2.36401104927063,3.8857004161562876,2
2.36401104927063,1.15,3
2.36401104927063,2.4,4
2.384582996368408,20.0,0
2.384582996368408,4.702155564099357,1
2.384582996368408,3.8857004161562876,2
2.384582996368408,1.15,3
2.384582996368408,2.4,4
2.397128105163574,20.0,0
2.397128105163574,4.702155564099357,1
2.397128105163574,3.8857004161562876,2
2.397128105163574,1.15,3
2.397128105163574,2.4,4
2.4190280437469482,20.0,0
2.4190280437469482,4.702155564099357,1
2.4190280437469482,3.8857004161562876,2
2.4190280437469482,1.15,3
2.4190280437469482,2.4,4
2.4428701400756836,20.0,0
2.4428701400756836,4.702155564099357,1
2.4428701400756836,3.8857004161562876,2
2.4428701400756836,1.15,3
2.4428701400756836,2.4,4
2.465973138809204,20.0,0
2.465973138809204,4.702155564099357,1
2.465973138809204,3.8857004161562876,2
2.465973138809204,1.15,3
2.465973138809204,2.4,4
2.491086959838867,20.0,0
2.491086959838867,4.702155564099357,1
2.491086959838867,3.8857004161562876,2
2.491086959838867,1.15,3
2.491086959838867,2.4,4
2.526123046875,20.0,0
2.526123046875,4.702155564099357,1
2.526123046875,4.197900158913711,2
2.526123046875,1.15,3
2.526123046875,2.4,4
2.5396080017089844,20.0,0
2.5396080017089844,4.702155564099357,1
2.5396080017089844,4.197900158913711,2
2.5396080017089844,1.15,3
2.5396080017089844,2.4,4
2.553691864013672,20.0,0
2.553691864013672,4.702155564099357,1
2.553691864013672,4.197900158913711,2
2.553691864013672,1.15,3
2.553691864013672,2.4,4
2.5694539546966553,20.0,0
2.5694539546966553,4.702155564099357,1
2.5694539546966553,4.197900158913711,2
2.5694539546966553,1.15,3
2.5694539546966553,2.4,4
2.5899059772491455,20.0,0
2.5899059772491455,4.702155564099357,1
2.5899059772491455,4.197900158913711,2
2.5899059772491455,1.15,3
2.5899059772491455,2.4,4
2.6004550457000732,20.0,0
2.6004550457000732,4.702155564099357,1
2.6004550457000732,4.197900158913711,2
2.6004550457000732,1.15,3
2.6004550457000732,2.4,4
2.6316490173339844,20.0,0
2.6316490173339844,4.702155564099357,1
2.6316490173339844,4.197900158913711,2
2.6316490173339844,1.15,3
2.6316490173339844,2.4,4
2.658924102783203,20.0,0
2.658924102783203,4.702155564099357,1
2.658924102783203,4.197900158913711,2
2.658924102783203,1.15,3
2.658924102783203,2.4,4
2.671663999557495,20.0,0
2.671663999557495,4.702155564099357,1
2.671663999557495,4.197900158913711,2
2.671663999557495,1.15,3
2.671663999557495,2.4,4
2.686044931411743,20.0,0
2.686044931411743,4.702155564099357,1
2.686044931411743,4.197900158913711,2
2.686044931411743,1.15,3
2.686044931411743,2.4,4
2.704371929168701,20.0,0
2.704371929168701,4.702155564099357,1
2.704371929168701,4.197900158913711,2
2.704371929168701,1.15,3
2.704371929168701,2.4,4
2.717881917953491,20.0,0
2.717881917953491,4.702155564099357,1
2.717881917953491,4.197900158913711,2
2.717881917953491,1.15,3
2.717881917953491,2.4,4
2.730679988861084,20.0,0
2.730679988861084,4.702155564099357,1
2.730679988861084,4.197900158913711,2
2.730679988861084,1.15,3
2.730679988861084,2.4,4
2.747490167617798,20.0,0
2.747490167617798,4.702155564099357,1
2.747490167617798,4.293505883672557,2
2.747490167617798,1.15,3
2.747490167617798,2.4,4
2.7611589431762695,20.0,0
2.7611589431762695,4.702155564099357,1
2.7611589431762695,4.293505883672557,2
2.7611589431762695,1.15,3
2.7611589431762695,4.156134707304028,4
2.8040599822998047,20.0,0
2.8040599822998047,4.702155564099357,1
2.8040599822998047,4.293505883672557,2
2.8040599822998047,1.15,3
2.8040599822998047,2.772130212683672,4
2.8189189434051514,20.0,0
2.8189189434051514,4.702155564099357,1
2.8189189434051514,4.293505883672557,2
2.8189189434051514,1.15,3
2.8189189434051514,2.772130212683672,4
2.8416059017181396,20.0,0
2.8416059017181396,4.702155564099357,1
2.8416059017181396,4.293505883672557,2
2.8416059017181396,1.15,3
2.8416059017181396,2.772130212683672,4
2.8591859340667725,20.0,0
2.8591859340667725,4.702155564099357,1
2.8591859340667725,4.293505883672557,2
2.8591859340667725,1.15,3
2.8591859340667725,2.772130212683672,4
2.876479148864746,20.0,0
2.876479148864746,4.702155564099357,1
2.876479148864746,4.293505883672557,2
2.876479148864746,1.15,3
2.876479148864746,2.772130212683672,4
2.8945019245147705,20.0,0
2.8945019245147705,4.702155564099357,1
2.8945019245147705,4.293505883672557,2
2.8945019245147705,1.15,3
2.8945019245147705,2.772130212683672,4
2.9074928760528564,20.0,0
2.9074928760528564,4.702155564099357,1
2.9074928760528564,4.685802332777233,2
2.9074928760528564,1.15,3
2.9074928760528564,2.772130212683672,4
2.921517848968506,20.0,0
2.921517848968506,4.702155564099357,1
2.921517848968506,4.685802332777233,2
2.921517848968506,1.15,3
2.921517848968506,2.772130212683672,4
2.947709083557129,20.0,0
2.947709083557129,4.702155564099357,1
2.947709083557129,4.685802332777233,2
2.947709083557129,1.15,3
2.947709083557129,2.772130212683672,4
2.974468946456909,20.0,0
2.974468946456909,4.702155564099357,1
2.974468946456909,4.685802332777233,2
2.974468946456909,1.15,3
2.974468946456909,2.772130212683672,4
2.990777015686035,20.0,0
2.990777015686035,4.702155564099357,1
2.990777015686035,4.685802332777233,2
2.990777015686035,1.15,3
2.990777015686035,2.772130212683672,4
3.0081210136413574,20.0,0
3.0081210136413574,4.702155564099357,1
3.0081210136413574,4.685802332777233,2
3.0081210136413574,1.15,3
3.0081210136413574,2.772130212683672,4
3.0250399112701416,20.0,0
3.0250399112701416,4.702155564099357,1
3.0250399112701416,4.685802332777233,2
3.0250399112701416,1.15,3
3.0250399112701416,2.772130212683672,4
3.04195499420166,20.0,0
3.04195499420166,4.702155564099357,1
3.04195499420166,4.685802332777233,2
3.04195499420166,1.15,3
3.04195499420166,2.772130212683672,4
3.0534181594848633,20.0,0
3.0534181594848633,4.702155564099357,1
3.0534181594848633,4.685802332777233,2
3.0534181594848633,1.15,3
3.0534181594848633,2.772130212683672,4
3.0732250213623047,20.0,0
3.0732250213623047,4.702155564099357,1
3.0732250213623047,4.685802332777233,2
3.0732250213623047,1.15,3
3.0732250213623047,2.772130212683672,4
3.084609031677246,20.0,0
3.084609031677246,4.702155564099357,1
3.084609031677246,4.685802332777233,2
3.084609031677246,1.15,3
3.084609031677246,2.772130212683672,4
3.1053688526153564,20.0,0
3.1053688526153564,4.702155564099357,1
3.1053688526153564,4.685802332777233,2
3.1053688526153564,1.15,3
3.1053688526153564,2.772130212683672,4
3.1295461654663086,20.0,0
3.1295461654663086,4.702155564099357,1
3.1295461654663086,4.685802332777233,2
3.1295461654663086,1.15,3
3.1295461654663086,2.772130212683672,4
3.1488871574401855,20.0,0
3.1488871574401855,4.702155564099357,1
3.1488871574401855,4.685802332777233,2
3.1488871574401855,1.15,3
3.1488871574401855,2.772130212683672,4
3.196197986602783,20.0,0
3.196197986602783,4.702155564099357,1
3.196197986602783,4.685802332777233,2
3.196197986602783,1.15,3
3.196197986602783,2.772130212683672,4
3.208191156387329,20.0,0
3.208191156387329,4.702155564099357,1
3.208191156387329,4.685802332777233,2
3.208191156387329,1.15,3
3.208191156387329,2.772130212683672,4
3.255342960357666,20.0,0
3.255342960357666,4.702155564099357,1
3.255342960357666,4.685802332777233,2
3.255342960357666,1.15,3
3.255342960357666,3.944995514146419,4
3.2718570232391357,20.0,0
3.2718570232391357,4.702155564099357,1
3.2718570232391357,4.685802332777233,2
3.2718570232391357,1.15,3
3.2718570232391357,3.944995514146419,4
3.2893660068511963,20.0,0
3.2893660068511963,4.702155564099357,1
3.2893660068511963,4.685802332777233,2
3.2893660068511963,1.15,3
3.2893660068511963,1.7437710587125816,4
3.3034110069274902,20.0,0
3.3034110069274902,4.702155564099357,1
3.3034110069274902,4.685802332777233,2
3.3034110069274902,1.1,3
3.3034110069274902,1.7437710587125816,4
3.3228440284729004,20.0,0
3.3228440284729004,4.702155564099357,1
