type,competitorID,time,exchange,odds,agentID,stake,distance,rank,balance,decision
Trade,0,21.741214990615845,0,1.1,4,15,173.9931669486563,5,99999835,layer
Trade,0,21.809340953826904,0,1.1,39,15,173.9931669486563,5,99999629.5,backer
Trade,0,21.809340953826904,0,1.1,3,15,173.9931669486563,5,99999880,layer
Trade,0,21.906805992126465,0,1.1,33,15,173.9931669486563,5,99999674.5,backer
Trade,0,21.906805992126465,0,1.1,54,15,173.9931669486563,5,100000245.36471038,layer
Trade,0,22.368415117263794,0,1.1,2,15,182.19459438789798,5,99999895,backer
Trade,0,22.368415117263794,0,1.1,54,15,182.19459438789798,5,100000245.36471038,layer
Trade,0,23.865181922912598,0,2.1,2,15,193.7524140373467,5,99999895,backer
Trade,0,23.865181922912598,0,2.1,57,15,193.7524140373467,5,100000548.12071127,layer
Trade,0,24.163307189941406,0,2.1,2,15,203.72410622359735,5,99999895,backer
Trade,0,24.163307189941406,0,2.1,58,15,203.72410622359735,5,100000377.74745508,layer
Trade,0,29.164325952529907,0,2.1,2,15,241.76784821784034,5,99999895,backer
Trade,0,29.164325952529907,0,2.1,55,15,241.76784821784034,5,100000598.05593745,layer
Trade,0,38.78797197341919,0,1.3000000000000003,6,15,347.51255822392034,5,99999895,backer
Trade,0,38.78797197341919,0,1.3000000000000003,57,15,347.51255822392034,5,100000548.12071127,layer
Trade,0,38.8706488609314,0,1.3000000000000003,4,15,347.51255822392034,5,99999835,backer
Trade,0,38.8706488609314,0,1.3000000000000003,59,15,347.51255822392034,5,100000296.35576893,layer
Trade,0,40.9035370349884,0,2.1,3,15,369.4652053109461,5,99999880,backer
Trade,0,40.9035370349884,0,2.1,58,15,369.4652053109461,5,100000377.74745508,layer
Trade,0,41.0894501209259,0,2.1,3,15,369.4652053109461,5,99999880,backer
Trade,0,41.0894501209259,0,2.1,57,15,369.4652053109461,5,100000548.12071127,layer
Trade,0,41.090818881988525,0,2.1,6,15,369.4652053109461,5,99999895,backer
Trade,0,41.090818881988525,0,2.1,57,15,369.4652053109461,5,100000548.12071127,layer
Trade,0,41.09098505973816,0,2.1,2,15,369.4652053109461,5,99999895,backer
Trade,0,41.09098505973816,0,2.1,59,15,369.4652053109461,5,100000296.35576893,layer
Trade,0,41.09140586853027,0,2.1,4,15,369.4652053109461,5,99999835,backer
Trade,0,41.09140586853027,0,2.1,56,15,369.4652053109461,5,100000329.9744172,layer
Trade,0,41.09710383415222,0,2.1,3,15,369.4652053109461,5,99999880,backer
Trade,0,41.09710383415222,0,2.1,55,15,369.4652053109461,5,100000598.05593745,layer
Trade,0,41.099278926849365,0,2.1,4,15,369.4652053109461,5,99999835,backer
Trade,0,41.099278926849365,0,2.1,59,15,369.4652053109461,5,100000296.35576893,layer
Trade,0,41.101990938186646,0,2.2,4,15,369.4652053109461,5,99999835,backer
Trade,0,41.101990938186646,0,2.2,56,15,369.4652053109461,5,100000329.9744172,layer
Trade,0,41.10261106491089,0,2.2,6,15,369.4652053109461,5,99999895,backer
Trade,0,41.10261106491089,0,2.2,55,15,369.4652053109461,5,100000598.05593745,layer
Trade,0,41.11407017707825,0,2.2,3,15,369.4652053109461,5,99999880,backer
Trade,0,41.11407017707825,0,2.2,58,15,369.4652053109461,5,100000377.74745508,layer
Trade,0,41.18860101699829,0,2.1,4,15,369.4652053109461,5,99999835,backer
Trade,0,41.18860101699829,0,2.1,59,15,369.4652053109461,5,100000296.35576893,layer
Trade,0,41.197471141815186,0,2.2,6,15,369.4652053109461,5,99999895,backer
Trade,0,41.197471141815186,0,2.2,59,15,369.4652053109461,5,100000296.35576893,layer
Trade,0,41.197927951812744,0,2.2,2,15,369.4652053109461,5,99999895,backer
Trade,0,41.197927951812744,0,2.2,56,15,369.4652053109461,5,100000329.9744172,layer
Trade,0,41.19886302947998,0,2.2,3,15,369.4652053109461,5,99999880,backer
Trade,0,41.19886302947998,0,2.2,58,15,369.4652053109461,5,100000377.74745508,layer
Trade,0,41.21373009681702,0,2.3000000000000003,4,15,369.4652053109461,5,99999835,backer
Trade,0,41.21373009681702,0,2.3000000000000003,56,15,369.4652053109461,5,100000329.9744172,layer
Trade,0,41.218204975128174,0,2.3000000000000003,6,15,369.4652053109461,5,99999895,backer
Trade,0,41.218204975128174,0,2.3000000000000003,57,15,369.4652053109461,5,100000548.12071127,layer
Trade,0,41.220027923583984,0,2.3000000000000003,3,15,369.4652053109461,5,99999880,backer
Trade,0,41.220027923583984,0,2.3000000000000003,55,15,369.4652053109461,5,100000598.05593745,layer
Trade,0,41.26612591743469,0,2.3000000000000003,6,15,369.4652053109461,5,99999895,backer
Trade,0,41.26612591743469,0,2.3000000000000003,58,15,369.4652053109461,5,100000377.74745508,layer
Trade,0,41.30699706077576,0,1.1,3,15,369.4652053109461,5,99999880,backer
Trade,0,41.30699706077576,0,1.1,6,15,369.4652053109461,5,99999895,layer
Trade,0,41.308502197265625,0,1.1,6,15,369.4652053109461,5,99999895,backer
Trade,0,41.308502197265625,0,1.1,2,15,369.4652053109461,5,99999895,layer
Trade,0,41.318217039108276,0,1.1,31,15,369.4652053109461,5,99999659.5,backer
Trade,0,41.318217039108276,0,1.1,55,15,369.4652053109461,5,100000598.05593745,layer
Trade,0,41.31850504875183,0,1.1,35,15,369.4652053109461,5,99999644.5,backer
Trade,0,41.31850504875183,0,1.1,56,15,369.4652053109461,5,100000329.9744172,layer
Trade,0,41.31954097747803,0,1.1,34,15,369.4652053109461,5,99999674.5,backer
Trade,0,41.31954097747803,0,1.1,59,15,369.4652053109461,5,100000296.35576893,layer
Trade,0,41.320066928863525,0,1.1,33,15,369.4652053109461,5,99999674.5,backer
Trade,0,41.320066928863525,0,1.1,55,15,369.4652053109461,5,100000598.05593745,layer
Trade,0,41.32021903991699,0,1.1,39,15,369.4652053109461,5,99999629.5,backer
Trade,0,41.32021903991699,0,1.1,58,15,369.4652053109461,5,100000377.74745508,layer
Trade,0,41.33769202232361,0,1.1,36,15,369.4652053109461,5,99999693.36471038,backer
Trade,0,41.33769202232361,0,1.1,56,15,369.4652053109461,5,100000329.9744172,layer
Trade,0,41.3379909992218,0,1.1,37,15,369.4652053109461,5,99999674.5,backer
Trade,0,41.3379909992218,0,1.1,57,15,369.4652053109461,5,100000548.12071127,layer
Trade,0,41.33869910240173,0,1.1,32,15,369.4652053109461,5,99999661.0,backer
Trade,0,41.33869910240173,0,1.1,59,15,369.4652053109461,5,100000296.35576893,layer
Trade,0,41.339017152786255,0,1.1,4,15,369.4652053109461,5,99999835,backer
Trade,0,41.339017152786255,0,1.1,58,15,369.4652053109461,5,100000377.74745508,layer
Trade,0,41.33943295478821,0,1.1,38,15,369.4652053109461,5,99999690.50383504,backer
Trade,0,41.33943295478821,0,1.1,57,15,369.4652053109461,5,100000548.12071127,layer
Trade,0,41.37316107749939,0,1.1,30,15,369.4652053109461,5,99999696.41375406,backer
Trade,0,41.37316107749939,0,1.1,41,15,369.4652053109461,5,100000015,layer
Trade,0,41.444803953170776,0,1.1,2,15,369.4652053109461,5,99999895,backer
Trade,0,41.444803953170776,0,1.1,48,15,369.4652053109461,5,100000015,layer
Trade,0,41.44499492645264,0,2.1,3,15,369.4652053109461,5,99999880,backer
Trade,0,41.44499492645264,0,2.1,45,15,369.4652053109461,5,100000015,layer
Trade,0,41.44741415977478,0,2.1,4,15,369.4652053109461,5,99999835,backer
Trade,0,41.44741415977478,0,2.1,57,15,369.4652053109461,5,100000548.12071127,layer
Trade,0,41.44798398017883,0,2.1,6,15,369.4652053109461,5,99999895,backer
Trade,0,41.44798398017883,0,2.1,55,15,369.4652053109461,5,100000598.05593745,layer
Trade,0,41.5479199886322,0,2.1,6,15,369.4652053109461,5,99999895,backer
Trade,0,41.5479199886322,0,2.1,56,15,369.4652053109461,5,100000329.9744172,layer
Trade,0,41.55322504043579,0,2.1,3,15,369.4652053109461,5,99999880,backer
Trade,0,41.55322504043579,0,2.1,55,15,369.4652053109461,5,100000598.05593745,layer
Trade,0,41.55469083786011,0,2.2,6,15,369.4652053109461,5,99999895,backer
Trade,0,41.55469083786011,0,2.2,56,15,369.4652053109461,5,100000329.9744172,layer
Trade,0,41.555196046829224,0,2.2,6,15,369.4652053109461,5,99999895,backer
Trade,0,41.555196046829224,0,2.2,55,15,369.4652053109461,5,100000598.05593745,layer
Trade,0,41.556731939315796,0,2.1,3,15,369.4652053109461,5,99999880,backer
Trade,0,41.556731939315796,0,2.1,57,15,369.4652053109461,5,100000548.12071127,layer
Trade,0,41.55716300010681,0,2.2,2,15,369.4652053109461,5,99999895,backer
Trade,0,41.55716300010681,0,2.2,58,15,369.4652053109461,5,100000377.74745508,layer
Trade,0,41.55858492851257,0,2.2,6,15,369.4652053109461,5,99999895,backer
Trade,0,41.55858492851257,0,2.2,57,15,369.4652053109461,5,100000548.12071127,layer
Trade,0,41.579636096954346,0,2.2,2,15,381.4647641908216,5,99999895,backer
Trade,0,41.579636096954346,0,2.2,59,15,381.4647641908216,5,100000296.35576893,layer
Trade,0,41.58206295967102,0,2.2,6,15,381.4647641908216,5,99999895,backer
Trade,0,41.58206295967102,0,2.2,58,15,381.4647641908216,5,100000377.74745508,layer
Trade,0,41.661333084106445,0,2.1,4,15,381.4647641908216,5,99999835,backer
Trade,0,41.661333084106445,0,2.1,49,15,381.4647641908216,5,100000047.51562937,layer
Trade,0,41.685686111450195,0,2.1,3,15,381.4647641908216,5,99999880,backer
Trade,0,41.685686111450195,0,2.1,58,15,381.4647641908216,5,100000377.74745508,layer
Trade,0,41.68634510040283,0,2.1,2,15,381.4647641908216,5,99999895,backer
Trade,0,41.68634510040283,0,2.1,59,15,381.4647641908216,5,100000296.35576893,layer
Trade,0,41.68651509284973,0,2.1,6,15,381.4647641908216,5,99999895,backer
Trade,0,41.68651509284973,0,2.1,57,15,381.4647641908216,5,100000548.12071127,layer
Trade,0,41.71931290626526,0,2.2,6,15,381.4647641908216,5,99999895,backer
Trade,0,41.71931290626526,0,2.2,55,15,381.4647641908216,5,100000598.05593745,layer
Trade,0,41.8782320022583,0,2.2,31,15,381.4647641908216,5,99999659.5,backer
Trade,0,41.8782320022583,0,2.2,56,15,381.4647641908216,5,100000329.9744172,layer
Trade,0,41.87840008735657,0,2.2,34,15,381.4647641908216,5,99999674.5,backer
Trade,0,41.87840008735657,0,2.2,59,15,381.4647641908216,5,100000296.35576893,layer
Trade,0,41.878567934036255,0,2.2,32,15,381.4647641908216,5,99999661.0,backer
Trade,0,41.878567934036255,0,2.2,57,15,381.4647641908216,5,100000548.12071127,layer
Trade,0,41.87913393974304,0,2.2,35,15,381.4647641908216,5,99999644.5,backer
Trade,0,41.87913393974304,0,2.2,58,15,381.4647641908216,5,100000377.74745508,layer
Trade,0,41.879343032836914,0,2.2,30,15,381.4647641908216,5,99999696.41375406,backer
Trade,0,41.879343032836914,0,2.2,55,15,381.4647641908216,5,100000598.05593745,layer
Trade,0,41.879581928253174,0,2.1,37,15,381.4647641908216,5,99999674.5,backer
Trade,0,41.879581928253174,0,2.1,46,15,381.4647641908216,5,100000047.50702024,layer
Trade,0,41.88013815879822,0,2.1,39,15,381.4647641908216,5,99999629.5,backer
Trade,0,41.88013815879822,0,2.1,40,15,381.4647641908216,5,100000047.50383504,layer
Trade,0,41.880536794662476,0,2.1,36,15,381.4647641908216,5,99999693.36471038,backer
Trade,0,41.880536794662476,0,2.1,42,15,381.4647641908216,5,100000047.50383504,layer
Trade,0,41.884392976760864,0,1.2000000000000002,33,15,381.4647641908216,5,99999674.5,backer
Trade,0,41.884392976760864,0,1.2000000000000002,3,15,381.4647641908216,5,99999880,layer
Trade,0,41.88741683959961,0,1.2000000000000002,38,15,381.4647641908216,5,99999690.50383504,backer
Trade,0,41.88741683959961,0,1.2000000000000002,2,15,381.4647641908216,5,99999895,layer
Trade,0,42.578336000442505,0,2.3000000000000003,6,15,381.4647641908216,5,99999895,backer
Trade,0,42.578336000442505,0,2.3000000000000003,4,15,381.4647641908216,5,99999835,layer
Trade,0,42.58091592788696,0,2.3000000000000003,4,15,381.4647641908216,5,99999835,backer
Trade,0,42.58091592788696,0,2.3000000000000003,2,15,381.4647641908216,5,99999895,layer
Trade,0,42.597278118133545,0,2.3000000000000003,4,15,391.6778109162931,5,99999835,backer
Trade,0,42.597278118133545,0,2.3000000000000003,3,15,391.6778109162931,5,99999880,layer
Trade,0,42.61160707473755,0,2.3000000000000003,4,15,391.6778109162931,5,99999835,backer
Trade,0,42.61160707473755,0,2.3000000000000003,6,15,391.6778109162931,5,99999895,layer
Trade,0,42.62564992904663,0,2.1,6,15,391.6778109162931,5,99999895,backer
Trade,0,42.62564992904663,0,2.1,44,15,391.6778109162931,5,100000015,layer
Trade,0,42.63983392715454,0,2.1,6,15,391.6778109162931,5,99999895,backer
Trade,0,42.63983392715454,0,2.1,55,15,391.6778109162931,5,100000598.05593745,layer
Trade,0,42.646050214767456,0,2.1,6,15,391.6778109162931,5,99999895,backer
Trade,0,42.646050214767456,0,2.1,47,15,391.6778109162931,5,100000047.49637704,layer
Trade,0,42.688440799713135,0,1.4000000000000004,4,15,391.6778109162931,5,99999835,backer
Trade,0,42.688440799713135,0,1.4000000000000004,4,15,391.6778109162931,5,99999835,layer
Trade,0,42.68938398361206,0,2.1,32,15,391.6778109162931,5,99999661.0,backer
Trade,0,42.68938398361206,0,2.1,43,15,391.6778109162931,5,100000015,layer
Trade,0,42.689866065979004,0,1.5000000000000004,38,15,391.6778109162931,5,99999690.50383504,backer
Trade,0,42.689866065979004,0,1.5000000000000004,57,15,391.6778109162931,5,100000548.12071127,layer
Trade,0,42.69007396697998,0,1.5000000000000004,35,15,391.6778109162931,5,99999644.5,backer
Trade,0,42.69007396697998,0,1.5000000000000004,58,15,391.6778109162931,5,100000377.74745508,layer
Trade,0,42.69024896621704,0,1.5000000000000004,36,15,391.6778109162931,5,99999693.36471038,backer
Trade,0,42.69024896621704,0,1.5000000000000004,56,15,391.6778109162931,5,100000329.9744172,layer
Trade,0,42.690420150756836,0,1.5000000000000004,30,15,391.6778109162931,5,99999696.41375406,backer
Trade,0,42.690420150756836,0,1.5000000000000004,59,15,391.6778109162931,5,100000296.35576893,layer
Trade,0,42.69058704376221,0,1.5000000000000004,39,15,391.6778109162931,5,99999629.5,backer
Trade,0,42.69058704376221,0,1.5000000000000004,55,15,391.6778109162931,5,100000598.05593745,layer
Trade,0,42.690879106521606,0,1.1,31,15,391.6778109162931,5,99999659.5,backer
Trade,0,42.690879106521606,0,1.1,3,15,391.6778109162931,5,99999880,layer
Trade,0,42.69114398956299,0,1.1,33,15,391.6778109162931,5,99999674.5,backer
Trade,0,42.69114398956299,0,1.1,4,15,391.6778109162931,5,99999835,layer
Trade,0,42.70872211456299,0,1.1,37,15,391.6778109162931,5,99999674.5,backer
Trade,0,42.70872211456299,0,1.1,6,15,391.6778109162931,5,99999895,layer
Trade,0,42.74890995025635,0,1.4000000000000004,3,15,391.6778109162931,5,99999880,backer
Trade,0,42.74890995025635,0,1.4000000000000004,6,15,391.6778109162931,5,99999895,layer
Trade,0,42.87310004234314,0,1.1,38,15,391.6778109162931,5,99999690.50383504,backer
Trade,0,42.87310004234314,0,1.1,58,15,391.6778109162931,5,100000377.74745508,layer
Trade,0,42.87383008003235,0,1.4000000000000004,2,15,391.6778109162931,5,99999895,backer
Trade,0,42.87383008003235,0,1.4000000000000004,59,15,391.6778109162931,5,100000296.35576893,layer
Trade,0,42.906513929367065,0,2.0,34,15,391.6778109162931,5,99999674.5,backer
Trade,0,42.906513929367065,0,2.0,55,15,391.6778109162931,5,100000598.05593745,layer
Trade,0,42.90699291229248,0,2.0,31,15,391.6778109162931,5,99999659.5,backer
Trade,0,42.90699291229248,0,2.0,57,15,391.6778109162931,5,100000548.12071127,layer
Trade,0,42.92337107658386,0,2.0,30,15,391.6778109162931,5,99999696.41375406,backer
Trade,0,42.92337107658386,0,2.0,56,15,391.6778109162931,5,100000329.9744172,layer
Trade,0,43.28660583496094,0,2.0,35,15,391.6778109162931,5,99999644.5,backer
Trade,0,43.28660583496094,0,2.0,52,15,391.6778109162931,5,100000864.660271,layer
Trade,0,43.384044885635376,0,2.0,32,15,391.6778109162931,5,99999661.0,backer
Trade,0,43.384044885635376,0,2.0,52,15,391.6778109162931,5,100000864.660271,layer
Trade,0,43.43311810493469,0,2.0,37,15,391.6778109162931,5,99999674.5,backer
Trade,0,43.43311810493469,0,2.0,52,15,391.6778109162931,5,100000864.660271,layer
Trade,0,43.476606130599976,0,2.0,36,15,391.6778109162931,5,99999693.36471038,backer
Trade,0,43.476606130599976,0,2.0,52,15,391.6778109162931,5,100000864.660271,layer
Trade,0,43.574164152145386,0,2.0,33,15,391.6778109162931,5,99999674.5,backer
Trade,0,43.574164152145386,0,2.0,52,15,391.6778109162931,5,100000864.660271,layer
Trade,0,43.63390588760376,0,2.0,39,15,400.08268227750045,5,99999629.5,backer
Trade,0,43.63390588760376,0,2.0,52,15,400.08268227750045,5,100000864.660271,layer
Trade,1,1.6591928005218506,0,3.702155564099357,7,15,8.172188758171213,3,99999505,backer
Trade,1,1.6591928005218506,0,3.702155564099357,8,15,8.172188758171213,3,99999655,layer
Trade,1,2.3536908626556396,0,3.702155564099357,7,15,15.773264379026402,3,99999505,backer
Trade,1,2.3536908626556396,0,3.702155564099357,8,15,15.773264379026402,3,99999655,layer
Trade,1,2.6361711025238037,0,3.702155564099357,8,15,15.773264379026402,3,99999655,backer
Trade,1,2.6361711025238037,0,3.702155564099357,7,15,15.773264379026402,3,99999505,layer
Trade,1,2.6930460929870605,0,4.702155564099357,51,15,15.773264379026402,3,100000598.5,backer
Trade,1,2.6930460929870605,0,4.702155564099357,8,15,15.773264379026402,3,99999655,layer
Trade,1,7.774746894836426,0,5.702155564099357,7,15,60.16761371207274,4,99999505,backer
Trade,1,7.774746894836426,0,5.702155564099357,55,15,60.16761371207274,4,100000598.05593745,layer
Trade,1,7.802533864974976,0,5.702155564099357,7,15,60.16761371207274,4,99999505,backer
Trade,1,7.802533864974976,0,5.702155564099357,55,15,60.16761371207274,4,100000598.05593745,layer
Trade,1,11.055510997772217,0,5.702155564099357,8,15,92.06812802691935,3,99999655,backer
Trade,1,11.055510997772217,0,5.702155564099357,55,15,92.06812802691935,3,100000598.05593745,layer
Trade,1,13.8158700466156,0,5.702155564099357,7,15,118.25185803299212,3,99999505,backer
Trade,1,13.8158700466156,0,5.702155564099357,58,15,118.25185803299212,3,100000377.74745508,layer
Trade,1,38.05494403839111,0,6.702155564099357,26,15,401.26017720815474,2,99999936.13528962,backer
Trade,1,38.05494403839111,0,6.702155564099357,7,15,401.26017720815474,2,99999505,layer
Trade,1,38.55007600784302,0,6.702155564099357,7,15,416.3589871340909,2,99999505,backer
Trade,1,38.55007600784302,0,6.702155564099357,57,15,416.3589871340909,2,100000548.12071127,layer
Trade,1,38.72385287284851,0,6.702155564099357,8,15,416.3589871340909,2,99999655,backer
Trade,1,38.72385287284851,0,6.702155564099357,59,15,416.3589871340909,2,100000296.35576893,layer
Trade,1,39.386127948760986,0,6.8021555640993565,7,15,416.3589871340909,2,99999505,backer
Trade,1,39.386127948760986,0,6.8021555640993565,55,15,416.3589871340909,2,100000598.05593745,layer
Trade,1,39.994527101516724,0,6.8021555640993565,7,15,431.54812575350047,2,99999505,backer
Trade,1,39.994527101516724,0,6.8021555640993565,57,15,431.54812575350047,2,100000548.12071127,layer
Trade,1,40.26851201057434,0,6.8021555640993565,7,15,431.54812575350047,2,99999505,backer
Trade,1,40.26851201057434,0,6.8021555640993565,59,15,431.54812575350047,2,100000296.35576893,layer
Trade,1,41.0164999961853,0,6.8021555640993565,7,15,443.3015621480258,2,99999505,backer
Trade,1,41.0164999961853,0,6.8021555640993565,58,15,443.3015621480258,2,100000377.74745508,layer
Trade,1,41.08787798881531,0,6.702155564099357,7,15,443.3015621480258,2,99999505,backer
Trade,1,41.08787798881531,0,6.702155564099357,57,15,443.3015621480258,2,100000548.12071127,layer
Trade,1,41.09002876281738,0,6.8021555640993565,8,15,443.3015621480258,2,99999655,backer
Trade,1,41.09002876281738,0,6.8021555640993565,59,15,443.3015621480258,2,100000296.35576893,layer
Trade,1,41.14868783950806,0,6.8021555640993565,8,15,443.3015621480258,2,99999655,backer
Trade,1,41.14868783950806,0,6.8021555640993565,57,15,443.3015621480258,2,100000548.12071127,layer
Trade,1,41.15129780769348,0,6.8021555640993565,8,15,443.3015621480258,2,99999655,backer
Trade,1,41.15129780769348,0,6.8021555640993565,56,15,443.3015621480258,2,100000329.9744172,layer
Trade,1,41.18832015991211,0,6.8021555640993565,8,15,443.3015621480258,2,99999655,backer
Trade,1,41.18832015991211,0,6.8021555640993565,55,15,443.3015621480258,2,100000598.05593745,layer
Trade,1,41.20057201385498,0,6.8021555640993565,8,15,443.3015621480258,2,99999655,backer
Trade,1,41.20057201385498,0,6.8021555640993565,59,15,443.3015621480258,2,100000296.35576893,layer
Trade,1,41.21679997444153,0,6.8021555640993565,7,15,443.3015621480258,2,99999505,backer
Trade,1,41.21679997444153,0,6.8021555640993565,58,15,443.3015621480258,2,100000377.74745508,layer
Trade,1,41.242465019226074,0,6.8021555640993565,8,15,443.3015621480258,2,99999655,backer
Trade,1,41.242465019226074,0,6.8021555640993565,56,15,443.3015621480258,2,100000329.9744172,layer
Trade,1,41.267154932022095,0,6.8021555640993565,7,15,443.3015621480258,2,99999505,backer
Trade,1,41.267154932022095,0,6.8021555640993565,55,15,443.3015621480258,2,100000598.05593745,layer
Trade,1,41.28924918174744,0,6.8021555640993565,7,15,443.3015621480258,2,99999505,backer
Trade,1,41.28924918174744,0,6.8021555640993565,57,15,443.3015621480258,2,100000548.12071127,layer
Trade,1,41.31720995903015,0,6.702155564099357,8,15,443.3015621480258,2,99999655,backer
Trade,1,41.31720995903015,0,6.702155564099357,55,15,443.3015621480258,2,100000598.05593745,layer
Trade,1,41.39346790313721,0,6.8021555640993565,8,15,443.3015621480258,2,99999655,backer
Trade,1,41.39346790313721,0,6.8021555640993565,56,15,443.3015621480258,2,100000329.9744172,layer
Trade,1,41.40456199645996,0,6.8021555640993565,8,15,443.3015621480258,2,99999655,backer
Trade,1,41.40456199645996,0,6.8021555640993565,59,15,443.3015621480258,2,100000296.35576893,layer
Trade,1,41.453826904296875,0,6.8021555640993565,8,15,443.3015621480258,2,99999655,backer
Trade,1,41.453826904296875,0,6.8021555640993565,58,15,443.3015621480258,2,100000377.74745508,layer
Trade,1,41.4679069519043,0,6.8021555640993565,7,15,443.3015621480258,2,99999505,backer
Trade,1,41.4679069519043,0,6.8021555640993565,55,15,443.3015621480258,2,100000598.05593745,layer
Trade,1,41.47368597984314,0,6.8021555640993565,8,15,443.3015621480258,2,99999655,backer
Trade,1,41.47368597984314,0,6.8021555640993565,57,15,443.3015621480258,2,100000548.12071127,layer
Trade,1,41.52298307418823,0,6.8021555640993565,7,15,443.3015621480258,2,99999505,backer
Trade,1,41.52298307418823,0,6.8021555640993565,56,15,443.3015621480258,2,100000329.9744172,layer
Trade,1,41.527352809906006,0,6.8021555640993565,8,15,443.3015621480258,2,99999655,backer
Trade,1,41.527352809906006,0,6.8021555640993565,59,15,443.3015621480258,2,100000296.35576893,layer
Trade,1,41.5537748336792,0,6.8021555640993565,7,15,443.3015621480258,2,99999505,backer
Trade,1,41.5537748336792,0,6.8021555640993565,58,15,443.3015621480258,2,100000377.74745508,layer
Trade,1,41.55698490142822,0,6.8021555640993565,7,15,443.3015621480258,2,99999505,backer
Trade,1,41.55698490142822,0,6.8021555640993565,56,15,443.3015621480258,2,100000329.9744172,layer
Trade,1,41.559255838394165,0,6.8021555640993565,8,15,443.3015621480258,2,99999655,backer
Trade,1,41.559255838394165,0,6.8021555640993565,55,15,443.3015621480258,2,100000598.05593745,layer
Trade,1,41.600626945495605,0,6.8021555640993565,7,15,458.6713581543822,2,99999505,backer
Trade,1,41.600626945495605,0,6.8021555640993565,57,15,458.6713581543822,2,100000548.12071127,layer
Trade,1,41.64201879501343,0,6.8021555640993565,7,15,458.6713581543822,2,99999505,backer
Trade,1,41.64201879501343,0,6.8021555640993565,58,15,458.6713581543822,2,100000377.74745508,layer
Trade,1,41.645569801330566,0,6.8021555640993565,7,15,458.6713581543822,2,99999505,backer
Trade,1,41.645569801330566,0,6.8021555640993565,59,15,458.6713581543822,2,100000296.35576893,layer
Trade,1,41.67650318145752,0,6.702155564099357,8,15,458.6713581543822,2,99999655,backer
Trade,1,41.67650318145752,0,6.702155564099357,57,15,458.6713581543822,2,100000548.12071127,layer
Trade,1,41.709559202194214,0,6.8021555640993565,7,15,458.6713581543822,2,99999505,backer
Trade,1,41.709559202194214,0,6.8021555640993565,58,15,458.6713581543822,2,100000377.74745508,layer
Trade,1,41.712162017822266,0,6.8021555640993565,7,15,458.6713581543822,2,99999505,backer
Trade,1,41.712162017822266,0,6.8021555640993565,59,15,458.6713581543822,2,100000296.35576893,layer
Trade,1,41.7404408454895,0,6.8021555640993565,8,15,458.6713581543822,2,99999655,backer
Trade,1,41.7404408454895,0,6.8021555640993565,55,15,458.6713581543822,2,100000598.05593745,layer
Trade,1,41.79022288322449,0,6.8021555640993565,7,15,458.6713581543822,2,99999505,backer
Trade,1,41.79022288322449,0,6.8021555640993565,56,15,458.6713581543822,2,100000329.9744172,layer
Trade,1,41.79494094848633,0,6.8021555640993565,7,15,458.6713581543822,2,99999505,backer
Trade,1,41.79494094848633,0,6.8021555640993565,57,15,458.6713581543822,2,100000548.12071127,layer
Trade,1,41.80917501449585,0,6.702155564099357,7,15,458.6713581543822,2,99999505,backer
Trade,1,41.80917501449585,0,6.702155564099357,59,15,458.6713581543822,2,100000296.35576893,layer
Trade,1,41.809913873672485,0,6.702155564099357,8,15,458.6713581543822,2,99999655,backer
Trade,1,41.809913873672485,0,6.702155564099357,57,15,458.6713581543822,2,100000548.12071127,layer
Trade,1,41.852863073349,0,7.702155564099357,8,15,458.6713581543822,2,99999655,backer
Trade,1,41.852863073349,0,7.702155564099357,7,15,458.6713581543822,2,99999505,layer
Trade,1,41.85625600814819,0,6.8021555640993565,8,15,458.6713581543822,2,99999655,backer
Trade,1,41.85625600814819,0,6.8021555640993565,59,15,458.6713581543822,2,100000296.35576893,layer
Trade,1,41.870848178863525,0,7.702155564099357,7,15,458.6713581543822,2,99999505,backer
Trade,1,41.870848178863525,0,7.702155564099357,8,15,458.6713581543822,2,99999655,layer
Trade,1,41.875967025756836,0,6.8021555640993565,7,15,458.6713581543822,2,99999505,backer
Trade,1,41.875967025756836,0,6.8021555640993565,55,15,458.6713581543822,2,100000598.05593745,layer
Trade,1,41.9094181060791,0,7.702155564099357,7,15,458.6713581543822,2,99999505,backer
Trade,1,41.9094181060791,0,7.702155564099357,8,15,458.6713581543822,2,99999655,layer
Trade,1,41.90960693359375,0,6.8021555640993565,8,15,458.6713581543822,2,99999655,backer
Trade,1,41.90960693359375,0,6.8021555640993565,58,15,458.6713581543822,2,100000377.74745508,layer
Trade,1,41.925387144088745,0,7.702155564099357,8,15,458.6713581543822,2,99999655,backer
Trade,1,41.925387144088745,0,7.702155564099357,7,15,458.6713581543822,2,99999505,layer
Trade,1,41.92590093612671,0,6.8021555640993565,7,15,458.6713581543822,2,99999505,backer
Trade,1,41.92590093612671,0,6.8021555640993565,57,15,458.6713581543822,2,100000548.12071127,layer
Trade,1,41.96325898170471,0,7.702155564099357,7,15,458.6713581543822,2,99999505,backer
Trade,1,41.96325898170471,0,7.702155564099357,8,15,458.6713581543822,2,99999655,layer
Trade,1,42.006844997406006,0,6.8021555640993565,7,15,458.6713581543822,2,99999505,backer
Trade,1,42.006844997406006,0,6.8021555640993565,56,15,458.6713581543822,2,100000329.9744172,layer
